A1,A2,V1,V2,V3,V4,V5,V6
0.4828626,0.47260472,0.5022043,0.48065603,0.46240386,0.45586762,0.46998495,0.46222225
0.48175162,0.47148526,0.5055302,0.48367482,0.45951045,0.45517743,0.4711357,0.4612661
0.48346528,0.47383076,0.5033917,0.48019016,0.46343994,0.45479724,0.46952516,0.4627257
0.4835261,0.4701441,0.50467354,0.48385262,0.46063915,0.45471406,0.4703259,0.45821074
0.4839351,0.4719354,0.50167215,0.48134544,0.4611311,0.45558763,0.47055098,0.46221468
0.48280135,0.47200695,0.5061528,0.48431745,0.45953918,0.457111,0.47193605,0.46038276
0.48249573,0.4722371,0.50281733,0.48155084,0.46349794,0.45656884,0.47141078,0.4639222
0.48274246,0.47106776,0.5034799,0.48335472,0.45918733,0.45676228,0.4713909,0.4587108
0.48370665,0.47192782,0.5019971,0.48090136,0.4634336,0.4567749,0.47140104,0.4615446
0.48265457,0.47185525,0.50523597,0.4852613,0.45863682,0.45628813,0.46972218,0.4599377
0.48434186,0.47374368,0.50190055,0.4824984,0.46150243,0.4559372,0.47129697,0.46309346
0.48427248,0.470812,0.5065394,0.4838769,0.45866662,0.4553159,0.47098565,0.46041876
0.48445532,0.4729517,0.5020093,0.48047692,0.46240604,0.45538542,0.469663,0.46416575
0.4839531,0.4711221,0.5052321,0.4833337,0.45861623,0.45516497,0.47108948,0.45884565
0.48413518,0.47390494,0.50207555,0.4813458,0.46231812,0.45455664,0.46996287,0.46210575
0.4830076,0.47084922,0.5060207,0.48495877,0.4581961,0.45431966,0.47037306,0.46009648
0.4846152,0.472004,0.50236917,0.48115385,0.46295214,0.45465586,0.4704729,0.46260825
0.48315987,0.46959585,0.5057541,0.48508197,0.4615245,0.45647335,0.47014078,0.4596569
0.4834584,0.4719503,0.50377893,0.481193,0.4639519,0.45365742,0.4699822,0.4612639
0.4833025,0.47090888,0.5066988,0.48491222,0.4598294,0.45591402,0.47034398,0.4601668
0.48354048,0.4721278,0.50336635,0.48215705,0.462875,0.4572686,0.47014773,0.4618365
0.48280573,0.4704728,0.50537217,0.48282588,0.45947844,0.4549538,0.47045082,0.45913866
0.48260468,0.4723706,0.50257003,0.48058394,0.4610669,0.45653525,0.4702274,0.462386
0.48323673,0.47045478,0.5048754,0.48179007,0.4591751,0.45524025,0.4707844,0.45872322
0.48349613,0.4719841,0.50234455,0.4818395,0.4616527,0.4540669,0.4698118,0.46267298
0.48322427,0.4702782,0.5047873,0.4832244,0.4587831,0.4569841,0.4698013,0.45883211
0.4860701,0.47321415,0.50338846,0.4819113,0.462882,0.4554051,0.46972007,0.46408853
0.4820372,0.47061056,0.5069711,0.48418635,0.46086836,0.45792192,0.47096178,0.46054474
0.48440608,0.473754,0.5012335,0.4804635,0.46347427,0.4578772,0.47085553,0.46274236
0.4833815,0.47066098,0.5051954,0.48455867,0.46078727,0.4568584,0.4714653,0.46100122
0.48339772,0.47337535,0.5010038,0.4811531,0.46337157,0.45581454,0.47015956,0.46291393
0.483631,0.4698493,0.5042637,0.48371482,0.4593207,0.45496076,0.4711942,0.45977437
0.4854375,0.47235125,0.50244844,0.48155627,0.46183395,0.4544858,0.46926355,0.46400967
0.4830549,0.47184777,0.5055002,0.48429668,0.45845664,0.45616525,0.4707194,0.460005
0.48429838,0.47224623,0.50260806,0.48129636,0.46175385,0.45664263,0.47079438,0.46376434
0.48363936,0.4715244,0.5063799,0.4832893,0.45995122,0.4564849,0.47253084,0.4595905
0.4832179,0.4729507,0.5028735,0.48115778,0.46356234,0.45565522,0.47097677,0.4627552
0.4834031,0.4712944,0.50630194,0.48441207,0.46078402,0.4575256,0.47127175,0.46001294
0.4836082,0.4729436,0.5037919,0.48222637,0.46355444,0.45541525,0.46942133,0.46167555
0.48317492,0.47074756,0.5067191,0.48467147,0.46041274,0.45593166,0.4703366,0.4604657
0.48289976,0.47292107,0.50286067,0.48272043,0.4619059,0.45872718,0.46932706,0.46347973
0.48185882,0.47092074,0.50356483,0.48493037,0.4598775,0.45642632,0.47084826,0.4608387
0.48225948,0.47164372,0.5014849,0.48209342,0.4615882,0.4552812,0.47015566,0.46423107
0.4830904,0.471263,0.5052872,0.48414385,0.45907232,0.45492506,0.4695474,0.45922112
0.48455247,0.47214526,0.50196946,0.48142865,0.4629143,0.4552663,0.47049415,0.46246272
0.48438683,0.4702228,0.50471485,0.48334062,0.45829028,0.4547277,0.46901956,0.46012503
0.48293206,0.4709118,0.5016905,0.48160243,0.46162713,0.45519814,0.47045138,0.46232262
0.48331198,0.4713735,0.5040453,0.48407358,0.45953137,0.45469195,0.47048545,0.45938098
0.4833495,0.47296056,0.5025405,0.47967392,0.46145034,0.4543153,0.471576,0.4619615
0.48414814,0.47112578,0.50614935,0.48518375,0.45953906,0.4559762,0.47112137,0.46168363
0.48421773,0.47239524,0.5040637,0.48003945,0.4630761,0.45479995,0.47002536,0.46332008
0.4830367,0.47014737,0.5037526,0.4844501,0.4600542,0.45460942,0.47114938,0.45929217
0.48568943,0.47335136,0.50166297,0.48079854,0.46164268,0.45615104,0.47045404,0.46281588
0.48371202,0.47051564,0.506958,0.48539484,0.45872083,0.45632857,0.4717556,0.46060538
0.48348254,0.47224328,0.5012722,0.48098654,0.4623885,0.45642766,0.47045642,0.46285656
0.4826674,0.4727468,0.5052989,0.48457763,0.4615994,0.4552778,0.47134408,0.46165964
