A1,A2,V1,V2,V3,V4,V5,V6
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
0.48023683,0.46849352,0.49808556,0.48282722,0.42647296,0.4535785,0.45849,0.46841282
