A1,A2,V1,V2,V3,V4,V5,V6
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
0.4807564,0.46533024,0.49825177,0.47838128,0.43995932,0.45507059,0.4561647,0.46942613
