A1,A2,V1,V2,V3,V4,V5,V6
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
0.48089004,0.467734,0.49663058,0.4788715,0.42893177,0.44622594,0.45262098,0.4660564
