A1,A2,V1,V2,V3,V4,V5,V6
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
0.4866078,0.47136354,0.49453217,0.47768247,0.42927605,0.46006563,0.4641319,0.47085765
