A1,A2,V1,V2,V3,V4,V5,V6
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
0.4856837,0.4735355,0.4964287,0.4785962,0.43453914,0.45362458,0.45995012,0.46511546
