0,-15,-21,-13,10,1,1,4,12,14,16,8,18,16,24,21,116,
-6,-20,-27,-15,7,-3,0,1,14,15,16,14,18,16,27,24,116,
-3,-15,-22,-11,12,-1,5,6,18,22,22,21,19,20,30,29,117,
2,-11,-15,-7,14,7,8,9,21,25,25,23,26,24,33,31,117,
-6,-19,-24,-16,6,-3,-1,1,14,16,15,12,18,18,23,21,117,
-3,-15,-18,-12,11,2,6,5,19,20,21,19,24,23,28,27,117,
-8,-19,-23,-18,6,-4,0,-2,16,13,15,14,17,18,23,22,117,
-6,-17,-23,-15,6,-4,0,-2,16,15,15,13,20,20,24,23,117,
-7,-19,-22,-12,6,-1,4,-1,17,18,19,15,23,24,30,30,118,
-2,-9,-12,-8,10,7,9,7,23,22,23,21,26,27,31,32,118,
-10,-18,-24,-18,2,-2,-5,-6,12,11,14,9,14,16,23,23,118,
-4,-14,-21,-16,6,0,-1,-4,15,12,17,2,20,22,25,25,118,
-4,-11,-22,-16,6,0,0,-1,16,12,18,3,21,22,25,23,118,
-3,-12,-22,-15,7,-1,0,0,18,14,17,7,24,20,24,26,118,
-7,-16,-25,-18,4,-3,-2,-4,15,11,16,10,12,17,25,24,119,
-1,-10,-18,-9,13,5,2,3,20,15,21,15,23,22,30,29,119,
-3,-13,-21,-15,9,-2,-2,0,16,10,18,9,18,18,24,26,119,
-3,-15,-24,-16,4,-5,-2,-3,16,9,14,5,17,17,22,21,119,
-5,-14,-24,-16,4,-4,0,-1,16,9,18,6,17,15,26,24,119,
-7,-13,-23,-14,7,-1,-2,-4,16,10,16,7,13,17,24,23,119,
-7,-14,-20,-12,9,3,-3,-4,18,10,15,7,16,17,22,22,120,
-3,-10,-21,-12,13,5,3,4,21,15,21,10,21,24,31,29,120,
-7,-16,-24,-17,8,0,1,0,15,9,15,6,16,17,25,24,120,
-5,-12,-20,-13,10,3,4,3,19,10,16,10,18,18,26,27,120,
-11,-17,-23,-20,3,-2,1,-3,16,9,13,2,17,16,23,23,120,
-8,-16,-22,-15,4,-2,3,-2,16,8,13,2,17,16,22,24,120,
-9,-19,-23,-18,3,-4,0,-6,11,4,11,-2,15,15,21,22,121,
-6,-16,-23,-15,5,-2,3,-1,14,6,15,5,18,17,23,23,121,
-5,-11,-13,-9,5,-1,6,1,15,8,15,5,20,18,24,24,121,
-8,-18,-18,-12,2,-3,3,-1,14,8,13,5,17,14,21,23,121,
-9,-22,-18,-17,1,-6,0,-4,11,4,10,2,14,12,19,18,121,
-5,-16,-12,-9,9,4,6,3,18,14,16,9,21,17,26,25,121,
-10,-23,-18,-15,4,-1,1,-2,14,8,12,5,14,13,21,18,122,
-4,-18,-13,-10,7,5,5,3,17,12,15,10,20,17,25,23,122,
-8,-22,-19,-18,4,2,1,-1,16,12,12,6,19,16,21,18,122,
-5,-21,-22,-14,4,2,3,1,16,10,11,6,16,13,19,17,122,
-11,-27,-28,-21,-1,-2,-4,-6,7,3,5,-5,8,6,12,5,122,
-11,-25,-26,-23,-1,-2,-5,-7,7,2,3,-6,6,2,9,4,122,
-10,-22,-23,-19,4,2,0,-2,12,9,8,-2,11,8,15,10,123,
-4,-15,-15,-11,10,6,6,5,16,10,11,1,14,12,17,15,123,
