Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.2,-15.141128022691683,-19.309084756079407,-16.158929038117922,-16.932481107707186,-8.198514926798126,-7.969979712306859,-7.946059526558432,-5.537265072916006,-2.994896576447092,-1.7824057247011955,-1.8346837178164894,-3.3073267716223533,-3.7835679391015122,-1.785737702360627,1.9326625280434973,-63.85368935442757,-65.87752821300924,-2.0238388586540843,96.79245346093566,-62.841769925135196,-66.88944764246679,19.515345934617272,-115.5133186083161,-145.6167705248037,-145.71620250205595,-113.4081739275867,-98.37953880940391
0.202,-15.140499692144566,-19.08094065555566,-16.160984751196157,-16.99931746597461,-8.638188234643373,-7.984034376168811,-8.255128390436782,-5.8441179390710145,-2.9500480333256296,-1.914252496135486,-1.9663959591025972,-3.0200376061454604,-4.107187678246818,-1.867920477379055,1.7429482727106653,-64.2141834645545,-64.53130572387126,-0.31712225938915717,96.47983632649407,-64.0556223348945,-64.68986685369639,20.9305661178217,-114.53152766816001,-144.89224360828248,-145.58349847766607,-113.42801550919489,-98.27619637859114
0.20400000000000001,-15.198934296773238,-18.95608395851631,-16.177814241849497,-17.05140234853449,-9.107471121224908,-8.042383968642191,-8.608477987406632,-6.1361349308537,-2.9938185116902707,-2.0903904333288983,-2.083337566792955,-2.7918054567547674,-4.416064610490527,-1.9206248156950527,1.5827574580044759,-63.974661212522435,-62.1149807322286,1.8596804802214832,95.03215157864113,-64.90450145266766,-61.18514049224842,22.90564695722294,-112.93998245382264,-143.63785403420962,-144.87086674653094,-112.89790732995773,-97.58283063499697
0.20600000000000002,-15.442455265118495,-19.15490047331054,-16.240940530343902,-17.057260320934233,-9.669541967685955,-8.239541211689888,-9.100590750246939,-6.381660531174517,-3.3152956836719687,-2.405324229392493,-2.1539922289751505,-2.7486411223453,-4.6787417981349,-1.8809521557960536,1.5150846709535921,-62.82512182624627,-59.0885527194876,3.736569106686373,92.36939818599495,-64.69340637962385,-57.22026816627499,25.240587853195144,-111.03868181652788,-142.01360073500683,-143.74830607133998,-111.90784800271713,-96.49943949727539
0.20800000000000002,-15.685976233463752,-19.353716988104768,-16.304066818838308,-17.063118293333975,-10.231612814147002,-8.436698454737584,-9.592703513087246,-6.627186131495334,-3.6367728556536667,-2.7202580254560873,-2.2246468911573456,-2.705476787935832,-4.941418985779274,-1.8412794958970544,1.4474118839027084,-61.01556453316183,-55.69202117374914,5.323543359340457,88.86157512004175,-63.67733621286636,-53.03024949420949,28.145388214474416,-108.75762459137519,-139.9794826342746,-142.3758152105998,-110.4578361355235,-94.9260208788984
0.21,-15.929497201809008,-19.552533502898996,-16.367193107332714,-17.068976265733713,-10.79368366060805,-8.63385569778528,-10.084816275927555,-6.8727117318161515,-3.9582500276353647,-3.0351918215196823,-2.2953015533395407,-2.662312453526364,-5.204096173423647,-1.8016068359980553,1.3797390968518246,-58.875988560294324,-52.1653855898644,6.710602970357783,84.95868135523236,-62.2312900455074,-48.81008410481604,31.460047458185336,-106.29680959746537,-137.67549864693444,-140.7833929187765,-108.69787033176047,-93.0725726882902
0.212,-16.173018617006658,-19.786944056798653,-16.439233766026067,-17.083751691318778,-11.302341831346203,-8.857740643276655,-10.514549678949798,-7.091464891403575,-4.306472151034375,-3.3590320915466405,-2.34813320100033,-2.663693779948932,-5.42223672199095,-1.7619654285071902,1.3120617261838747,-56.74639313432689,-48.5386454694903,8.207747664764556,81.01571586907836,-60.85026696674325,-44.43477163723852,35.194565009867,-103.61623563802782,-135.11164767937223,-138.97103794643894,-106.54794919026976,-90.93909282896189
0.214,-16.416542646460055,-20.229593222055854,-16.563426867038693,-17.150697595861207,-11.498515617030973,-9.237992772193413,-10.579340198490623,-7.153589131624461,-4.811162370888226,-3.7349786079237095,-2.2966934625689257,-2.9256840955955417,-5.379821062018098,-1.722506859441943,1.2443575396198696,-54.746777481669255,-44.821800321144806,9.92497716045254,77.1576776422485,-59.709266061929505,-39.859311741048955,38.8589403034985,-101.02590150054883,-132.55792862958165,-137.21874904040178,-104.42807130547652,-88.80557919964649
0.216,-16.660066675913452,-20.67224238731305,-16.68761996805132,-17.217643500403636,-11.694689402715742,-9.618244901110172,-10.64413071803145,-7.2157133718453474,-5.315852590742078,-4.110925124300778,-2.2452537241375214,-3.187674411242152,-5.3374054020452455,-1.683048290376696,1.1766533530558645,-53.147140828526474,-41.414849660261865,11.73229116819284,73.85456565866477,-59.01328641265677,-35.54870407629578,42.40317278152383,-98.6358059569011,-130.20434038730892,-135.53652494386913,-102.44823526751466,-86.82202969443425
0.218,-16.90359070536685,-21.114891552570253,-16.811813069063945,-17.284589404946065,-11.890863188400512,-9.998497030026932,-10.708921237572275,-7.277837612066233,-5.8205428105959305,-4.486871640677847,-2.193813985706117,-3.4496647268887615,-5.294989742072392,-1.6435897213114485,1.1089491664918594,-51.9674824009677,-38.57779300924607,13.38968939165001,71.25637890559862,-58.66232709682647,-31.882948313551292,45.73726189487632,-96.49594776347422,-128.09088183419755,-133.88436439657855,-100.77843966235275,-85.10844220290834
0.22,-17.156277811601097,-21.55752412896983,-16.93295318100564,-17.360700616234357,-12.077889671377276,-10.37263942873322,-10.767599361655789,-7.324675419687698,-6.3130207080157685,-4.844490863279526,-2.133210091262872,-3.696381746069534,-5.255632515404863,-1.613304738980938,1.041243376006534,-51.357801424995095,-35.83062989752711,15.527171527396545,69.2731163737671,-59.12138718872703,-28.06704413395893,48.961207103002394,-94.54632566130647,-126.09755184393428,-132.2522661349449,-99.16868307192007,-83.41481461028077
0.222,-17.58291150246984,-21.999841792026217,-16.996137102627912,-17.61080074453247,-12.091269015653017,-10.630798219685484,-10.71024328247193,-7.081324374205801,-6.573666893371038,-4.854195271447068,-1.898639124683291,-3.653159280958248,-5.274334829273985,-1.757165856211835,0.9735071376007307,-51.01809712661279,-33.29335986161383,17.72473726492771,67.66477705742867,-59.88046575911017,-24.430991229279904,51.805007873884925,-92.9969383762177,-124.42434928239526,-130.82022889220488,-97.76896407423274,-81.9111447975287
0.224,-18.00954519333859,-22.4421594550826,-17.05932102425018,-17.860900872830577,-12.10464835992876,-10.888957010637746,-10.652887203288072,-6.837973328723904,-6.834313078726307,-4.863899679614612,-1.66406815810371,-3.6099368158469622,-5.293037143143107,-1.9010269734427319,0.9057708991949275,-51.58836873189582,-31.415982445148035,20.17238628667675,67.29635995447936,-61.67456187526762,-21.32978930193942,54.1586636840659,-91.9977846189432,-123.20127300779295,-129.90825139856156,-96.91928124352029,-80.91743064153093
0.226,-18.436178884207337,-22.884477118138985,-17.12250494587245,-18.111001001128688,-12.1180277042045,-11.14711580159001,-10.595531124104214,-6.594622283242008,-7.094959264081576,-4.873604087782155,-1.4294971915241286,-3.5667143507356767,-5.311739457012229,-2.044888090673629,0.8380346607891243,-52.74861546705927,-29.248497198958034,23.500118268030427,67.37286406654837,-64.4986746011078,-17.498438065072385,56.58217401866861,-90.9088630852687,-121.88832187082382,-128.9663323813291,-96.03963315035243,-79.86367001520468
0.228,-18.862812575076084,-23.32679478119537,-17.185688867494722,-18.3611011294268,-12.131407048480243,-11.405274592542273,-10.538175044920356,-6.351271237760111,-7.355605449436846,-4.883308495949698,-1.1949262249445476,-3.523491885624391,-5.330441770881351,-2.1887492079045257,0.7702984223833209,-54.16883655852729,-27.050903681111784,27.11793287734494,67.69428839909382,-67.72780299723296,-13.491937242568664,58.86553837141921,-89.90017245616662,-120.57549471481616,-127.9544705650779,-95.1900183617658,-78.91986078764275
0.23,-19.522385519874597,-23.7687772993704,-17.42359958553209,-18.727709157525656,-12.552724698665866,-11.838110652937957,-10.888387700705392,-6.165872431285686,-7.73281316802631,-4.951221618545502,-1.251507213763392,-4.062581616957765,-5.931565577769902,-2.7404536002881796,0.6442960772075013,-55.309031233002266,-24.373201456969767,30.935829775962205,67.49563196149836,-70.77694612101644,-8.905286569117786,61.018756244667806,-88.89171139793304,-119.24279037587884,-126.84266467177963,-94.2904354413912,-77.96600082425074
0.232,-20.193163308530686,-24.210743696406542,-17.669915011829392,-19.099921448553232,-12.993664997006025,-12.27934903924721,-11.258205227543776,-5.983261243378424,-8.115627729419876,-5.021934696689011,-1.322093193772132,-4.629681729227156,-6.560705022978247,-3.311776069656947,0.5154910157975867,-55.71919871753396,-21.19539009923751,34.52380861822644,66.31689376716449,-72.98110302668013,-3.9334857902531715,62.58182714940881,-88.25347856232612,-118.08020768305052,-125.78091342095257,-93.45088294958077,-77.11208798688462
0.234,-20.863941097186917,-24.65271009344277,-17.916230438126743,-19.472133739580887,-13.434605295346277,-12.720587425556552,-11.628022754382236,-5.800650055471124,-8.49844229081352,-5.0926477748325345,-1.3926791737808866,-5.196781841496663,-7.189844468186722,-3.883098539025832,0.38668595438764575,-55.86933823958869,-17.787469188017802,38.08186905150117,64.76307283360994,-74.91027276537211,1.2534653376041616,63.87475060530091,-87.81547258670521,-116.94774545844919,-124.6792155298071,-92.57135944353539,-76.25812013398847
0.23600000000000002,-21.534718885843006,-25.094676490478914,-18.162545864424043,-19.844346030608463,-13.875545593686436,-13.161825811865805,-11.997840281220622,-5.618038867563861,-8.881256852207084,-5.1633608529760435,-1.4632651537896266,-5.763881953766054,-7.818983913395067,-4.454421008394599,0.2578808929777313,-55.749449027118544,-13.989438310862537,41.760010716186606,62.744168182562724,-76.62945438524456,6.890567047102417,65.04752614068634,-87.27769209417121,-115.56540251742247,-123.25756971339128,-91.32186347743223,-75.02409512073244
0.23800000000000002,-21.367425468655668,-24.960151646298772,-18.408877953483067,-20.111828794358914,-14.211986748015457,-13.550653680597504,-12.262827147759992,-5.2256549010704,-8.89749488798809,-5.338807384345664,-1.5338302445614598,-6.907116355281083,-8.814838986791228,-4.8687820056196545,0.07666784490657047,-55.41953030863054,-9.551297062824204,45.868233245737244,60.19517884005611,-78.35364693153176,13.382819559916356,65.81015329260964,-86.8501356937079,-114.0131776686982,-121.5959746847365,-89.66239360255254,-73.37001079915095
0.24,-21.061623504883684,-24.730349738090062,-18.655212796407028,-20.36200284435508,-14.531157264175066,-13.930819630670264,-12.510488586227996,-4.7986016577035535,-8.853148594632591,-5.531563278313587,-1.6043918829561885,-8.145568827151699,-9.87130137889255,-5.2572018832538845,-0.11320670353742723,-54.56958131325581,-4.463045046507051,50.10653626668002,56.80110383652336,-79.62284944662831,20.590223086705205,66.04263160683567,-86.53280198032411,-112.39106971453567,-119.66442915500338,-87.64294836740935,-71.33586501828098
0.242,-20.7558215411117,-24.500547829881352,-18.90154763933099,-20.612176894351244,-14.850327780334677,-14.310985580743022,-12.758150024696,-4.371548414336708,-8.808802301277094,-5.724319172281509,-1.674953521350917,-9.384021299022315,-10.927763770993872,-5.645621760888114,-0.3030812519814249,-53.209601270818865,0.9953181278821552,54.20491939863263,52.711942206892374,-80.31206097016755,28.097777827071038,65.76496063786733,-86.28568953519719,-110.68907745087711,-117.47293183362748,-85.38352631787536,-68.9916556243006
0.244,-20.450019577339717,-24.270745921672646,-19.14788248225495,-20.862350944347412,-15.169498296494288,-14.691151530815782,-13.005811463164003,-3.9444951709698612,-8.764456007921595,-5.917075066249431,-1.7455151597456458,-10.622473770892931,-11.984226163095194,-6.034041638522343,-0.49295580042542264,-51.06958941190666,7.1637928424837085,58.233382254322365,47.48769299067995,-80.18628053910014,36.28048396951781,64.94713994896247,-86.24879692581716,-109.09719966749971,-115.13148142846534,-82.78412599731105,-66.34738046066762
0.246,-19.39983425329542,-23.435836736974313,-19.022038933521934,-20.600784632389843,-14.74451428489444,-14.280379562666207,-12.741643771705819,-3.2845952199403143,-8.022319698555828,-5.691092936327691,-1.4903911301795236,-11.023458930460947,-12.249833093067588,-5.678235463379918,-0.4502373296054397,-48.239544967937846,13.502379471734947,61.74192443960518,41.48835523208608,-79.11050718777264,44.373341691410815,62.97916911215022,-86.96212270613199,-108.08543514816827,-113.09007664594034,-80.43474594669262,-63.98303736825842
0.248,-18.11745100040222,-22.412174466391726,-18.780100565483192,-20.17958948064936,-14.087403724917726,-13.6228877506018,-12.31781955078162,-2.5520626361248375,-7.0625194741480595,-5.334492489196605,-1.133674908213258,-11.163210180496188,-12.26874589992338,-5.0902804288288,-0.3349653598490905,-44.88946717123179,20.091078382320596,64.98054555348517,34.843927980087756,-77.3797399480065,52.58135115893684,59.99104770824679,-88.28566541669369,-107.66378267078775,-111.40871619118879,-78.34538470474014,-61.76862418550684
0.25,-16.83506774750928,-21.38851219580935,-18.5381621974445,-19.758394328908963,-13.430293164941146,-12.96539593853753,-11.893995329857507,-1.8195300523095108,-6.102719249740488,-4.9778920420655925,-0.7769586862470659,-11.3029614305314,-12.287658706779167,-4.502325394277802,-0.21969339009276506,-42.0193552550777,25.75988993312354,67.77924518813444,29.139410288532755,-75.90897784917698,59.64951252706482,56.142775326870705,-90.05942358480554,-107.66224100755676,-109.97739876820577,-76.35604080804583,-59.59413874854329
0.252,-15.552684494616342,-20.364849925226974,-18.296223829405807,-19.337199177168564,-12.773182604964568,-12.307904126473257,-11.470171108933394,-1.086997468494184,-5.142919025332918,-4.621291594934579,-0.42024246428087353,-11.442712680566613,-12.306571513634955,-3.914370359726805,-0.10442142033643959,-39.96920845380366,30.218814475175968,70.18802292891324,24.859801216233063,-75.0632199182923,65.31282593950708,51.96435156645738,-91.88339572467011,-107.82080892512101,-108.71612307999126,-74.58671279120212,-57.44957889133387
0.254,-14.473639148761423,-19.38158221533538,-17.93228872088794,-18.794014020132032,-11.79092000394542,-11.406368661108457,-10.88361204860917,-0.7202793234875472,-4.223842755167218,-4.14266429280271,-0.1448455237823096,-10.850397246072333,-11.83750438887761,-3.367216811043686,0.05149566371490105,-37.78902600284558,33.777852351610925,71.56687835439057,20.90009982705808,-73.57246518007284,69.56129152868112,47.30577603427302,-93.8575803375381,-108.26948518472733,-107.73488782869593,-73.04739918692994,-55.38494244581967
0.256,-13.496431501576746,-18.418545308246212,-17.507254000022108,-18.18973262392841,-10.645811546686025,-10.382608843239838,-10.215550518925504,-0.5367719783326887,-3.325162257935135,-3.6029222960707297,0.0898242911014902,-9.8914409450932,-11.124042335714467,-2.840497865448785,0.22776903529908843,-35.188807138816166,36.587003897614316,71.77581103636497,16.895305190027536,-71.07671265703058,72.47490941567217,41.967048346428136,-96.33197591185827,-109.29826854237795,-107.34369171576714,-71.98809852620698,-53.82022724205604
0.258,-12.519223854392067,-17.455508401157047,-17.082219279156273,-17.585451227724793,-9.50070308942663,-9.35884902537122,-9.54748898924184,-0.3532646331778303,-2.4264817607030515,-3.0631802993387494,0.32449410598529,-8.932484644114068,-10.410580282551322,-2.3137789198538847,0.40404240688327575,-32.37855109957368,38.246269440377255,70.62482053988589,13.255416379404156,-67.6909613695485,73.55867971019602,36.55816812789019,-98.82658092342811,-110.57715774898512,-107.27253344209471,-71.21880933839591,-52.54543110835206
0.26,-11.54201620720739,-16.49247149406788,-16.657184558290442,-16.98116983152117,-8.355594632167232,-8.335089207502602,-8.879427459558176,-0.16975728802297185,-1.5278012634709683,-2.5234383026067695,0.5591639208690897,-7.9735283431349355,-9.697118229388177,-1.7870599742589839,0.5803157784674632,-29.708257124290796,38.50564929904893,68.21390642327515,10.455432474786013,-63.81521033596023,72.61260251056281,31.41913501249588,-101.18139383554549,-111.93615155052595,-107.47141170815672,-70.82953015137252,-51.66055187140995
0.262,-10.7040557098773,-15.633627067343474,-16.02327844298788,-16.376897661223147,-7.384712345243831,-7.589797401715795,-8.246123203310143,-0.12532926700322433,-0.8728549553260591,-2.157739764488066,0.6545981279081975,-7.118973690963905,-9.54068924899702,-1.7130183772788101,0.6173182126418526,-27.18792445352325,37.935143784689885,65.12306823814902,8.220352561198595,-59.74945857262961,70.49667790364119,26.859948642962593,-103.10641309916105,-113.1652486881977,-107.83032521416509,-70.61025949165386,-51.015587356464565
0.264,-9.9709861824333,-14.853267911820103,-15.232035368424668,-15.77263244054109,-6.545069742616738,-7.054267733968919,-7.6390006256464655,-0.18566579746497913,-0.4015067711959629,-1.923143279052705,0.6451500593336034,-6.343061870711771,-9.803857648678166,-1.9799659222028834,0.5494117584327239,-24.407552329278474,36.124753200225655,60.53230552944048,6.345175729186541,-54.673705094030524,66.39090596482319,22.56060867089941,-104.69163715303144,-114.27444789857321,-108.37927266021121,-70.7709958845265,-50.80053538742297
0.266,-9.2379166549893,-14.07290875629673,-14.440792293861456,-15.16836721985903,-5.705427139989644,-6.518738066222044,-7.031878047982789,-0.2460023279267339,0.06984141293413337,-1.688546793617344,0.6357019907590091,-5.567150050459636,-10.067026048359311,-2.2469134671269564,0.4815053042235953,-21.88713999508405,32.764477840400964,54.65161783542184,5.504901074905082,-49.21294891282677,60.09028675798968,18.961114756817402,-105.68706442387352,-115.11374791375653,-109.00825274641126,-71.12173785417443,-50.75539378700394
0.268,-8.5048471275453,-13.29254960077336,-13.649549219298244,-14.564101999176973,-4.865784537362551,-5.983208398475169,-6.424755470319113,-0.30633885838848873,0.5411895970642295,-1.453950308181983,0.626253922184415,-4.791238230207503,-10.330194448040457,-2.51386101205103,0.4135988500144666,-20.49668669605615,27.904317991734345,48.4010046877278,6.544527700211126,-44.69718903995184,52.104820335476575,16.011466570139348,-106.22269332651918,-115.74314746153891,-109.77726417305146,-71.77248392380712,-51.110160376877545
0.27,-7.887602540663276,-12.569891041010091,-12.829351236230451,-13.815055971134772,-4.315845968218685,-5.563475928427332,-5.875499099839389,-0.19278967038836733,0.7518877228688685,-1.393079174277909,0.6168188146162111,-4.21799308867681,-10.50651365981579,-2.7809006203632745,0.374632434451441,-19.286191678967793,22.37427393247319,41.660465611378775,8.099054712754002,-40.11642448468897,43.20450673804144,13.53166378920882,-106.62852226407114,-116.522645265555,-110.91630564073324,-73.10323261578733,-52.18483297780466
0.272,-7.398669848891199,-11.911153712330822,-11.977076749044183,-12.90562048225803,-4.086844093511008,-5.2720246197001375,-5.390347426245953,0.1133916567705871,0.673835405271707,-1.5246625236264617,0.6073980653656926,-3.8692638890167936,-10.5866205719354,-3.0480422173124158,0.3677260500459506,-17.70565419231704,16.604345932549304,34.310000124804624,9.403481226065873,-34.860654254751154,33.75934599483103,11.331706101298632,-107.11454962805932,-117.63224004543909,-112.42537585051807,-74.91398245175893,-53.90940940977649
0.274,-6.909737157119123,-11.252416383651553,-11.124802261857916,-11.996184993381288,-3.8578422188033312,-4.980573310972943,-4.905195752652517,0.41957298392954145,0.5957830876745456,-1.6562458729750147,0.5979773161151741,-3.5205346893567775,-10.666727484055013,-3.315183814261557,0.36081966564046014,-16.42507348639502,10.454534253534916,26.879607739868717,11.197806359651747,-29.86487735636119,23.89433812334925,9.461593202618698,-107.7207737985982,-119.11193051698172,-114.45447350407218,-77.32473195277453,-56.29388749215408
0.276,-6.420804465347046,-10.593679054972284,-10.272527774671648,-11.086749504504546,-3.6288403440956545,-4.68912200224575,-4.420044079059082,0.7257543110884959,0.5177307700773841,-1.7878292223235674,0.5885565668646555,-3.1718054896967613,-10.746834396174624,-3.582325411210698,0.35391328123496973,-15.96444881335383,3.834839148599195,19.799287961892322,14.047029239079135,-25.864092794331828,13.734483129425907,8.141324798323229,-108.26719314454485,-120.8117153922863,-116.91359730381097,-80.24547963942302,-59.12826504380773
0.278,-6.232189063332968,-10.18888121994949,-9.812980682550359,-10.431433148786551,-3.6309580165155455,-4.536252446363278,-4.142766813057391,0.9627450341276302,0.2086355238327433,-2.1042106602618564,0.4636385148232777,-2.9385552840461737,-10.688347328909359,-3.7571329669446896,0.2776882466995565,-16.363779427274302,-3.144739137534762,13.219040289679374,17.936148996067324,-22.973299572145848,3.464781007186067,7.010900602517327,-109.05380602365756,-122.95159337992601,-119.86274595304343,-83.74622403195696,-62.59253988325641
0.28,-6.536717026824136,-10.201070953765653,-9.998321234042765,-10.193399343354773,-4.012591205329302,-4.610944453954369,-4.206834812407662,1.086119630021651,-0.4798494255526823,-2.7240443284045552,0.14906528624868304,-2.894930190545758,-10.40227862128075,-3.7803211474763736,0.08763682393029448,-17.463064584233628,-9.874200368632433,7.588864215541577,22.40016476857625,-21.25749669203631,-6.079768260979898,6.010320338262932,-110.09061078275546,-125.46156318510069,-123.1119181561159,-87.53696365041971,-66.346709828807
0.28200000000000003,-6.841244990315305,-10.213260687581814,-10.18366178553517,-9.955365537922994,-4.394224394143057,-4.685636461545461,-4.270902811757932,1.2094942259156714,-1.1683343749381079,-3.3438779965472536,-0.1655079423259117,-2.8513050970453415,-10.11620991365214,-3.803509328008058,-0.10241459883896753,-19.4223035423728,-16.773544316989888,2.648759225323868,27.809075700894933,-20.74668315506667,-15.449164704445586,4.8695837375841435,-111.64760575787858,-128.46162350979387,-126.64111261855601,-91.60769701477251,-70.3907726986936
0.28400000000000003,-7.145772953806473,-10.225450421397976,-10.369002337027576,-9.717331732491214,-4.775857582956814,-4.760328469136552,-4.334970811108203,1.332868821809692,-1.8568193243235336,-3.9637116646899524,-0.4800811709005064,-2.807680003544925,-9.830141206023532,-3.8266975085397426,-0.29246602160822954,-22.911495561963918,-23.612770763475265,-0.7012752015697934,34.71788094372955,-22.560857961211,-23.963408364377152,4.058690541471907,-113.4247892744488,-131.7617730529301,-130.22032804721593,-95.6184226450214,-74.40472631121658
0.28600000000000003,-7.51928226057676,-10.39271604536382,-10.726802563044895,-9.755234099695885,-5.174812617245171,-4.852243754050217,-4.519730196036817,1.2666223219860682,-2.4935852669641068,-4.497303782872103,-0.8463843511443541,-2.781277571158879,-9.578574534159463,-3.8154467330170956,-0.5170200682152851,-27.460639905477315,-30.15187949756976,-2.6912395921502776,42.536579654291,-26.11502010943421,-31.497499293761226,3.4476404998880654,-115.45215964743144,-135.33201051053192,-133.8495631504156,-99.58913906134376,-78.41856848488169
0.28800000000000003,-8.067944782424865,-10.953740901168125,-11.522501864788923,-10.493776748693557,-5.617750223947074,-4.987891333144046,-5.010941778202397,0.7189015135637343,-2.9990294654725336,-4.8119166230230475,-1.344037066204125,-2.798605868314755,-9.414613324926599,-3.716750663011966,-0.8291810706532434,-31.74973583764849,-36.230870317408076,-4.481134479816787,49.865170996382176,-29.50916859777218,-38.47143755743212,2.9564333717687723,-117.69971518149733,-139.0723345758774,-137.31881663808554,-103.42984478421482,-82.30229703853885
0.29,-8.61660730427297,-11.514765756972428,-12.318201166532951,-11.232319397691231,-6.060687830648978,-5.123538912237876,-5.502153360367976,0.1711807051414005,-3.5044736639809604,-5.126529463173992,-1.841689781263896,-2.8159341654706314,-9.250652115693732,-3.6180545930068364,-1.1413420730912016,-35.81878262554487,-41.759743029818345,-5.940960404330028,56.69865414048455,-32.848302423411994,-44.730223232098325,2.4550689250272666,-120.15745417118589,-142.88274393965725,-140.80808722190923,-107.02053833453371,-85.95590979152098
0.292,-9.165269826121186,-12.07579061277685,-13.113900468277144,-11.970862046689057,-6.503625437350972,-5.259186491331733,-5.993364942533657,-0.37654010328104603,-4.009917862489491,-5.441142303325002,-2.339342496323769,-2.833262462626511,-9.086690906460834,-3.5193585230016864,-1.453503075529224,-39.967779538632385,-47.078497450361546,-7.110717911785025,63.50702826384453,-36.41242058277207,-50.63385640636832,1.7435469365560052,-122.93537490106849,-146.86323729013233,-144.51737361546532,-110.59121823374973,-89.49940456378263
0.294,-9.634196940530177,-12.613939415483129,-13.85264627358432,-12.720793859601141,-6.9124406210017835,-5.337865302637041,-6.438993522468945,-0.9128140977557969,-4.435640573551341,-5.619061531491267,-2.7686467869607756,-2.7936217449611433,-8.831611344539416,-3.3979159894130087,-1.685937791213291,-43.846725848841814,-51.977133403370274,-8.130407554583604,69.83529255055922,-39.78152207158229,-56.042337180775604,1.0118671922281548,-125.79347564591262,-150.7738133132909,-148.02667453436936,-113.84188300398768,-92.8027791760383
0.296,-9.755595805033789,-13.052382517130948,-14.343159209976827,-13.520365554344687,-7.172532591887524,-5.1682446845586165,-6.685947743053617,-1.3991969416619152,-4.513895705253061,-5.201199120458472,-2.9000532040392715,-2.505680521215355,-8.179390755047597,-3.177332573064519,-1.5708840096674224,-46.89562083063501,-56.02565072198711,-9.13002989140652,74.90844619166174,-42.33060588496408,-60.59066566780315,0.19002948689844057,-128.63175467084662,-154.38447069300594,-151.03598869641505,-116.62253116817354,-95.74603144990094
0.298,-9.8769946695374,-13.490825618778764,-14.833672146369333,-14.319937249088232,-7.432624562773265,-4.998624066480193,-6.9329019636382885,-1.8855797855680336,-4.592150836954781,-4.7833367094256785,-3.0314596211177673,-2.217739297469566,-7.527170165555781,-2.95674915671603,-1.455830228121554,-49.49446376107073,-59.42404924820232,-9.929585487185257,79.20648838520599,-44.529671017510495,-64.38884199190699,-0.4319663755966494,-131.16021023152496,-157.43520811119242,-153.5453148217152,-118.83316125015952,-98.06915920801987
0.3,-9.99839353404101,-13.929268720426583,-15.32418508276184,-15.119508943831779,-7.692716533659006,-4.829003448401769,-7.1798561842229605,-2.371962629474152,-4.670405968656502,-4.365474298392884,-3.162866038196263,-1.9297980737237777,-6.874949576063962,-2.7361657403675403,-1.3407764465756855,-52.033253919870475,-62.87232883289106,-10.839074913073484,83.469418336351,-46.61371646336618,-68.29186628953904,-1.064120582439309,-133.4488405742942,-160.1060242479648,-155.76465163284243,-120.69377177484898,-100.12216027421873
0.302,-10.103186540926579,-14.339989189095425,-15.792557464953413,-15.885869899876477,-7.958366752723194,-4.681513971409778,-7.404660120033841,-2.8140386701225513,-4.743131602384786,-3.964212735740944,-3.2776649052454845,-1.6252434275298528,-6.244870866286383,-2.521133735966037,-1.2146563069023095,-54.32199058948389,-66.03048933584994,-11.708498746418156,87.33723525744479,-48.46774121630732,-71.88473870916947,-1.526433311831502,-135.3476439363594,-162.35691778179384,-157.6639978549691,-122.27436126832085,-101.88503247363322
0.304,-10.041465323098915,-14.472722645971045,-16.038916789928138,-16.319212198662335,-8.279751966479392,-4.755943162202963,-7.407353425901858,-2.8118309427369303,-4.760410532348743,-3.7294151679817733,-3.225932577031049,-1.154098700750212,-5.836818505229508,-2.3617681763624017,-0.9775689358828897,-55.78067305515408,-68.60853062583308,-12.827857570730302,90.08493836810749,-49.36674426982148,-75.02245941130785,-1.9189047329967046,-136.92661854595107,-164.19788738966392,-159.28335221600688,-123.70492825795397,-103.31777363284847
0.306,-9.97974410527124,-14.605456102846691,-16.285276114902913,-16.75255449744828,-8.601137180235655,-4.8303723529961635,-7.410046731769876,-2.809623215351309,-4.777689462312705,-3.494617600222554,-3.1742002488166023,-0.6829539739704742,-5.42876614417255,-2.202402616758734,-0.7404815648634212,-56.929300604982615,-70.6764525805876,-13.747151975655457,92.26752689531422,-50.055724617187494,-77.55002856852411,-2.3615350061822853,-138.2657626224928,-165.66893174723,-160.59271344674588,-124.92547127255088,-104.5003815800364
0.308,-9.918022887443577,-14.738189559722313,-16.53163543987764,-17.18589679623414,-8.922522393991853,-4.904801543789349,-7.412740037637893,-2.807415487965688,-4.7949683922766635,-3.2598200324633835,-3.1224679206021664,-0.21180924719083327,-5.020713783115675,-2.0430370571550993,-0.5033941938440014,-58.42787252999427,-72.4942550868884,-14.066382556943765,94.67500007347722,-51.39468125155504,-79.52744636546821,-2.7143242826625524,-139.2450743767691,-166.79004952897452,-161.85208028099362,-125.96598884246143,-105.45285414509262
0.31,-9.856301669615913,-14.870923016597933,-16.777994764852366,-17.619239095019996,-9.243907607748053,-4.979230734582533,-7.41543334350591,-2.8052077605800676,-4.812247322240621,-3.0250224647042128,-3.0707355923877304,0.25933547958880765,-4.6126614220588005,-1.8836714975514641,-0.2663068228245816,-60.426388124201544,-74.31193804057253,-13.885549916419738,97.5823571445275,-53.4836131660244,-81.25471299888943,-2.8872727047424385,-139.8345520110941,-167.541239408364,-162.8614514557128,-126.8164794997058,-106.2251891597731
