Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.19,-18.53030046301037,-22.618474645310403,-27.660005597019634,-24.99863906822362,-14.106565110401155,-10.470623802978473,-6.58490669457247,-6.004867951876643,-8.890703280257053,-2.910266734791848,-0.8097533354283715,-6.410852297840332,-0.7384186131767756,0.5447318888031014,1.8546611241821895,-72.61763024341417,-89.99869038028685,-17.381060136791582,117.61697543347259,-63.92710017508486,-98.68922044866731,18.381283992899796,-124.83220417194264,-171.16407201833493,-174.5501706860334,-132.21949769325857,-99.01594663629845
0.192,-18.237203429251593,-21.993791581429846,-26.875960032916836,-24.649738334840077,-13.78034766163874,-9.98729374503715,-5.9535111050553295,-5.603930058559786,-8.191801052048335,-2.273233031890957,-0.36464914705130813,-5.937659979156698,-0.29302320632698636,0.7219011719933021,2.1153155125684697,-73.12474722407119,-89.9287227009789,-16.803975476827006,118.08910857447584,-64.72275948572435,-98.33071043937747,18.809077716440136,-124.48792114395522,-170.9314472029666,-174.83539436448729,-132.52147467962237,-99.28385436816177
0.194,-17.93662835865335,-21.376516157480342,-26.06965260558799,-24.33057102969937,-13.461538498407762,-9.55595108084647,-5.433452267075866,-5.240066240406592,-7.500335133708983,-1.6510459125816366,0.08046243576903567,-5.501577960306613,0.16722088350877906,0.8693677956671049,2.3833798560082546,-74.29186378104279,-89.61872336126417,-15.326859580141095,119.10122546159029,-66.62843399103906,-97.28215315132019,19.646865982616635,-123.75368742460415,-169.9288162097203,-174.63056126769743,-132.39338900702316,-99.26165458972052
0.196,-17.63605328805536,-20.759240733531342,-25.263345178259808,-24.01140372455893,-13.142729335177046,-9.124608416656145,-4.91339342909683,-4.876202422253696,-6.808869215370199,-1.028858793272828,0.5255740185890135,-5.065495941456886,0.6274649733441661,1.0168344193407863,2.651444199447819,-75.85897970447381,-88.97869217337367,-13.11971246882001,120.34832579107623,-69.29912347013077,-95.53854840776955,21.144648596474628,-122.61950255594061,-168.55617904409814,-173.84567119672192,-131.77523992996439,-98.8893455959431
0.198,-17.33547821745737,-20.141965309582343,-24.457037750931626,-23.69223641941849,-12.82392017194633,-8.693265752465818,-4.393334591117794,-4.512338604100801,-6.117403297031414,-0.4066716739640195,0.9706856014089912,-4.62941392260716,1.087709063179553,1.1643010430144676,2.919508542887383,-76.1560947834701,-87.78862895046532,-11.632534166915821,120.05040925861852,-70.33982770007927,-93.60489603390948,22.772425364786685,-121.41536607420187,-167.09353570637307,-172.81072395028724,-130.8570267023723,-98.31692568526962
0.2,-17.321096221970052,-20.19315826464355,-24.176126569676736,-23.803088668758154,-12.93480937009332,-9.026097480342536,-4.589366103414487,-4.530193698604947,-6.094593773990432,-0.2620218456661604,0.8427739744595267,-4.670800164768943,1.1181393185156119,0.6909210525070361,2.8531824109263053,-74.94320880612648,-85.87853350664676,-10.935324700441347,117.88247555936579,-69.47554645597302,-91.34619585685412,24.34019609606974,-120.29127750986578,-165.58088619165233,-171.67571932486675,-129.83874857767364,-97.63439315969947
0.202,-17.386302194720894,-20.430246843127087,-24.041323814451495,-24.033525861341037,-13.16519419029215,-9.571439896049892,-4.984536522308721,-4.654201720410686,-6.2577321601733935,-0.25017125695456816,0.5555092499510955,-4.844966449834976,1.0290418396630343,0.04488866434478389,2.693865005416722,-72.84032155955475,-83.62840565699807,-10.788084097364877,114.65452438796984,-67.44627951093963,-89.0224477056676,25.767960600601977,-119.26723638770605,-164.1982304899414,-170.56065711475975,-128.94040480887304,-97.10174632487883
0.20400000000000001,-17.451508167471733,-20.667335421610623,-23.906521059226254,-24.263963053923916,-13.395579010490978,-10.116782311757248,-5.379706941202954,-4.778209742216426,-6.420870546356356,-0.2383206682429759,0.2682445254426642,-5.0191327349010075,0.9399443608104566,-0.6011437238174684,2.534547599907139,-70.43743282991181,-81.07824521759457,-10.640812387604782,110.97655543862533,-65.11702663617685,-86.39865141138445,27.375718690439474,-118.24324222684828,-162.875568586209,-169.45553711217102,-128.12199464863093,-96.56898349018813
0.20600000000000002,-17.516714140222575,-20.90442400009416,-23.77171830400101,-24.4944002465068,-13.625963830689807,-10.662124727464606,-5.774877360097189,-4.902217764022164,-6.584008932539317,-0.22647007953138365,-0.01902019906576702,-5.19329901996704,0.8508468819578792,-1.2471761119797202,2.3752301943975556,-68.50454240242816,-78.19805200552968,-9.693509603024028,107.60356840510937,-63.65778760098367,-83.0448068070296,29.313470179432574,-116.93929454082686,-161.2929004604524,-168.15035910729063,-127.04351734934187,-95.74610296882958
0.20800000000000002,-17.916822760572074,-21.434716390327658,-24.05599145703157,-25.144031332001877,-14.233363501006984,-11.584641749970594,-6.421227550811068,-5.235438580046838,-7.291919804873777,-0.6755050796712144,-0.6833492602545043,-5.5768913127754836,0.09133138591914125,-2.270332890552388,1.9225194386472673,-67.17165006143631,-75.02782583893786,-7.856175777424547,104.68556298082174,-63.243562172791655,-78.95591372763847,31.581214883242065,-115.40539283764282,-159.5802260877639,-166.6251228883744,-125.75497216321266,-94.66310307791471
0.21,-18.469883294887566,-22.098916602761925,-24.531658923378103,-25.985110615065558,-15.012947963927665,-12.679416526849918,-7.182292949435922,-5.664208050378578,-8.248631321306798,-1.3350291083083234,-1.5198857148365517,-6.056129635700688,-0.9743677716139889,-3.4657244893926618,1.3358142974063447,-66.83875559039953,-72.19756653701755,-5.358810946541543,102.93753885882491,-64.15935011719644,-74.8769720102771,34.46895261935506,-113.46153661982213,-157.58754543839774,-164.53982824182472,-123.98635834234119,-93.0999821385519
0.212,-19.022943829203054,-22.763116815196188,-25.007326389724632,-26.826189898129236,-15.792532426848345,-13.774191303729244,-7.943358348060777,-6.092977520710318,-9.205342837739817,-1.9945531369454326,-2.356422169418599,-6.535367958625892,-2.0400669291471187,-4.661116088232935,0.7491091561654222,-67.62585877194059,-69.91727392005419,-2.2914151480376335,102.58449573188442,-66.48015119798954,-71.06298149406224,37.97668320710064,-111.16772538447522,-155.36485847783769,-162.1744749522716,-121.86767513879522,-91.13673847593384
0.214,-19.576004363519,-23.427317027631002,-25.48299385607156,-27.667269181193607,-16.572116889769667,-14.868966080609471,-8.704423746686256,-6.521746991042411,-10.162054354173623,-2.654077165583084,-3.192958624001334,-7.014606281551491,-3.1057660866811254,-5.856507687074192,0.16240401492401713,-67.96295938787088,-67.68694780944324,0.2760115785030745,101.80643329250934,-68.10096517719023,-67.5489420201814,41.524406467665266,-109.00395862335698,-153.4421651668656,-159.96906280265424,-119.81892180469148,-89.23337041942506
0.216,-20.272987468595232,-24.055389604547003,-25.88663758990892,-28.47247062049319,-17.243497038816898,-15.711492448325474,-9.429249257697364,-6.878178758014303,-10.93860722548353,-3.2775444591906107,-3.813198543662732,-7.241471254522494,-4.135439164387688,-6.655432187142191,-0.24416156949122933,-67.51005721921939,-65.38658802771324,2.1234691915810475,100.20335123299293,-68.57179181507777,-64.32485343191287,44.48212222410786,-107.35023582292773,-151.95946546163015,-158.193591574303,-118.19009759227478,-87.76987630264928
0.218,-21.069759584578577,-24.658413010956085,-26.24034352044734,-29.252796082913157,-17.83985350394687,-16.3791218619345,-10.128947767979916,-7.1844550293511755,-11.590246729083466,-3.876011741291095,-4.283468815281587,-7.293352645431796,-5.140133485435365,-7.179465407582715,-0.5258270211068576,-67.44715204626205,-63.236194398548896,4.2109576477874935,99.0652492454535,-69.55263087022368,-61.13071557464578,47.339830301374754,-105.87655646441482,-150.6567593137167,-156.60806104702175,-116.85120175399777,-86.52625446357686
0.22,-21.86653170056192,-25.261436417365168,-26.594049450985757,-30.033121545333124,-18.43620996907684,-17.046751275543528,-10.82864627826247,-7.490731300688049,-12.241886232683404,-4.474479023391579,-4.753739086900442,-7.345234036341098,-6.1448278064830415,-7.7034986280232385,-0.807492472722486,-67.58424364855104,-61.1057667468142,6.4784769018106445,98.13712702187523,-70.82348209952427,-57.86652829589998,50.367530526314184,-104.33292002387516,-149.40404667021758,-155.18247099917033,-115.5822335426003,-85.34250324461212
0.222,-22.663303816545923,-25.864459823774748,-26.947755381524466,-30.813447007753734,-19.0325664342073,-17.714380689153103,-11.528344788545597,-7.797007572025175,-12.893525736283877,-5.072946305492556,-5.224009358519683,-7.397115427250442,-7.1495221275315455,-8.227531848464192,-1.089157924338346,-67.79133180494443,-58.34530489857554,9.44602690644213,96.96398425414938,-72.5143452582334,-53.622291445346065,53.77522272769072,-102.56932597225841,-147.98132747380316,-153.82682120774768,-114.1231922111894,-83.95862099268062
0.224,-23.369295652864718,-26.40703589379966,-27.120382823122416,-31.35240068881221,-19.44773257027554,-18.019795298305453,-11.925985318756133,-7.921940813853907,-13.213142332797943,-5.46008138072688,-5.452745027697709,-7.086679536284351,-7.91272362228675,-8.449696612783555,-1.2501399540346345,-67.7984162936357,-54.864808681124856,12.93360761258351,95.23082063411539,-74.26522009999536,-48.398004874825176,57.19290673619926,-100.75577377547093,-146.4686016627932,-152.39111144847504,-112.43407701331915,-82.41460605931637
0.226,-23.9825282095707,-26.8878468822647,-27.107984284963955,-31.644720710658728,-19.67775844836396,-17.955098860756355,-12.01498303869647,-7.861577768403757,-13.193497959968866,-5.63127723061042,-5.434680667103111,-6.4060278872018275,-8.429167774133052,-8.363412222384515,-1.2878076767050721,-67.33549689218351,-51.31427792300274,16.02121896925287,92.99263585360225,-75.34610637687787,-43.30366843836888,60.29058238447883,-99.23226289444048,-145.1858691712293,-151.11534149587956,-110.86488720307085,-80.98045680074888
0.228,-24.595760766277184,-27.368657870730132,-27.09558574680548,-31.937040732505483,-19.90778432645257,-17.890402423207203,-12.103980758636883,-7.801214722953557,-13.173853587139774,-5.802473080494102,-5.416616306508497,-5.725376238118744,-8.945611925979781,-8.277127831985405,-1.3254753993755408,-66.33257337754168,-47.68371245402163,18.648860923591563,90.17442960446995,-75.65700383940536,-38.35928199221894,63.058249507126135,-97.89879278518168,-143.89312992894753,-149.83951112337817,-109.34562203513332,-79.57617157799025
0.23,-25.20899332298317,-27.84946885919517,-27.08318720864702,-32.229360754352,-20.137810204540994,-17.825705985658104,-12.19297847857722,-7.740851677503407,-13.154209214310699,-5.973668930377642,-5.3985519459138995,-5.04472458903622,-9.462056077826084,-8.190843441586367,-1.3631431220459784,-64.22964552608904,-43.713112105288914,20.51653342087104,86.08620157865104,-74.48791223659245,-33.454845394847,65.26590794070871,-96.93536289886228,-142.65038386165202,-148.66362010336178,-108.01628076488318,-78.35174875692213
0.232,-25.700387458856465,-28.257223836751525,-27.11950087113025,-32.570461076636164,-20.39212642115582,-17.78538587962435,-12.233170421898098,-7.728986438924695,-13.11027847837629,-6.120524694355167,-5.356137412985572,-4.364034998823242,-9.78385109711257,-8.104578254270752,-1.400871640062648,-60.50671311365957,-38.86247670923005,21.644236404499814,79.93795146819222,-71.32883131597735,-28.040358506974272,67.07355752377799,-96.13197268186995,-141.3376308909887,-147.2576682072796,-106.61686264846541,-77.05718670838243
0.234,-26.008010051517157,-28.55478684223626,-27.229288206565126,-32.985137788277115,-20.68308028429993,-17.78183312521763,-12.199747549582415,-7.790271498505461,-13.029716092126769,-6.2306677767474765,-5.276994984893475,-3.68328818117702,-9.812052591211833,-8.018342031384018,-1.4386918570238776,-56.27377591557258,-33.441806099611725,22.83196981603053,72.99467896529616,-67.68976082365567,-22.02582119159111,68.44119809688183,-95.52862157587998,-140.02487093461994,-145.82165520572397,-105.25736694287396,-75.77248380825206
0.23600000000000002,-26.315632644178105,-28.85234984772124,-27.339075542000096,-33.399814499918406,-20.97403414744428,-17.77828037081091,-12.166324677266703,-7.851556558086276,-12.949153705877182,-6.340810859139878,-5.197852556801314,-3.0025413635302387,-9.84025408531112,-7.932105808497213,-1.476512073985138,-52.160833706662984,-27.561100111564883,24.59973359516714,65.94138376236324,-64.46070050431437,-15.2612333139765,69.70882950257693,-94.88530901792357,-138.51210390629976,-144.16558086851504,-103.66779290603235,-74.18763843754158
0.23800000000000002,-26.623255236838798,-29.149912853205972,-27.448862877434973,-33.81449121155936,-21.26498801058839,-17.774727616404192,-12.13290180495102,-7.912841617667042,-12.86859131962766,-6.4509539415321875,-5.118710128709218,-2.3217945458840163,-9.868455579410384,-7.845869585610479,-1.5143322909463677,-47.94788626131169,-21.240358581607865,26.70752767977221,58.56806555203352,-61.30165010126558,-7.88659474171749,70.50645158544096,-94.45203444045691,-137.04932971594928,-142.46944496478616,-102.02813979687454,-72.5026489824775
0.24,-26.76444739107767,-29.281132716929335,-27.540207142251187,-34.19229851320441,-21.481999327518512,-17.78968534729152,-12.08089300197098,-7.973997893743085,-12.71415452549325,-6.505658904540683,-4.96564456868939,-1.751887673456711,-9.693416528805324,-7.685737779141443,-1.4413330345734314,-44.14493335347599,-14.77958134766941,29.365352005874307,51.53472402722869,-58.8276093564809,-0.0969053447285324,70.60406419208432,-94.37879727143086,-135.72654826973303,-140.76324726306905,-100.37840687542578,-70.66751383458869
0.242,-26.52231756750631,-29.029231664191915,-27.589073394190272,-34.48518832442951,-21.528706442117507,-17.847276360290152,-11.986077151378309,-8.034857556121537,-12.389570464978082,-6.43267899349734,-4.642319521251313,-1.4372669579638868,-9.050274598065553,-7.35540993450271,-1.1130947720356619,-40.731974756720184,-8.91876824911169,31.81320650767553,45.191358881194105,-56.63857801062568,6.987835004729261,69.5316671711616,-94.93559693436134,-134.75375947013544,-139.06698753137934,-98.80859340288333,-68.9222313907924
0.244,-26.280187743935148,-28.777330611454705,-27.63793964612932,-34.77807813565436,-21.575413556716466,-17.904867373288738,-11.891261300785716,-8.095717218499939,-12.06498640446318,-6.359699082454058,-4.318994473813502,-1.1226462424713215,-8.40713266732631,-7.025082089864248,-0.7848565094981622,-37.5790102442461,-3.727919126753262,33.85109111755918,39.442969807540905,-54.50455580309339,13.19762643202898,67.55926037338283,-95.85243284840047,-133.9909632160383,-137.52066553730236,-97.38869864169763,-67.16680005348032
0.246,-26.038057920363986,-28.52542955871749,-27.686805898068364,-35.07096794687922,-21.62212067131542,-17.962458386287324,-11.796445450193124,-8.156576880878342,-11.74040234394828,-6.286719171410775,-3.995669426375692,-0.808025526978756,-7.763990736587068,-6.694754245225786,-0.45661824696066255,-35.016039588923825,1.2429661771079878,36.25900576609744,34.39455650028809,-53.14554247204021,19.372469060158828,64.90684365152431,-97.03930442840826,-133.43815940279816,-136.114281048079,-96.02872185565315,-65.45121823060428
0.248,-25.581260340038277,-28.084164751473356,-27.54636107665059,-35.16195943445324,-21.428983340471458,-17.805491863844694,-11.550085977583409,-8.116369609418783,-11.213887150446201,-6.062268536953146,-3.5587361881919386,-0.46814236216987687,-6.982015745638678,-6.250837208594667,-0.05267980759011481,-33.243062563322425,6.053887818671971,39.296950382059286,30.216118653904783,-52.89153775441971,25.70236300970323,61.60441686043925,-98.57621108502501,-133.18534792232467,-134.8978338306916,-94.66866230994937,-63.80548433576194
0.25,-24.30109137717814,-26.916583618445124,-26.679801991239945,-34.47855748544911,-20.315907889328955,-16.825576719493498,-10.72247162319297,-7.688513897873296,-9.912852678138247,-5.256842627788836,-2.6860517477970824,-0.0313635194338624,-5.667538014389704,-5.371241840639033,0.6416113153855304,-32.31007893974075,10.524845952613568,42.83492489241848,27.047655963352394,-53.72754138601759,31.94230839882392,57.78197985706804,-100.29315222474442,-133.11252866315908,-133.76132365195033,-93.1185192712819,-62.04959678828213
0.252,-23.02092241431906,-25.749002485417847,-25.81324290583001,-33.79515553644554,-19.202832438187368,-15.845661575143112,-9.894857268803213,-7.260658186328161,-8.611818205831362,-4.451416718625188,-1.813367307402944,0.40541532330179286,-4.3530602831418115,-4.491646472684124,1.3359024383606046,-32.52708849023832,13.845840732059859,46.37292922236159,25.604168124126897,-55.713553101486674,37.03230534324128,53.05953250044814,-102.48012724998712,-133.54970151055338,-133.09475027857934,-91.83829200792339,-60.583554013310106
0.254,-21.740753451459973,-24.581421352390574,-24.946683820420077,-33.111753587441974,-18.08975698704578,-14.865746430792724,-9.067242914413455,-6.832802474783027,-7.310783733524478,-3.64599080946154,-0.9406828670088054,0.8421941660374481,-3.038582551893918,-3.612051104729214,2.030193561335679,-33.15409098666618,16.136872308567416,49.29096329529626,25.085654832301064,-57.79957263438182,40.7823539562157,47.79707465172391,-104.85713555917516,-134.32686634654976,-132.60811347730316,-90.63797978980459,-59.13735444189257
0.256,-20.44700402466509,-23.407058163556982,-24.05307061074255,-32.414849831089725,-16.94283754625493,-13.852009291050402,-8.25312076120149,-6.438733336033661,-6.0165306768565685,-2.827030139380576,-0.1018289865290437,1.2519148461224727,-1.7444128537077388,-2.7595297878516982,2.6973987477550594,-33.79108620069793,17.62794083209967,51.41902703285948,24.977115784566756,-59.50059971719512,43.337454348529114,42.17460617415577,-107.23417654680676,-135.22402305006065,-132.24141301493333,-89.4275818885953,-57.69099651106236
0.258,-19.04433995444384,-22.178303225422223,-22.94248467377706,-31.609662253212417,-15.524490996463221,-12.567021435153086,-7.547205388514439,-6.315630825995214,-4.776664235397976,-1.8995213617985278,0.46570549073914125,1.444630411279278,-0.6131125678176861,-2.1241410102958893,3.1473760739109338,-33.89807390386063,18.43904645100433,52.337120354926064,24.678550678277198,-60.066634081391065,44.607606628466634,36.382126933129356,-109.50124960353202,-136.151171496949,-131.97464865845473,-88.15709757778534,-56.20447866392308
0.26,-17.641675884222586,-20.94954828728746,-21.831898736811564,-30.804474675335108,-14.106144446671516,-11.282033579255767,-6.841290015827387,-6.192528315956767,-3.536797793939383,-0.9720125842164795,1.033239968007326,1.6373459764360834,0.5181877180723666,-1.488752232740081,3.597353400066808,-33.455053867565915,18.510189311990928,51.96524317961716,24.199959211489244,-59.43767545744181,44.49281090179836,30.489636796164184,-111.71835411622897,-137.24831156010893,-131.96782017511248,-87.12652613276543,-55.08779934973336
0.262,-16.239011814001337,-19.720793349152697,-20.72131279984607,-29.999287097457795,-12.687797896879811,-9.99704572335845,-6.135374643140336,-6.0694258059183195,-2.29693135248079,-0.04450380663443143,1.600774445275511,1.8300615415928887,1.6494880039624191,-0.8533634551842724,4.0473307262226825,-33.352025863141,17.561369560108382,50.9133954233089,24.57134108300567,-58.80872357486268,43.018067271761275,25.21713563292204,-113.51548946808022,-138.2254431095471,-132.08092733249853,-86.30586683090809,-54.170957023990965
0.264,-14.842720138373853,-18.49659255980964,-19.618929783855744,-29.199571236223534,-11.278562470039391,-8.71934938812825,-5.435832250919942,-5.949050621292376,-1.071646764953791,0.8748039523014395,2.158285698106855,2.015488338123173,2.7698522794053546,-0.2252655837396363,4.488193056602788,-33.228989661859806,15.982587338722691,49.21157700064121,25.237695992417372,-57.83477816224755,40.58837583904134,20.654623315215062,-114.96265503865042,-139.0925660124641,-132.22396989863827,-85.6051189516483,-53.48395014851652
0.266,-13.86688849871344,-17.572881254703823,-19.057787646354182,-28.76088734539593,-10.47049243357469,-7.92275838884764,-5.156788551389375,-6.0086284078759125,-0.8084945026672024,1.2529963512435276,2.054449753329748,1.7199913824797575,3.168642383973989,-0.07823249889704117,4.32763446196357,-32.33594503497404,13.883842789494723,46.219787824526676,25.394023640145637,-55.44583894730441,36.993736701755715,16.472099717013464,-116.1698502039641,-139.81968013333622,-132.3569476420775,-85.02428177656428,-52.996777191537106
0.268,-12.891056859053027,-16.649169949598008,-18.496645508852623,-28.322203454568328,-9.662422397109987,-7.126167389567031,-4.877744851858807,-6.068206194459448,-0.5453422403806139,1.6311887501856157,1.9506138085526405,1.424494426836342,3.5674324885426234,0.06880058594555388,4.167075867324352,-30.852891753744345,10.875136052358075,41.72802780615952,25.4153237274843,-51.71690565689103,31.739149955435092,12.859564714452965,-116.97707433658407,-140.41678533399798,-132.52986033196902,-84.70335458945817,-52.749436627769484
0.27,-11.91522521939181,-15.725458644491432,-17.935503371350602,-27.883519563740364,-8.85435236064462,-6.329576390285766,-4.598701152328011,-6.127783981043033,-0.28218997809380886,2.009381149128015,1.846777863775448,1.1289974711926836,3.9662225931115858,0.21583367078826993,4.006517272685002,-29.499829589471403,6.8064672654970595,36.30629685502474,26.0965959566419,-47.65297801705058,24.959615693006295,9.81701818584187,-117.42432680569036,-141.0038814737244,-132.93270773815948,-84.9023366764363,-53.06192693850309
0.272,-10.939393579731396,-14.801747339385617,-17.37436123384904,-27.444835672912763,-8.046282324179918,-5.532985391005155,-4.319657452797443,-6.187361767626568,-0.019037715807220357,2.3875735480701032,1.7429419189983406,0.8335005155492681,4.36501269768022,0.362866755630865,3.8459586780457844,-28.536758313527113,2.287836565324789,30.824594878907355,27.392840030783766,-43.94905575304747,17.700134004774934,7.894460011667821,-117.28160697715994,-141.34096840931394,-133.44548963127608,-85.40122732598988,-53.66424661168264
0.274,-10.468004315997558,-14.326645350969532,-17.09378830484178,-26.83814040718714,-7.630782605299146,-5.073044512663002,-4.096348283105614,-5.909994955169951,-0.4291164182589605,2.148762234314832,1.4708517385552609,0.6502528850634776,4.202807055841549,0.1732833888623186,3.1804083240099486,-28.453677697385704,-2.770755913538628,25.6829217839017,29.839055654074084,-41.29513858940311,10.070704978408287,6.821890074604209,-116.77891421364666,-141.5980459951719,-134.14820578281325,-86.20002582907502,-54.666394141990594
0.276,-10.04108003907123,-13.891086843236835,-16.83794665684829,-26.216635474540436,-7.2498867080349205,-4.64277826892858,-3.877951934485667,-5.602927550800011,-0.8985382833673129,1.8555640108657014,1.1839304837888684,0.4768996746353161,3.991151427932115,-0.04597164467012338,2.470344556765661,-29.060587512654884,-8.789310038287768,20.271277474420906,33.45524253171784,-39.19622624993175,1.346328698918343,6.359308259516274,-116.25624787466184,-142.08511408339365,-135.20085596521943,-87.50873147919295,-56.14836803092916
0.278,-9.614155762144556,-13.45552833550378,-16.582105008854587,-25.59513054189322,-6.868990810770382,-4.212512025193803,-3.65955558586554,-5.295860146429818,-1.3679601484760513,1.56236578741633,0.89700922902224,0.30354646420701203,3.7794958000225067,-0.2652266782027457,1.760280789520789,-31.017487531106976,-15.707825677953455,15.309661853206467,38.871400370002775,-38.67231845777648,-8.052994751354985,6.416714453466836,-115.83360731665542,-142.81217252384855,-136.55343995198348,-89.29734357247,-58.210166786902015
0.28,-9.187231485218229,-13.019969827771083,-16.326263360861095,-24.973625609246515,-6.488094913506156,-3.7822457814593795,-3.4411592372455937,-4.988792742059878,-1.8373820135844037,1.2691675639671995,0.6100879742558474,0.1301932537788505,3.567840172113073,-0.4844817117351877,1.050217022276501,-33.884377524710004,-22.906302703424192,10.97807482133791,45.33752887634116,-39.37341493544507,-17.417265292760423,7.044108545721705,-115.53099189309752,-143.73922116426385,-138.14595751772129,-91.35586140773741,-60.51178892529575
0.28200000000000003,-9.814927025765831,-13.438316237884727,-16.522647537879756,-24.804483477456895,-6.810446676090796,-4.155848560901306,-3.674563026462185,-4.932553649890358,-2.859522027744596,0.3731381501362133,0.021765077462981952,-0.09334137959593261,2.8035097495929997,-1.1559255952038605,0.2395281351446319,-36.221257265658814,-29.294740987467467,6.926516278242598,50.868627759311586,-39.68451540484608,-25.83148284835178,7.6614904277547495,-115.63840095456061,-145.13625985030922,-140.17840843826218,-93.75428428661097,-63.143232968560824
0.28400000000000003,-10.669346342997382,-14.040236429464723,-16.816251912415943,-24.732590990460533,-7.283983693061138,-4.702268328867338,-4.00509549831813,-4.930238010797394,-4.000486232498471,-0.6524888323371807,-0.6313536039786294,-0.3276640918039506,1.9203644568833425,-1.9245817272322352,-0.5927932937172836,-38.678126526406146,-35.753140404750894,2.9249861217056345,56.55469672870059,-40.140619587324764,-34.290647343904126,7.978859993252609,-116.275833848802,-147.07328842568106,-142.68079249073529,-96.5926115135705,-66.20449744629244
0.28600000000000003,-11.52376566022823,-14.642156621044222,-17.109856286951885,-24.660698503464232,-7.757520710031092,-5.248688096832922,-4.335627970173803,-4.927922371704432,-5.1414504372514065,-1.678115814809731,-1.2844722854197035,-0.5619868040117759,1.0372191641744113,-2.6932378592599773,-1.425114722578515,-41.79498507969364,-42.48150083186328,-0.6865157521201215,63.03573549554424,-41.451727203699214,-42.82475870792983,8.28621713811908,-117.34328992084696,-149.5303067321873,-145.75310945365558,-99.92084239603906,-69.66558089531071
0.28800000000000003,-12.378184977459078,-15.244076812623723,-17.403460661487827,-24.588806016467927,-8.231057727001046,-5.795107864798505,-4.666160442029476,-4.92560673261147,-6.282414642004342,-2.703742797282281,-1.9375909668607776,-0.7963095162196012,0.15407387146548013,-3.46189399128772,-2.257436151439746,-45.48183269858287,-49.279822147335445,-3.797989448703918,70.12174377216951,-43.58283797429638,-51.17881687169434,8.343561760479131,-119.03076851307219,-152.58731460983248,-149.43535910701013,-103.72897624446213,-73.56648185974078
0.29,-13.587350505450567,-16.067802868774884,-18.0078186466702,-25.271594357442545,-9.059591852524143,-6.696651991686799,-5.351445163909671,-5.3667862071108265,-7.201583972290937,-3.729367921033004,-2.6794597899582553,-1.119348794668362,-0.5516215667913773,-4.008705345333507,-2.6460892302317314,-48.5986691564863,-55.69810423166097,-7.0994350751268644,76.44772127223567,-45.04895161898818,-59.2478217692318,8.120893760682598,-121.45826896528978,-156.29431189690277,-153.59754123234384,-107.9770123723863,-77.66719889109233
0.292,-14.929647025847252,-16.974769376764616,-18.728797853796053,-26.237603222072554,-10.021351128673116,-7.731469024377745,-6.1698631446408125,-5.974402821199329,-8.037516975163944,-4.75499234723383,-3.4546352251534707,-1.475682084858978,-1.1907227060581873,-4.472261643916005,-2.868240156354368,-50.81549422719826,-61.856346967316775,-11.040852740071589,81.74366771077545,-45.295067857227586,-67.37677333736043,7.238213041307503,-124.70579061483157,-160.61129843005148,-157.96965561284532,-112.52495009653799,-82.01773054833882
0.294,-16.271943546242834,-17.881735884753603,-19.44977706092131,-27.20361208670177,-10.983110404821296,-8.76628605706784,-6.988281125371281,-6.582019435287332,-8.873449978036264,-5.780616773433813,-4.229810660348049,-1.8320153750493007,-1.8298238453244717,-4.9358179424981214,-3.0903910824768213,-52.032307684925705,-67.62455023878348,-15.592242553811738,85.84458280423618,-44.23618640808475,-75.42067151569768,5.955519507163034,-128.45333279663413,-165.2582740443844,-162.5617020334324,-117.32278873690187,-86.45807539799632
0.296,-17.614240066638416,-18.788702392742593,-20.17075626804657,-28.169620951330987,-11.944869680969479,-9.801103089757934,-7.80669910610175,-7.189636049375336,-9.709382980908584,-6.806241199633796,-5.004986095542627,-2.188348665239624,-2.468924984590756,-5.399374241080238,-3.312542008599275,-53.06910930431911,-72.83271393256568,-19.763604628201435,89.48546627052059,-43.18730699028309,-82.71451624667519,4.4628130652921705,-132.37089484332375,-169.98523857354567,-167.24368028083745,-122.1605276167988,-90.89823201420197
0.298,-18.532502201990564,-19.502959102510605,-20.81476284594485,-29.097286029043175,-12.598389562532128,-10.412212048890382,-8.547807789088495,-7.951082625897184,-9.929010598374271,-7.292513287916466,-5.394902710375598,-2.274970206216273,-2.5302172644766445,-5.477732980080282,-3.1495650249262903,-53.66589886050321,-77.32083793721202,-23.65493907666453,92.32631782902779,-41.83842932223542,-89.14830747555352,2.950093624973956,-136.13847608530233,-174.5121918498036,-171.8555901436926,-126.80816606296386,-94.96819897879183
0.3,-19.202993040956894,-20.10461183907379,-21.41379286344538,-30.00254610818077,-13.071799346688838,-10.775740381598235,-9.243743189907384,-8.80241495357502,-9.78851934412037,-7.463631622899053,-5.5597053232970435,-2.203994080328037,-2.2538849195631983,-5.331013512998546,-2.7615505328565533,-54.28267612910772,-81.53892214333496,-27.25624601418385,95.05213720069366,-40.654553122080024,-95.1670451504366,1.5073610977254068,-139.46607585083322,-178.50913370413636,-175.96743141261473,-131.0157034056239,-98.64797488137857
