A1,A2,V1,V2,V3,V4,V5,V6
0.4821475,0.46039286,0.49046034,0.4707431,0.46057433,0.45076954,0.46343762,0.46317866
0.48140177,0.46022117,0.48748034,0.47315538,0.4608693,0.4554128,0.4616745,0.4612611
0.48185927,0.45950422,0.4873479,0.46947402,0.45470387,0.45059282,0.46119776,0.46338174
0.4797643,0.46062136,0.4878416,0.4721028,0.45487398,0.4532093,0.46224982,0.45918554
0.4802705,0.45909503,0.49101692,0.47172162,0.45232266,0.45110035,0.4609371,0.4635362
0.4813442,0.46054602,0.4876261,0.47255528,0.45125252,0.45146608,0.45961335,0.4600355
0.4794839,0.4570489,0.4914412,0.47044027,0.44858402,0.45081612,0.4625183,0.46168303
0.48092392,0.46204266,0.49012572,0.47291473,0.44961745,0.4512759,0.46075514,0.4597621
0.48292208,0.45873433,0.4913715,0.4719075,0.44604126,0.45170212,0.46102676,0.4611432
0.48104006,0.46045196,0.4902755,0.47392458,0.447048,0.45307717,0.46099836,0.45906442
0.4818968,0.45881337,0.49157476,0.4726661,0.44452745,0.4521737,0.46033192,0.4613215
0.48084408,0.4610315,0.49041176,0.4751475,0.44473958,0.45123532,0.45865488,0.45815453
0.48112923,0.45933473,0.49347997,0.47224462,0.44445044,0.4514071,0.45973873,0.4618289
0.48103768,0.45985043,0.49050432,0.477005,0.44665968,0.45344204,0.45957586,0.46004686
0.48236102,0.45891148,0.49192968,0.47360313,0.44476372,0.4532122,0.46031904,0.46363086
0.48316333,0.4596991,0.49255973,0.47483906,0.44652313,0.45290026,0.46053967,0.4586098
0.48347813,0.45760345,0.49426317,0.4751184,0.44419265,0.45184803,0.46093172,0.46134835
0.48321733,0.45921054,0.4911913,0.4753027,0.44828904,0.45503733,0.46088213,0.45997036
0.4817323,0.45749623,0.49591315,0.4744473,0.4491815,0.45162,0.46060082,0.46150163
0.48163217,0.4595179,0.4933836,0.47628525,0.45264798,0.45390546,0.46021333,0.45571667
0.48345482,0.45764077,0.49602446,0.47669712,0.4512318,0.45103863,0.45924678,0.45988503
0.48329407,0.45828962,0.49444497,0.48090562,0.45466053,0.45482925,0.45768657,0.45470408
0.48417133,0.45456374,0.497549,0.4834994,0.45464027,0.45123166,0.45712093,0.4568145
0.48448214,0.4562326,0.49831432,0.48754552,0.4583605,0.45279983,0.45634487,0.45471263
0.4861378,0.4515205,0.501917,0.49350148,0.4586467,0.44811785,0.45542976,0.45504594
0.4858218,0.45508504,0.502234,0.49924606,0.46502474,0.45111448,0.45526654,0.45366824
0.48922515,0.45231214,0.50910604,0.5072987,0.4664482,0.4476418,0.45446825,0.45444325
0.48839298,0.45389155,0.5131134,0.51961106,0.47344372,0.45248786,0.45500022,0.4541005
0.49329346,0.45131347,0.5184687,0.5251402,0.47534558,0.4522316,0.4580298,0.4528622
0.49201134,0.4569133,0.5261277,0.54125077,0.48623905,0.46174833,0.46050733,0.45650363
0.4952814,0.46103525,0.53389186,0.54686916,0.49355394,0.46410277,0.46625564,0.46065235
0.50080156,0.46887535,0.5425606,0.5627847,0.5093267,0.47996968,0.4761771,0.4692014
0.5020708,0.47286153,0.5467721,0.5617079,0.51751536,0.49048752,0.48725832,0.47580254
0.5106788,0.48954993,0.5512948,0.57076895,0.5385349,0.50819737,0.501616,0.48917
0.5076583,0.50229526,0.5504401,0.56241184,0.5483135,0.5324341,0.5239974,0.5054346
0.5242496,0.5250242,0.54528904,0.55732656,0.5724686,0.55957866,0.54436076,0.5296117
0.51820433,0.5445944,0.5394549,0.5318812,0.5889323,0.59521604,0.57936263,0.55171394
0.53162414,0.5752286,0.5201934,0.5088077,0.6188613,0.62729365,0.60571,0.58437693
0.5330905,0.59754467,0.50318635,0.46239176,0.6316687,0.6766681,0.6495118,0.6047046
0.5362622,0.6219948,0.4684887,0.42441696,0.6626345,0.71269006,0.6790031,0.6423077
0.53817886,0.65017337,0.4412465,0.361255,0.6668352,0.75937307,0.7221643,0.665234
0.5369824,0.6671417,0.3996612,0.3103094,0.69568,0.7954343,0.75338465,0.70169264
0.53858936,0.6853725,0.36520255,0.24389416,0.6953092,0.82833886,0.7793189,0.71774954
0.54035705,0.6948583,0.3211928,0.18291187,0.71105564,0.8541422,0.8021543,0.74566853
0.53552675,0.69729066,0.28905365,0.13100109,0.70532024,0.87301254,0.8174628,0.75626767
0.53739834,0.7006732,0.25059384,0.070632264,0.70827174,0.8793969,0.8249787,0.7589984
0.5298059,0.67767394,0.23198237,0.040655296,0.6979934,0.88288593,0.8228896,0.76105905
0.5326162,0.67566794,0.19838415,-0.004497594,0.6877954,0.85810244,0.80928147,0.7378423
0.5239366,0.6372671,0.18919426,-0.011978377,0.6588114,0.8470038,0.7938289,0.73324984
0.5156835,0.6320992,0.17635131,-0.03398539,0.6405749,0.8032109,0.75604916,0.6971998
0.5087255,0.58542013,0.17835651,-0.018509682,0.59380984,0.7664041,0.7231542,0.67075074
0.50142545,0.5763912,0.18320398,-0.012430614,0.5722243,0.71750164,0.673602,0.6339623
0.4905873,0.53459454,0.19890065,0.019713935,0.52495366,0.66434455,0.6342569,0.60925
0.48401996,0.51677257,0.20848607,0.051609747,0.50723386,0.616567,0.5874438,0.57233226
0.47958368,0.4836203,0.23968653,0.08870218,0.47180474,0.5665957,0.55190146,0.5499
0.47626382,0.4663876,0.24844079,0.12456325,0.45651823,0.53166133,0.51407003,0.51610845
0.47490668,0.4465192,0.28489605,0.16700378,0.44291294,0.500363,0.49299735,0.5099509
0.46510577,0.43749863,0.29659444,0.19701184,0.43438995,0.47467917,0.46751484,0.48041183
0.47077417,0.42715025,0.32858258,0.23629215,0.43426117,0.45903924,0.461316,0.48302624
0.46450955,0.42573196,0.33934414,0.2626707,0.4344772,0.44813395,0.4465077,0.46150523
0.47012413,0.4223306,0.3660758,0.29487023,0.44099015,0.4480254,0.45205593,0.47139603
0.46460167,0.42861572,0.37966186,0.3194084,0.4494431,0.44102782,0.44376162,0.45959765
0.47195023,0.42396155,0.39732984,0.34254926,0.4569593,0.44984126,0.45437714,0.46995983
0.46784768,0.4352448,0.4100567,0.36587775,0.46590853,0.44809186,0.44839236,0.46313196
0.47490734,0.43820417,0.42562026,0.38214642,0.47087467,0.45808953,0.46138752,0.47281277
0.47263363,0.44732195,0.43402177,0.40455708,0.47517997,0.45968562,0.4578117,0.46779785
0.47929752,0.44855514,0.44750595,0.4183405,0.47801563,0.4681485,0.46967876,0.47790685
0.4756614,0.45639443,0.4524141,0.43728805,0.47872978,0.46758872,0.46472234,0.47112903
0.4818704,0.46122032,0.46476057,0.4462248,0.4833747,0.47224548,0.475871,0.47994816
0.4818608,0.46455607,0.47017336,0.4641913,0.4805345,0.47475964,0.47369856,0.47521794
0.48628962,0.46884656,0.47927922,0.46959078,0.48135066,0.47987735,0.48112804,0.48160726
0.4870472,0.47106516,0.48491675,0.4831095,0.47636923,0.47966662,0.4795646,0.4795592
0.48993677,0.4741436,0.48776978,0.4851103,0.47721243,0.48364836,0.48468655,0.4830897
0.48886168,0.47876674,0.49422947,0.49664423,0.4744775,0.48302788,0.48680538,0.48291525
0.49265355,0.48166782,0.49926907,0.49941745,0.4733436,0.4852515,0.487616,0.48525798
0.4937154,0.48182434,0.49960983,0.5070072,0.47218418,0.4874477,0.48889172,0.48362443
0.4952606,0.48362756,0.5033323,0.50748664,0.4711784,0.4886307,0.4893296,0.48692042
0.49420547,0.4844305,0.50340915,0.513564,0.46754748,0.4895376,0.48910806,0.48192695
0.4973758,0.48546362,0.5065125,0.5131228,0.4657241,0.4890493,0.4904946,0.4858381
0.49704206,0.4853539,0.5049796,0.51979184,0.46501666,0.49117577,0.48837245,0.48401594
0.49606293,0.48630375,0.51048154,0.5206923,0.46514004,0.4914128,0.4923399,0.4874209
0.49778482,0.48754066,0.5103366,0.5243036,0.4632988,0.49122864,0.49046177,0.48318183
0.49934936,0.48785716,0.5135063,0.52463996,0.46509036,0.49293405,0.49317718,0.48806363
0.49904123,0.4895842,0.5107731,0.5302583,0.4643284,0.49313506,0.49196887,0.4830596
0.49982086,0.4879002,0.5148957,0.5293137,0.46505076,0.4949414,0.49616024,0.48785454
0.49997318,0.48952797,0.5130523,0.53366387,0.4651124,0.49377787,0.49337745,0.48429835
0.5003848,0.4899907,0.51735014,0.53238887,0.46480578,0.49481076,0.4946801,0.48902822
0.50064653,0.49096987,0.5143841,0.5370223,0.46880907,0.49414274,0.49361932,0.48628262
0.5013803,0.4915226,0.5174539,0.5355434,0.4681412,0.49456733,0.49612734,0.48761022
0.50234586,0.4911972,0.51539844,0.5412381,0.47029185,0.4956219,0.49566498,0.4870262
0.5012191,0.49289155,0.5220128,0.54072917,0.4741038,0.49916452,0.49894774,0.49287516
0.5024712,0.49451762,0.51862127,0.5451663,0.47856882,0.49557918,0.4977585,0.4882275
0.5059952,0.4953391,0.5235354,0.5448742,0.4814911,0.49833035,0.50188917,0.49232987
0.5049845,0.49622986,0.51910853,0.5484476,0.48692942,0.4997072,0.49932083,0.49122992
0.5057508,0.49666917,0.5247789,0.5481905,0.49134737,0.5009133,0.5037852,0.49647552
0.5054513,0.49889034,0.5223716,0.5503435,0.49765778,0.5025546,0.5017711,0.492751
0.5070871,0.49949855,0.5255196,0.55041003,0.50062853,0.5016084,0.50529414,0.49732655
0.50861746,0.5009223,0.522053,0.5569934,0.5073542,0.50417405,0.50230575,0.49632713
0.5080675,0.5014199,0.5253289,0.55403024,0.5090398,0.50387686,0.50519556,0.49750948
0.510283,0.501766,0.5213542,0.55953455,0.5163858,0.5064604,0.5037106,0.49705377
0.5094817,0.5009978,0.5249818,0.55708605,0.51651883,0.5072192,0.5025941,0.49755907
0.50866264,0.50311494,0.5224055,0.56137925,0.52489924,0.50919205,0.50429463,0.49615818
0.5108493,0.5012185,0.52620816,0.5601301,0.52778995,0.50928235,0.5044086,0.50015783
0.50900537,0.50217736,0.52227855,0.5647682,0.5341158,0.51217914,0.50482434,0.49770787
0.51170015,0.50523496,0.5267476,0.5594364,0.53335136,0.51158804,0.50621736,0.50159514
0.5118411,0.5053312,0.52314776,0.56545156,0.5392195,0.5152512,0.5049365,0.50017303
0.5098386,0.50562143,0.52805525,0.5632446,0.5400718,0.51535946,0.5070987,0.503856
0.51105547,0.5079849,0.5263878,0.56959647,0.5455779,0.5161069,0.5085155,0.50259435
0.51321423,0.5062088,0.52919805,0.565606,0.5454633,0.51844853,0.50962985,0.5047784
0.5137255,0.5066243,0.52718925,0.57248515,0.5516125,0.51906776,0.50913477,0.5057071
0.5136013,0.5082647,0.53070897,0.57124865,0.5530028,0.52223635,0.51385945,0.5059241
0.5147779,0.51079404,0.5312296,0.5761855,0.5573387,0.5253098,0.5137521,0.5082693
0.51506436,0.5117432,0.53625226,0.5743438,0.56053793,0.52495015,0.51515335,0.51163715
0.5158374,0.51269233,0.53373224,0.5814253,0.56462264,0.5273357,0.517749,0.5119244
0.5175485,0.5137331,0.53672004,0.57823086,0.562195,0.5289222,0.5197899,0.5129612
0.5180145,0.5151254,0.53704745,0.5853978,0.5674497,0.5299097,0.52014685,0.5153111
0.51936543,0.5165878,0.53956616,0.5839157,0.56837565,0.5322251,0.52364504,0.5160698
0.5213524,0.51913285,0.53971267,0.5904766,0.572784,0.53138244,0.5235183,0.51885164
0.5198144,0.5198319,0.54457176,0.5901326,0.57344437,0.53452224,0.52780557,0.5192567
0.5224725,0.5227655,0.54199207,0.59602165,0.57929564,0.53510237,0.5278261,0.52081054
0.5240382,0.5229141,0.5450203,0.59605193,0.5789269,0.5343195,0.5310098,0.5233322
0.52479863,0.5253458,0.5443597,0.60397005,0.58634925,0.5360442,0.5309815,0.5247234
0.52426034,0.5240623,0.54760176,0.6030623,0.5846113,0.5371251,0.53489184,0.5260116
0.5296186,0.52739954,0.5480478,0.6104472,0.5901626,0.53988814,0.5334578,0.52814674
0.52631503,0.5268131,0.54897094,0.609019,0.5909436,0.54217637,0.5361278,0.530483
0.52971107,0.53102064,0.5466499,0.61771506,0.59649634,0.5429203,0.5358473,0.53307897
0.530712,0.53155684,0.5497669,0.6160233,0.59548867,0.5451374,0.53833604,0.5333848
0.5345356,0.5358032,0.5480164,0.62273425,0.6007291,0.5466948,0.53885895,0.5350305
0.53446406,0.5352994,0.551136,0.6221871,0.5997324,0.547688,0.54019994,0.5372199
0.53626245,0.5401821,0.548141,0.6295482,0.6053533,0.54951316,0.54154557,0.54061913
0.5360422,0.54129267,0.5496394,0.62770295,0.6044575,0.5494952,0.5435422,0.5428897
0.5372611,0.5427878,0.54922915,0.635379,0.61021304,0.551445,0.54420435,0.54386663
0.538263,0.54430306,0.5515909,0.63309634,0.6064099,0.5536435,0.5502145,0.54475
0.54292727,0.5461023,0.54942584,0.64020896,0.6111212,0.55616903,0.5465237,0.5465405
0.54326683,0.5496569,0.55043834,0.6371045,0.6100733,0.5609392,0.5520346,0.546556
0.5430456,0.55215013,0.5515065,0.64388484,0.6156464,0.5630951,0.55258656,0.5505506
