A1,A2,V1,V2,V3,V4,V5,V6
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
0.481049,0.4623138,0.5119051,0.4925885,0.46650016,0.45151097,0.45905176,0.45995697
