A1,A2,V1,V2,V3,V4,V5,V6
0.48519063,0.46506503,0.49880308,0.48669356,0.46359703,0.45570678,0.46287638,0.46332344
0.4875815,0.46791458,0.49422878,0.48764122,0.46656805,0.45696595,0.46144485,0.46327984
0.4857303,0.4648788,0.4976651,0.48703456,0.46653318,0.45686778,0.46238083,0.46338695
0.4879659,0.46575132,0.49524176,0.48683882,0.46802187,0.45533767,0.46244797,0.46335986
0.48704088,0.46658966,0.49735233,0.48605376,0.4626087,0.4539027,0.46029738,0.46298173
0.4889477,0.46842676,0.49436328,0.486582,0.46591488,0.4586503,0.46354324,0.4641238
0.48727143,0.46625495,0.49703002,0.48834354,0.46445128,0.45500308,0.46104532,0.46431404
0.4867172,0.46777523,0.49499792,0.48766962,0.46671936,0.45486706,0.46284902,0.4624749
0.4863094,0.46477997,0.49847645,0.48912805,0.46491838,0.45540833,0.46220714,0.46382174
0.48844784,0.46716958,0.49575296,0.48637262,0.46892515,0.4560006,0.463004,0.4607787
0.48596805,0.46357155,0.49728605,0.4873907,0.46391326,0.45464557,0.46094844,0.46299577
0.48653135,0.46670204,0.49397796,0.48587975,0.4670118,0.45649844,0.46342915,0.46104294
0.48708546,0.4658345,0.49806944,0.48665756,0.4658451,0.4552095,0.46086314,0.46265
0.48810723,0.46715948,0.4948917,0.48652044,0.46634272,0.4565734,0.46203488,0.46172118
0.4867298,0.46546054,0.49713218,0.48665583,0.46342278,0.45511037,0.46171784,0.46276462
0.4879387,0.46772978,0.49608007,0.48742786,0.46673217,0.455216,0.46280515,0.4638036
0.48753837,0.46480253,0.49845257,0.48544595,0.46486646,0.45581263,0.46213353,0.46209192
0.4885169,0.4671349,0.49548882,0.4865237,0.4686278,0.4555014,0.46174508,0.46238935
0.48704395,0.4668723,0.49670333,0.48732376,0.46446007,0.45537728,0.46179324,0.46399158
0.4887513,0.46735108,0.4942847,0.48768345,0.4673127,0.4563874,0.46414077,0.46249557
0.48677182,0.4652434,0.4985043,0.4880202,0.46581227,0.45722318,0.4626833,0.46343756
0.4874911,0.46731722,0.49625477,0.48558328,0.46820322,0.4563001,0.46324015,0.46206346
0.48686045,0.46540332,0.49908283,0.48722023,0.46475822,0.45527616,0.46232808,0.46249115
0.48771548,0.4673587,0.4958191,0.4888585,0.46739447,0.45628518,0.46136433,0.46193227
0.48721257,0.46673912,0.4977783,0.48607996,0.46508074,0.45522663,0.46139264,0.46371204
0.48848557,0.46807897,0.49576634,0.48788396,0.46795803,0.45801365,0.46291053,0.46382427
0.48785448,0.46502316,0.49853045,0.486885,0.46393657,0.45707685,0.46194732,0.46300602
0.4888649,0.46840274,0.49483496,0.48507074,0.46754986,0.45655733,0.46158087,0.4639288
0.48568738,0.4671417,0.4988417,0.48675337,0.46537712,0.45394278,0.46150693,0.46381247
0.48841274,0.4695027,0.49457195,0.48738405,0.46706283,0.45685855,0.46259236,0.4635219
0.4853267,0.46542794,0.49951157,0.48730862,0.46437722,0.45648408,0.46222526,0.46434432
0.4865457,0.46831277,0.49585092,0.4865434,0.46586245,0.45581537,0.46126932,0.46122998
0.48665088,0.46564943,0.49715632,0.48557302,0.46306604,0.45431805,0.46254963,0.4623271
0.48823315,0.46724457,0.49595973,0.48782483,0.4674307,0.4563915,0.46215153,0.46330827
