A1,A2,V1,V2,V3,V4,V5,V6
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
0.48396948,0.47103173,0.51064503,0.49403015,0.47146857,0.45956367,0.46245307,0.45942628
