A1,A2,V1,V2,V3,V4,V5,V6
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
0.48415908,0.4656213,0.50900143,0.48000717,0.46709105,0.4553229,0.46335277,0.46818388
