A1,A2,V1,V2,V3,V4,V5,V6
0.49125051,0.4762053,0.49311203,0.48591977,0.4741801,0.46235192,0.47126818,0.46447864
0.49176908,0.4721302,0.49206418,0.48713058,0.46873432,0.4603379,0.4686234,0.4657326
0.4923527,0.4730103,0.4925107,0.48792782,0.47186178,0.4609425,0.46956676,0.4653932
0.4922273,0.4722518,0.4927974,0.48606515,0.4684203,0.45639092,0.46852255,0.46716717
0.493706,0.47157925,0.49214303,0.48816556,0.4712378,0.46212894,0.470427,0.4682743
0.49262914,0.4703219,0.49115786,0.48481417,0.46680027,0.46062648,0.46990383,0.46550262
0.49043012,0.4699604,0.49257314,0.48362756,0.47123486,0.4595577,0.46986854,0.46617928
0.49108624,0.46858305,0.48980242,0.48173082,0.4667759,0.45559657,0.4689776,0.46457118
0.49145842,0.469844,0.49018118,0.48297274,0.47198755,0.4612167,0.470498,0.4657446
0.48855275,0.4693793,0.49135196,0.48082432,0.465941,0.45683742,0.46941626,0.4653265
0.4898524,0.4681217,0.4906482,0.48200637,0.4701872,0.4583798,0.46976537,0.4665894
0.488505,0.46920085,0.4904626,0.48119283,0.46483088,0.4567635,0.4682243,0.46645397
0.4887763,0.46821848,0.49205023,0.48208612,0.4680677,0.45649213,0.46964985,0.46536055
0.4878049,0.46538496,0.4902926,0.48283833,0.46368542,0.45577323,0.4699666,0.46461385
0.4885361,0.46648923,0.48947728,0.4817426,0.4660502,0.45756355,0.46820152,0.46356195
0.4879459,0.46518105,0.49114567,0.4798554,0.46364722,0.45484358,0.46862864,0.46418273
0.48766607,0.46645126,0.49088642,0.47991222,0.46877432,0.45935524,0.46756822,0.46396738
0.485937,0.46389782,0.48947862,0.47964197,0.4617138,0.45336658,0.46651226,0.46216613
0.48745936,0.46498796,0.48792574,0.48116082,0.4663571,0.45607838,0.4678985,0.4629448
0.4850257,0.46395534,0.4923988,0.480828,0.4640539,0.45459583,0.4680539,0.46341223
0.48790583,0.46508878,0.49105725,0.47896457,0.46752656,0.4547854,0.46707016,0.46305364
0.48422876,0.46090314,0.49280283,0.47860283,0.46031272,0.45213217,0.46705,0.4617279
0.4892287,0.46507955,0.49116516,0.47762954,0.4653266,0.45518208,0.46698433,0.4620075
0.48769313,0.46144623,0.49336573,0.4792062,0.46348345,0.45492262,0.46687025,0.46047437
0.4857506,0.4641416,0.49269062,0.48076975,0.46710062,0.45656392,0.46699315,0.4612912
0.48508745,0.460159,0.49280035,0.47966707,0.46332392,0.4556514,0.46581247,0.46127683
0.486253,0.4648745,0.49241328,0.48052973,0.46700978,0.45387548,0.4637597,0.45912337
0.48400217,0.46063852,0.4940785,0.4796784,0.46447235,0.45556393,0.46462446,0.4617311
0.4865982,0.46271497,0.49038714,0.482848,0.46671373,0.4563699,0.46199614,0.4606719
0.4840721,0.4605442,0.49257687,0.4834576,0.46448445,0.45679748,0.4647544,0.4619548
0.4885592,0.46267682,0.49250194,0.4823559,0.46458143,0.45622516,0.46218786,0.45994088
0.48595732,0.4609581,0.49797913,0.48398298,0.4641543,0.45577535,0.4638691,0.4621008
0.4890953,0.46305826,0.49302158,0.48441058,0.46878356,0.4578694,0.4618433,0.46235508
0.48340005,0.46019542,0.49894863,0.48565137,0.46870905,0.45707977,0.4648258,0.46119452
0.48732162,0.4623745,0.4959688,0.48858896,0.47293007,0.4583086,0.46349835,0.45866638
0.4877053,0.46070522,0.49972364,0.4899994,0.47039402,0.4593402,0.4635096,0.46057418
0.48724186,0.46025285,0.4990844,0.4950567,0.47575575,0.46121308,0.4628221,0.45901826
0.48824266,0.45623174,0.5015197,0.49643362,0.47401118,0.45992032,0.4619351,0.45813066
0.48991936,0.4577462,0.502105,0.49995825,0.4801172,0.45926577,0.4608976,0.4593007
0.48807442,0.45553595,0.5070409,0.5057331,0.47843102,0.45717633,0.45977473,0.459743
0.4893376,0.4593073,0.50623184,0.50954026,0.4886423,0.46075132,0.46177387,0.46098495
0.49187505,0.45524734,0.5113107,0.5162078,0.49179476,0.45947075,0.46180102,0.4588517
0.490783,0.45723704,0.5137855,0.5231054,0.49930722,0.46245575,0.4608063,0.4593795
0.49225283,0.45676,0.5153019,0.5247562,0.49862278,0.46403563,0.4660378,0.4590142
0.49423724,0.46436328,0.52178144,0.5356674,0.51131105,0.4755322,0.46826503,0.46432725
0.49429825,0.46619081,0.52061033,0.5316912,0.5166421,0.478162,0.47245175,0.4656195
0.49940103,0.47382474,0.52316415,0.5417807,0.52784485,0.49612236,0.48300755,0.47614533
0.5012519,0.4845094,0.51877403,0.5254093,0.5305047,0.5058898,0.4930632,0.48263454
0.50706977,0.49755555,0.5206275,0.5254226,0.5417477,0.5276401,0.51075304,0.49860322
0.5093614,0.51698464,0.5125453,0.50528,0.54681444,0.549106,0.52920973,0.5137576
0.5214438,0.5339206,0.5033008,0.49068132,0.55333805,0.57486755,0.5525478,0.5354105
0.5214813,0.5594437,0.49537098,0.45696086,0.5593181,0.6105424,0.5837711,0.5611584
0.5334995,0.5844585,0.47504514,0.42455548,0.56487036,0.64480174,0.6098242,0.58374375
0.533658,0.6064451,0.460485,0.37397718,0.56118095,0.6888537,0.6490705,0.6085228
0.5404674,0.63421094,0.42799902,0.32925612,0.564997,0.7268831,0.67556715,0.63620526
0.5416856,0.65485847,0.40816432,0.27378538,0.55312467,0.7695827,0.7155409,0.6587024
0.5403698,0.6772021,0.37387127,0.22406742,0.5549376,0.7984892,0.7391319,0.68500614
0.5437886,0.6923798,0.35266712,0.1719809,0.54388976,0.8342082,0.76934206,0.70248574
0.5415383,0.7038391,0.32046884,0.12335845,0.5381798,0.8509284,0.7823461,0.72439957
0.5453894,0.70850384,0.29986903,0.08052903,0.5238214,0.8703834,0.7991754,0.724441
0.5418596,0.7055568,0.2731228,0.043251142,0.50918716,0.87117606,0.79340315,0.7357935
0.53685224,0.6946212,0.25965586,0.010165567,0.49180436,0.8717255,0.7943112,0.7191124
0.533277,0.68559384,0.24479286,-0.005286783,0.476416,0.8433471,0.7714083,0.71374726
0.52343583,0.65880805,0.23840186,-0.018559592,0.4454064,0.8220023,0.7561281,0.68402886
0.5199966,0.64430404,0.23685938,-0.013280693,0.43148056,0.774125,0.7155212,0.6700952
0.5122296,0.6142172,0.22914216,-0.0072657783,0.39202115,0.72704446,0.6717933,0.6300787
0.5056871,0.59324205,0.24011198,0.015277136,0.3808571,0.6772753,0.63495207,0.6139023
0.49412596,0.56501013,0.24210852,0.0388954,0.3551122,0.61919034,0.5844914,0.57567847
0.48944026,0.5363953,0.25033304,0.070382506,0.34291118,0.57437724,0.5549427,0.55691934
0.48356467,0.5156228,0.2630395,0.09918651,0.33086568,0.52659523,0.5126128,0.52748865
0.47565275,0.49032795,0.26931122,0.12941906,0.3192766,0.4966695,0.49112755,0.5055744
0.47383943,0.4808761,0.289514,0.16468973,0.32550195,0.4654963,0.46754515,0.4908713
0.46550322,0.46407875,0.3008411,0.18956491,0.3172012,0.44561714,0.45438528,0.47218594
0.47015733,0.4574538,0.3172909,0.22341882,0.3323725,0.4280163,0.44207764,0.47032738
0.46484968,0.4508278,0.33118165,0.24653943,0.33301216,0.4198787,0.4369436,0.45522836
0.46908322,0.44903427,0.3471707,0.27605972,0.34913617,0.4180288,0.4348061,0.45996273
0.46932992,0.44611704,0.36150104,0.2980728,0.35899097,0.41743875,0.43411797,0.45266974
0.4718228,0.4447592,0.37387478,0.3223876,0.37791175,0.4211797,0.43860352,0.4578798
0.4717951,0.4476592,0.38870108,0.3427732,0.3885068,0.4256955,0.4398659,0.45401388
0.47460258,0.44885588,0.40300816,0.36249942,0.39964294,0.43108284,0.44252515,0.45942098
0.4765362,0.4521078,0.41667604,0.381708,0.41076076,0.43683177,0.44612074,0.45847943
0.47684467,0.4521536,0.4308466,0.39963055,0.42365152,0.4438857,0.4533121,0.46407574
0.47909474,0.45679832,0.4375829,0.41647097,0.4299227,0.44598034,0.4527952,0.46322748
0.4807642,0.46357796,0.45330212,0.43064648,0.44252086,0.45095068,0.46332306,0.46900734
0.48279473,0.465382,0.46060157,0.4473381,0.44936883,0.45501998,0.4637055,0.46812695
0.4849861,0.47014302,0.47108334,0.45769054,0.45975572,0.4593894,0.47086376,0.47261703
0.48766324,0.47213092,0.48122936,0.46976504,0.46365115,0.46160054,0.473623,0.47391665
0.48881966,0.47458705,0.48478374,0.47770545,0.4703217,0.46614164,0.47635168,0.47633708
0.4887418,0.4770247,0.49192697,0.48745286,0.47648892,0.46607813,0.48035264,0.47910064
0.49224606,0.48167947,0.49789387,0.49245518,0.48224846,0.46859336,0.47988552,0.4790849
0.49313658,0.47959706,0.5021482,0.49976236,0.48758063,0.4724034,0.48532012,0.47939038
0.49447247,0.48057395,0.5031647,0.5042604,0.49143928,0.4741398,0.48407912,0.48043674
0.49259388,0.481697,0.5052147,0.50921786,0.49322528,0.4749896,0.4843325,0.4790721
0.4930356,0.48325253,0.51051456,0.5126002,0.49735188,0.4758506,0.486318,0.48157397
0.49603078,0.48606914,0.50968874,0.5168339,0.50027806,0.47766858,0.48469514,0.48142412
0.49478745,0.4839348,0.51401377,0.51989484,0.50395864,0.47925395,0.48927444,0.48341954
0.49740568,0.48546153,0.5123156,0.5211625,0.5054124,0.47938636,0.4883212,0.4819449
0.49524236,0.48509026,0.51551276,0.52425253,0.504773,0.47998708,0.49179947,0.48182613
0.4971032,0.48686296,0.51502204,0.5254338,0.5070864,0.4817331,0.492563,0.48176503
0.4957063,0.48602417,0.5184425,0.5264532,0.5085117,0.48070207,0.49165946,0.48338908
0.49683857,0.48700178,0.5172056,0.5301876,0.5119697,0.48134744,0.49369666,0.48431173
0.4959029,0.4862156,0.5212468,0.5285929,0.5106856,0.48170033,0.49410358,0.48393315
0.49895716,0.4874301,0.51860124,0.53273076,0.5145234,0.48281127,0.49403834,0.48580697
0.49793074,0.4892797,0.5216552,0.531824,0.51278514,0.48341313,0.49240822,0.4860422
0.4995328,0.4891951,0.51999724,0.5385127,0.5158243,0.4847948,0.49591178,0.48933956
0.49634278,0.49087435,0.5232841,0.5349757,0.516595,0.4880908,0.49579328,0.49224043
0.49868146,0.4919793,0.52105904,0.5372521,0.51994365,0.48527536,0.4971415,0.4909392
0.500196,0.49217048,0.5244685,0.5381651,0.520844,0.4869693,0.49815327,0.4935665
0.50123507,0.49217647,0.5192414,0.53876686,0.52343017,0.48880753,0.49573207,0.49321273
0.49959427,0.49364203,0.5213665,0.53987044,0.52574486,0.48825815,0.4990141,0.49762338
0.5015196,0.4954501,0.52142495,0.54103684,0.5271748,0.49364373,0.4973651,0.49564847
0.49978828,0.49462485,0.5229868,0.54242945,0.5279975,0.49145252,0.49856752,0.4976278
0.5037156,0.49583566,0.5195288,0.542765,0.5309235,0.49769917,0.4959568,0.49869186
0.49992058,0.49485704,0.52255833,0.5421449,0.5315175,0.4958041,0.4972507,0.4985269
0.50376093,0.49661452,0.51809156,0.5446123,0.53602743,0.50041485,0.49675104,0.4996463
0.50144905,0.4949001,0.51894313,0.54490453,0.5341623,0.5008433,0.49555075,0.49949393
0.50403005,0.4987693,0.5184897,0.54811406,0.5384996,0.5043938,0.4976821,0.4992528
0.5026853,0.49564368,0.52141494,0.5488456,0.5399333,0.50741243,0.49705642,0.5027149
0.50456136,0.4976001,0.5187133,0.5510683,0.5429555,0.5106911,0.49789673,0.5019259
0.50407344,0.49951822,0.52103263,0.5495386,0.54245836,0.51147,0.50148207,0.50434816
0.5043143,0.49918342,0.5184686,0.55286044,0.5457194,0.51656455,0.49984506,0.5037589
0.5031754,0.5002172,0.52093107,0.5518438,0.54296845,0.5160678,0.50350285,0.5046774
0.5051819,0.5024997,0.5221865,0.55569285,0.54608846,0.5204814,0.50403047,0.5047043
0.5058088,0.50318027,0.5213606,0.55363554,0.5455732,0.5215975,0.5042482,0.50633407
0.50562644,0.5016296,0.52110505,0.5587336,0.55004025,0.524266,0.5075647,0.5086361
0.5051434,0.5039849,0.524013,0.5594851,0.54894155,0.5251347,0.51045847,0.50711995
0.5066735,0.5039609,0.5241489,0.5620144,0.55229235,0.5308706,0.51152194,0.51015055
0.5047278,0.5067496,0.5280581,0.5612041,0.5526769,0.52860796,0.51261455,0.5129319
0.50797683,0.5059562,0.52922654,0.5668167,0.5566064,0.5342168,0.5193516,0.51344645
0.5071392,0.50670433,0.5295014,0.56748,0.55419934,0.5345451,0.51803464,0.5143827
0.50980365,0.50861335,0.53206825,0.5704019,0.55760396,0.53670865,0.5228342,0.5157014
0.5078906,0.5100467,0.53351915,0.57209104,0.5571841,0.5371796,0.52314514,0.5189149
0.51194525,0.5110201,0.5345677,0.5756848,0.56139445,0.5396449,0.5264713,0.5208038
0.5082683,0.5144664,0.5369721,0.5791273,0.5607096,0.54046977,0.527739,0.52196354
0.5134342,0.5151025,0.5375059,0.5839738,0.5639448,0.5446877,0.5305592,0.5226649
0.5099761,0.5160533,0.5395092,0.5849846,0.56473255,0.5444438,0.53062946,0.5261712
0.51370895,0.51609015,0.53995585,0.5877938,0.56961644,0.5478792,0.5346378,0.527183
0.50962824,0.5154904,0.5413068,0.5903444,0.56751484,0.54722285,0.532547,0.5309747
0.51397336,0.51914054,0.54361105,0.5940616,0.5725101,0.5512537,0.53583854,0.53039026
0.5119294,0.51929855,0.5422759,0.5940614,0.57100624,0.54910517,0.53358424,0.5340815
0.5165714,0.5210483,0.54302144,0.600288,0.5749773,0.5543749,0.53697807,0.5352238
0.51603484,0.5240886,0.54331684,0.6004461,0.5751429,0.5544757,0.5339117,0.5363136
0.5175007,0.5245507,0.5443206,0.60666174,0.57954764,0.5572277,0.5377133,0.53934366
0.51890254,0.5264755,0.5456852,0.60516214,0.5799269,0.55794835,0.5361755,0.5423026
0.5200775,0.5266416,0.54686755,0.61014885,0.58535933,0.5604545,0.5396392,0.54240155
0.5197131,0.5308741,0.5448072,0.61223406,0.5856618,0.5601686,0.5383033,0.54715383
0.52139646,0.53353864,0.5462985,0.6183645,0.5894637,0.56565154,0.5417793,0.5466388
0.5218891,0.5344573,0.54782003,0.6172066,0.58892524,0.5658995,0.54299146,0.54968655
0.5273401,0.53435826,0.54701775,0.62258184,0.5915571,0.5708926,0.5434916,0.5480895
0.5249649,0.5382982,0.5465568,0.6224716,0.59242845,0.57277334,0.5457579,0.5498547
