A1,A2,V1,V2,V3,V4,V5,V6
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
0.4817463,0.46336934,0.511189,0.48132032,0.4722168,0.45745677,0.46090373,0.46636197
