21,20,35,53,18,19,25,51,9,14,12,17,9,2,-3,10,78,
18,16,33,41,17,21,20,43,4,5,6,8,3,-5,-9,7,78,
12,6,26,35,12,9,14,32,-3,2,3,7,-3,-8,-11,2,78,
3,2,14,21,7,3,4,16,-9,-7,-7,-2,-10,-15,-22,-10,78,
-3,-3,5,11,0,1,1,11,-10,-7,-8,-5,-2,-7,-18,-6,78,
0,1,12,14,10,12,1,10,-4,-1,-1,0,8,3,-12,2,79,
3,2,4,7,8,7,0,6,-4,-3,1,4,-23,0,-8,6,79,
-14,-13,-9,-10,-6,-6,-13,-8,-12,-10,-6,-3,-4,-5,-15,-4,79,
-20,-15,-11,-16,-10,-6,-14,-12,-9,-4,-5,-4,-3,-3,-9,0,79,
-18,-6,-18,-19,-7,-8,-15,-14,-4,-2,-5,-3,0,0,-4,6,79,
-24,-14,-24,-28,-10,-13,-23,-23,-12,-13,-9,-8,-8,-6,-8,-1,79,
-25,-15,-27,-28,-15,-19,-26,-26,-13,-16,-12,-17,-6,-4,-11,-3,80,
-21,-10,-25,-27,-10,-12,-19,-23,-4,-10,-8,-11,-8,1,-4,3,80,
-26,-11,-29,-29,-18,-14,-22,-23,-5,-13,-10,-7,-10,-5,-9,-4,80,
-28,-13,-31,-32,-18,-14,-26,-25,-10,-19,-15,-13,-12,-9,-12,-9,80,
-26,-16,-35,-36,-20,-19,-27,-26,-10,-19,-18,-16,-16,-14,-12,-10,80,
-22,-12,-23,-23,-13,-10,-18,-18,-5,-11,-13,-9,-10,-10,-10,-5,80,
-26,-16,-26,-27,-15,-14,-28,-23,-8,-16,-16,-13,-12,-10,-13,-8,81,
-18,-12,-17,-17,-8,-5,-18,-18,-2,-13,-12,-7,-9,-6,-3,2,81,
-28,-24,-24,-24,-11,-12,-25,-28,-6,-19,-15,-9,-16,-13,-6,0,81,
-25,-20,-23,-23,-11,-8,-23,-23,-3,-17,-15,-9,-19,-14,-3,0,81,
-30,-26,-30,-33,-15,-17,-32,-31,-14,-28,-26,-19,-29,-24,-16,-12,81,
-30,-26,-32,-32,-21,-21,-32,-33,-13,-27,-26,-20,-23,-17,-17,-13,81,
-20,-16,-22,-21,-11,-8,-19,-20,0,-10,-15,-6,-5,1,-3,1,82,
-23,-15,-25,-23,-22,-19,-18,-20,-2,-13,-14,-11,-8,-2,-8,-5,82,
-28,-20,-31,-30,-19,-14,-25,-24,-7,-17,-19,-14,-12,-8,-12,-12,82,
-24,-14,-29,-28,-9,-9,-25,-26,-5,-14,-17,-10,-10,-10,-9,-8,82,
-22,-10,-24,-20,-13,-11,-20,-25,-3,-13,-16,-10,-12,-8,-7,-4,82,
-24,-15,-25,-23,-16,-15,-21,-24,-5,-14,-14,-10,-16,-9,-6,-8,82,
-35,-31,-31,-33,-25,-25,-30,-31,-12,-21,-22,-19,-17,-16,-17,-19,83,
-31,-26,-22,-25,-13,-13,-19,-21,-2,-8,-16,-9,-6,-5,-6,-8,83,
-26,-19,-20,-22,-9,-11,-21,-23,-2,-10,-17,-8,-8,-8,-6,-8,83,
-32,-25,-25,-28,-17,-16,-29,-30,-13,-18,-23,-16,-16,-15,-11,-11,83,
-33,-21,-24,-25,-15,-17,-28,-30,-13,-18,-23,-20,-13,-10,-13,-11,83,
-32,-20,-26,-27,-14,-17,-30,-28,-10,-16,-20,-19,-9,-9,-7,-6,83,
-27,-18,-19,-22,-11,-11,-25,-25,-5,-10,-16,-12,-7,-11,-7,-2,84,
-23,-10,-20,-19,-12,-12,-23,-25,-4,-8,-16,-12,-11,-12,-5,-1,84,
-34,-22,-29,-32,-18,-23,-30,-31,-20,-20,-21,-15,-18,-17,-16,-17,84,
-31,-19,-26,-27,-18,-20,-25,-29,-19,-19,-20,-10,-9,-8,-10,-12,84,
-34,-22,-28,-29,-21,-23,-29,-32,-24,-24,-24,-18,-17,-15,-19,-18,84,
-39,-30,-29,-34,-22,-26,-31,-33,-26,-26,-26,-20,-11,-11,-20,-23,84,
-41,-32,-34,-38,-29,-31,-34,-36,-31,-29,-30,-24,-14,-12,-22,-25,85,
-36,-31,-28,-33,-25,-28,-27,-29,-23,-20,-21,-17,-6,-6,-12,-11,85,
-37,-31,-29,-32,-21,-21,-28,-26,-23,-19,-19,-16,-11,-9,-11,-10,85,
-41,-37,-37,-36,-22,-29,-30,-30,-31,-24,-22,-20,-20,-21,-17,-16,85,
-36,-33,-35,-36,-28,-30,-28,-28,-26,-21,-23,-21,-18,-16,-16,-14,85,
-34,-28,-33,-37,-24,-28,-33,-35,-25,-23,-24,-23,-19,-15,-21,-21,85,
-35,-30,-32,-37,-29,-29,-34,-34,-25,-20,-25,-25,-17,-15,-20,-20,86,
-24,-17,-25,-27,-18,-16,-21,-24,-22,-18,-23,-21,-16,-15,-18,-15,86,
-24,-19,-23,-27,-13,-18,-22,-24,-21,-14,-24,-21,-14,-13,-17,-13,86,
-31,-25,-28,-27,-19,-23,-26,-26,-22,-21,-24,-21,-17,-18,-18,-13,86,
-35,-32,-32,-34,-26,-30,-30,-32,-32,-30,-31,-29,-22,-22,-28,-25,86,
-38,-34,-36,-36,-27,-27,-31,-31,-31,-31,-32,-28,-25,-23,-23,-21,86,
-31,-26,-29,-31,-25,-23,-28,-27,-31,-25,-32,-25,-24,-22,-20,-21,87,
-30,-21,-27,-29,-19,-20,-24,-24,-28,-22,-27,-22,-36,-20,-18,-17,87,
-41,-34,-35,-41,-32,-30,-34,-33,-33,-27,-32,-26,-33,-27,-26,-23,87,
-33,-27,-27,-31,-25,-22,-29,-25,-27,-23,-26,-22,-19,-20,-23,-21,87,
-33,-29,-31,-34,-26,-26,-30,-28,-27,-22,-28,-19,-19,-19,-25,-20,87,
-39,-32,-37,-39,-31,-28,-35,-31,-30,-24,-31,-23,-22,-18,-24,-19,87,
-35,-30,-33,-38,-22,-23,-31,-29,-29,-22,-30,-18,-58,-22,-22,-15,88,
-34,-23,-31,-35,-25,-19,-28,-25,-26,-22,-29,-21,-45,-18,-18,-13,88,
-14,5,4,10,-1,2,1,12,-7,1,-5,5,-4,0,1,8,88,
20,35,46,47,14,13,28,45,5,13,14,27,10,9,3,16,88,
-29,-44,-41,-112,-70,-70,-88,-137,-73,-83,-116,-151,-78,-93,-123,-134,88,
-129,-174,-169,-270,-194,-190,-252,-382,-183,-215,-299,-404,-192,-221,-278,-308,88,
-162,-192,-174,-242,-184,-179,-239,-354,-164,-188,-266,-357,-162,-176,-220,-228,89,
-153,-169,-174,-220,-147,-142,-206,-288,-134,-155,-217,-278,-130,-137,-166,-173,89,
-144,-138,-152,-164,-111,-113,-165,-207,-113,-121,-162,-193,-104,-103,-120,-123,89,
-92,-75,-81,-80,-65,-60,-95,-112,-68,-71,-96,-110,-60,-58,-76,-71,89,
-53,-38,-30,-29,-23,-18,-42,-40,-38,-34,-43,-43,-30,-26,-39,-29,89,
-38,-23,-12,-8,-14,-11,-21,-7,-24,-19,-17,-7,-21,-17,-21,-11,89,
-29,-17,-4,-3,-3,0,-12,3,-15,-11,-7,5,-15,-10,-11,-2,90,
-19,-9,-1,1,-4,0,-9,8,-13,-9,-2,13,-28,-8,-5,3,90,
