-18,-20,-22,-20,-22,-24,-21,-23,-23,-23,-23,-22,-21,-23,-29,-30,200,
-24,-22,-34,-23,-25,-25,-28,-28,-20,-18,-20,-19,-23,-24,-26,-25,201,
5,4,-3,1,2,-2,2,1,1,4,-1,2,-4,-7,0,0,201,
-15,-19,-22,-23,-18,-22,-19,-15,-16,-17,-18,-15,-22,-24,-18,-17,201,
-15,-18,-20,-17,-17,-22,-14,-12,-19,-17,-20,-19,-17,-17,-20,-18,201,
-20,-22,-23,-18,-21,-24,-18,-15,-22,-21,-25,-21,-18,-20,-25,-23,201,
-17,-18,-19,-13,-16,-17,-13,-10,-14,-18,-23,-19,-15,-17,-25,-23,201,
-14,-12,-13,-11,-11,-15,-9,-7,-12,-11,-16,-13,-15,-16,-20,-20,202,
-12,-9,-7,-8,-7,-12,-9,-6,-3,-4,-7,-4,-16,-18,-14,-12,202,
-31,-27,-25,-30,-24,-28,-29,-27,-24,-25,-29,-28,-28,-31,-36,-36,202,
-24,-22,-22,-24,-25,-24,-22,-20,-25,-26,-28,-25,-27,-20,-34,-32,202,
-10,-13,-15,-17,-20,-18,-12,-10,-17,-16,-20,-16,-17,-15,-23,-22,202,
-35,-37,-37,-39,-42,-41,-32,-32,-40,-37,-40,-41,-42,-37,-43,-42,202,
-30,-29,-31,-31,-32,-31,-27,-25,-33,-31,-34,-35,-30,-30,-42,-37,203,
-14,-13,-20,-15,-13,-19,-10,-8,-16,-16,-17,-13,-9,-8,-23,-21,203,
-8,-6,-13,-9,-8,-14,-4,-5,-11,-8,-10,-5,-4,-7,-15,-14,203,
-16,-18,-17,-15,-17,-18,-8,-6,-19,-15,-17,-14,-15,-16,-23,-20,203,
-17,-22,-16,-13,-15,-18,-10,-6,-13,-13,-17,-16,-13,-15,-19,-16,203,
-1,-4,-2,-1,1,-5,6,10,-2,0,-1,1,0,-3,-4,-2,203,
-28,-26,-27,-26,-24,-28,-21,-17,-29,-28,-30,-27,-25,-29,-31,-32,204,
-3,0,1,2,1,-1,6,8,-7,-9,-9,-4,-5,-10,-8,-10,204,
-19,-15,-20,-12,-15,-16,-8,-9,-20,-20,-23,-19,-12,-17,-13,-11,204,
-23,-21,-21,-18,-18,-19,-11,-11,-25,-23,-26,-24,-16,-21,-19,-19,204,
-11,-9,-8,-6,-6,-10,-7,-4,-15,-11,-16,-16,-12,-15,-11,-11,204,
-21,-18,-28,-22,-22,-21,-18,-16,-28,-25,-31,-31,-21,-24,-30,-27,204,
-28,-23,-33,-26,-23,-25,-23,-19,-28,-25,-27,-26,-21,-25,-25,-24,205,
-27,-23,-35,-23,-24,-28,-27,-23,-28,-28,-29,-24,-23,-25,-26,-25,205,
-20,-19,-26,-18,-17,-21,-17,-16,-24,-24,-22,-18,-16,-18,-21,-20,205,
-24,-21,-27,-21,-20,-24,-20,-18,-27,-26,-28,-26,-24,-27,-29,-28,205,
-11,-8,-14,-8,-7,-13,-8,-5,-17,-14,-15,-10,-15,-13,-13,-13,205,
-17,-12,-15,-13,-10,-13,-9,-8,-13,-13,-11,-8,-21,-16,-13,-11,205,
-25,-19,-26,-22,-20,-24,-19,-17,-21,-19,-21,-17,-57,-24,-28,-24,206,
-5,0,-4,-1,-4,-5,-5,-1,-9,-12,-12,-11,-25,-11,-20,-17,206,
-8,-3,-5,-3,-7,-8,-3,-3,-9,-11,-13,-7,-11,-10,-15,-14,206,
-17,-15,-17,-17,-17,-18,-12,-13,-18,-20,-21,-14,-22,-24,-29,-28,206,
-24,-23,-28,-22,-26,-27,-21,-17,-25,-26,-28,-26,-29,-30,-36,-34,206,
-16,-15,-11,-9,-11,-13,-7,-4,-11,-10,-17,-15,-6,-10,-18,-18,206,
-5,-4,1,3,4,0,3,8,7,4,5,6,7,2,-3,-5,207,
2,2,8,11,7,5,9,15,1,3,-2,5,4,1,-4,-3,207,
-13,-17,-20,-16,-19,-23,-18,-15,-22,-28,-29,-23,-17,-25,-29,-31,207,
-7,-11,-18,-13,-17,-20,-13,-9,-15,-19,-19,-12,-11,-14,-16,-16,207,
-5,-6,-13,-2,-8,-10,-7,-7,-11,-10,-10,-7,-15,-14,-12,-13,207,
-12,-9,-21,-12,-10,-10,-8,-7,-14,-12,-11,-7,-15,-14,-11,-12,207,
-11,-12,-12,-4,-9,-14,-8,-8,-12,-12,-13,-8,-19,-17,-16,-14,208,
3,5,6,11,10,3,9,14,9,9,8,17,6,7,13,14,208,
-15,-16,-15,-11,-14,-16,-10,-11,-15,-13,-16,-9,-20,-20,-13,-12,208,
-28,-27,-29,-25,-26,-29,-23,-22,-25,-25,-28,-18,-27,-26,-26,-26,208,
-30,-26,-30,-27,-30,-33,-26,-25,-34,-27,-31,-25,-32,-35,-36,-37,208,
-18,-13,-19,-16,-17,-19,-14,-15,-18,-12,-16,-12,-12,-17,-19,-18,208,
-32,-25,-35,-29,-37,-35,-28,-30,-34,-31,-29,-25,-28,-34,-32,-30,209,
-12,-5,-12,-4,-11,-8,-7,-3,-8,-8,-5,-3,-3,-8,-3,-3,209,
-20,-12,-20,-10,-17,-19,-15,-13,-16,-15,-15,-11,-13,-18,-17,-18,209,
-25,-21,-22,-14,-17,-21,-15,-13,-18,-16,-19,-14,-32,-22,-20,-24,209,
-17,-12,-8,-6,-8,-9,-1,2,-7,-3,-7,-4,-16,-15,-10,-11,209,
-2,8,6,5,8,7,10,12,2,7,8,6,2,-3,-4,-4,209,
44,42,23,21,42,39,28,22,30,28,18,8,18,6,-3,-12,210,
18,6,-7,-11,11,1,-6,-10,-4,-15,-22,-26,-7,-24,-40,-48,210,
-97,-78,-66,-52,-100,-94,-67,-55,-86,-82,-82,-71,-75,-79,-79,-74,210,
-156,-112,-76,-53,-131,-117,-67,-45,-85,-70,-56,-38,-55,-47,-35,-13,210,
-67,-26,-4,15,-40,-24,11,22,-11,10,24,38,-4,21,32,56,210,
74,94,82,74,91,106,89,80,80,92,85,80,65,79,79,82,210,
73,83,61,49,78,95,64,53,61,71,62,48,45,51,47,35,211,
35,29,3,-4,26,33,-3,-5,14,9,2,-9,11,5,-9,-27,211,
17,10,-10,-16,0,1,-20,-18,-6,-12,-18,-23,-7,-17,-29,-35,211,
-21,-35,-52,-41,-40,-61,-56,-46,-41,-52,-52,-44,-35,-49,-49,-43,211,
-24,-34,-47,-37,-39,-55,-45,-36,-35,-43,-42,-40,-35,-41,-45,-41,211,
-13,-16,-25,-17,-14,-24,-14,-11,-14,-19,-21,-20,-17,-23,-25,-24,211,
-18,-19,-22,-18,-18,-29,-21,-17,-24,-25,-26,-25,-33,-34,-34,-32,212,
6,1,0,5,4,-6,1,6,0,0,-2,0,-10,-13,-10,-4,212,
-3,-6,-1,4,1,-7,1,7,-3,-4,-5,0,-6,-8,-7,-4,212,
10,9,7,10,10,2,7,10,6,1,0,5,-1,-1,-1,3,212,
-10,-12,-11,-11,-10,-17,-11,-6,-14,-17,-19,-17,-14,-18,-21,-15,212,
-19,-22,-25,-25,-16,-27,-24,-20,-24,-29,-33,-31,-24,-28,-35,-32,212,
-19,-21,-20,-16,-17,-21,-25,-21,-19,-21,-21,-20,-23,-27,-26,-26,213,
-18,-19,-19,-17,-18,-21,-26,-22,-22,-26,-24,-22,-26,-31,-33,-31,213,
-25,-31,-28,-26,-28,-32,-29,-26,-31,-34,-38,-36,-32,-36,-46,-45,213,
-9,-15,-12,-12,-14,-18,-14,-8,-11,-10,-18,-16,-11,-15,-20,-20,213,
-15,-14,-11,-8,-8,-14,-8,-4,-11,-14,-18,-17,-15,-20,-21,-20,213,
-28,-26,-28,-24,-26,-33,-26,-27,-32,-34,-41,-36,-33,-39,-41,-38,213,
-30,-31,-30,-26,-28,-35,-30,-26,-32,-37,-42,-40,-41,-45,-44,-43,214,
-8,-8,-6,-5,-4,-10,1,0,-11,-13,-17,-14,-16,-20,-14,-14,214,
-7,-9,-7,-7,-7,-12,-10,-5,-13,-17,-17,-12,-14,-20,-12,-10,214,
-17,-23,-23,-21,-22,-28,-21,-21,-27,-33,-35,-35,-53,-39,-36,-31,214,
-21,-25,-28,-28,-24,-33,-28,-24,-37,-43,-43,-44,-44,-47,-52,-46,214,
-13,-17,-19,-17,-19,-27,-19,-15,-27,-30,-31,-31,-33,-38,-38,-35,214,
-10,-13,-20,-18,-18,-25,-17,-15,-23,-29,-30,-24,-29,-33,-36,-32,215,
-3,-6,-14,-8,-11,-19,-12,-9,-17,-25,-23,-21,-25,-29,-34,-29,215,
-30,-29,-39,-31,-33,-40,-32,-33,-39,-43,-42,-43,-42,-46,-51,-46,215,
-25,-21,-28,-20,-27,-30,-22,-22,-27,-32,-24,-24,-24,-29,-37,-31,215,
-47,-43,-45,-39,-47,-50,-40,-40,-45,-47,-46,-44,-41,-43,-55,-49,215,
-28,-24,-31,-21,-28,-29,-25,-24,-29,-32,-30,-26,-29,-29,-32,-32,215,
-20,-17,-21,-13,-16,-16,-14,-13,-18,-22,-18,-19,-17,-18,-19,-18,216,
-13,-9,-5,-3,-10,-6,-4,2,3,1,-3,0,-2,-2,-5,-3,216,
-21,-18,-15,-9,-16,-12,-10,-9,-9,-9,-11,-9,-6,-5,-9,-9,216,
-9,-3,-2,0,-3,0,6,9,6,7,7,6,4,6,11,11,216,
-17,-11,-11,-8,-10,-11,-4,-1,-8,-8,-4,-2,-3,-4,1,-1,216,
-12,-5,1,1,-6,-6,-2,2,-5,-5,-4,-3,-6,-4,-2,-1,216,
-29,-22,-23,-23,-27,-26,-21,-17,-26,-28,-25,-24,-27,-22,-22,-20,217,
5,8,8,9,4,7,15,18,8,7,11,8,6,8,11,14,217,
8,10,7,8,5,8,12,15,9,5,6,6,9,7,1,4,217,
16,18,18,20,18,18,28,34,17,18,20,22,19,17,11,16,217,
-11,-6,0,3,-6,-4,3,4,-8,-5,-7,-4,-6,-9,-15,-11,217,
-2,1,-1,9,2,0,8,8,-6,-2,-4,-2,-6,-7,-9,-7,217,
8,14,13,15,14,13,15,18,9,7,10,11,6,5,4,5,218,
11,16,18,21,17,14,19,24,13,8,10,14,8,7,4,4,218,
-9,-7,0,3,-3,-7,0,4,-10,-12,-9,-8,-12,-13,-16,-13,218,
13,17,26,27,19,17,25,29,10,9,17,18,11,12,16,16,218,
20,25,31,35,27,26,24,25,17,16,22,20,6,20,17,17,218,
1,1,7,11,7,4,-5,1,-8,-8,-4,0,-15,-6,-10,-8,218,
10,7,9,13,12,12,3,4,1,3,10,9,2,5,1,2,219,
24,22,18,24,24,26,10,13,11,14,22,23,19,19,11,14,219,
14,15,8,11,11,14,5,4,-2,0,4,7,7,7,-3,-1,219,
12,14,7,14,11,11,6,8,-2,1,5,6,2,5,-2,0,219,
7,10,4,9,10,9,0,-1,-9,-6,2,2,-2,-1,-5,0,219,
22,25,17,22,23,22,9,11,3,6,12,14,-1,8,6,9,219,
4,8,1,1,4,3,-3,-1,-10,-9,-5,-4,-33,-10,-7,-5,220,
19,22,11,16,19,15,9,13,15,8,16,18,0,4,8,11,220,
4,6,-5,-4,1,-1,-8,-5,-5,-9,-4,-1,-14,-13,-11,-5,220,
0,0,0,0,-1,-2,-6,-1,-1,-5,-4,-3,-10,-13,-11,-5,220,
-1,0,-1,1,3,1,4,9,3,-2,6,4,0,-4,-6,1,220,
0,2,0,6,1,-1,6,12,2,-3,3,6,0,-2,1,6,220,
4,3,-2,-2,-2,-3,5,8,-3,-8,-3,1,0,-3,-2,1,221,
22,21,13,20,19,16,22,25,18,14,17,18,14,10,15,17,221,
9,5,-4,3,0,-3,6,8,0,-5,-2,4,-1,-8,-5,-4,221,
0,0,-5,1,1,-3,3,8,-11,-15,-7,0,-6,-8,-7,-5,221,
5,5,4,5,9,4,9,13,0,-5,3,6,0,0,1,5,221,
-6,-2,-9,-2,-3,-7,1,5,-9,-9,-5,-2,-10,-8,-11,-5,221,
-4,-1,-7,6,2,0,10,8,-11,-13,-9,-4,-6,-5,-15,-13,222,
-2,1,-3,9,3,2,1,5,-13,-18,-11,-6,-14,-13,-13,-12,222,
1,4,2,5,7,8,4,10,-3,-4,3,5,4,0,5,6,222,
2,4,9,14,8,6,5,10,-1,-3,0,9,4,0,5,3,222,
3,1,1,10,9,5,5,7,-3,-6,1,5,5,2,-9,-8,222,
16,15,15,19,18,15,8,12,9,3,10,13,10,9,1,0,222,
-4,-5,-6,-5,-6,-6,-11,-11,-6,-13,-6,-2,-13,-16,-16,-16,223,
24,24,21,25,21,20,19,23,16,11,14,21,14,9,13,16,223,
9,9,8,9,6,5,10,15,2,-4,1,13,1,3,3,5,223,
13,14,9,12,12,9,14,18,0,-4,0,0,0,1,-3,-2,223,
13,13,12,13,12,10,13,14,1,-4,1,1,0,-2,-5,-2,223,
4,-1,1,1,-2,-7,3,2,-11,-13,-13,-14,-11,-15,-17,-16,223,
13,12,14,14,14,9,16,17,9,7,8,5,8,6,6,6,224,
23,22,25,25,21,21,27,30,16,17,17,14,18,18,15,15,224,
-1,-2,-4,-3,-1,-3,3,3,-12,-9,-5,-2,-15,-10,-6,-5,224,
7,10,6,11,11,6,18,18,-1,4,6,10,-3,-2,4,2,224,
13,15,16,20,15,14,23,24,6,10,13,21,11,5,13,10,224,
-3,-2,-1,7,-2,-1,5,6,-8,-4,-2,4,-4,-10,-3,-4,224,
14,12,9,13,12,5,17,15,-1,-2,4,8,4,-3,1,0,225,
31,31,25,29,28,27,34,35,15,15,20,26,18,16,19,23,225,
17,21,12,10,12,10,17,17,-2,2,2,7,-5,-8,0,3,225,
9,11,7,5,5,2,6,8,-7,-5,-10,-4,-10,-15,-4,-3,225,
-9,-3,-5,-2,-12,-13,-6,1,-24,-16,-16,-10,-17,-19,-8,-5,225,
12,18,15,18,11,10,16,21,-1,5,12,7,-1,3,10,14,225,
29,30,30,34,27,24,33,34,20,24,23,18,6,16,26,28,226,
25,27,25,28,23,22,23,26,21,23,21,18,18,17,26,27,226,
6,7,7,9,2,1,6,11,4,6,2,0,4,3,3,2,226,
27,29,30,30,29,26,33,34,25,29,24,22,24,28,27,28,226,
13,15,23,27,18,15,24,24,14,18,17,14,12,13,18,19,226,
9,13,13,17,14,9,17,20,11,15,12,11,11,11,8,13,226,
7,11,7,8,10,8,13,14,9,10,10,8,15,12,7,12,227,
9,13,9,12,12,10,14,19,10,6,9,8,12,7,6,14,227,
17,20,13,15,15,9,16,21,4,2,7,4,11,10,3,10,227,
16,21,13,16,16,12,22,23,5,3,11,8,14,16,7,9,227,
26,28,24,27,26,20,32,32,19,18,22,24,24,25,18,20,227,
31,34,29,27,28,26,31,29,23,24,24,21,23,23,19,20,227,
67,72,55,47,62,61,40,33,43,42,35,24,30,27,21,15,228,
58,53,27,17,47,37,11,9,22,14,6,-7,8,-3,-9,-16,228,
-57,-37,-38,-28,-64,-60,-52,-42,-55,-53,-45,-38,-51,-55,-54,-50,228,
-162,-122,-91,-66,-147,-133,-96,-74,-107,-91,-78,-57,-79,-69,-58,-41,228,
-124,-86,-51,-24,-87,-76,-35,-18,-50,-29,-14,7,-37,-16,8,32,228,
66,85,80,77,84,99,95,85,75,92,92,91,52,72,82,87,228,
96,105,97,83,118,135,106,91,91,105,102,90,40,77,83,72,229,
81,72,58,43,84,85,56,47,58,55,45,36,5,33,33,18,229,
43,30,16,12,35,29,18,14,18,10,6,3,3,-5,-2,-11,229,
4,-15,-23,-21,-10,-39,-23,-15,-16,-33,-24,-15,-13,-27,-20,-19,229,
-8,-23,-30,-26,-21,-49,-30,-24,-23,-33,-30,-20,-23,-33,-26,-22,229,
-10,-15,-23,-28,-18,-34,-26,-20,-21,-24,-22,-16,-25,-32,-19,-20,229,
-3,-6,-11,-11,-10,-20,-12,-8,-10,-13,-13,-9,-13,-21,-20,-20,230,
-2,-4,-8,-9,-6,-11,-9,-7,-3,-8,-8,-5,-12,-20,-20,-20,230,
-9,-9,-16,-10,-8,-15,-6,-1,-2,-2,-4,-2,-6,-15,-12,-12,230,
-24,-19,-33,-24,-22,-25,-20,-17,-17,-16,-21,-25,-20,-27,-22,-22,230,
-23,-21,-26,-21,-26,-31,-21,-16,-22,-23,-20,-27,-27,-31,-20,-21,230,
-17,-12,-15,-13,-13,-22,-12,-9,-10,-12,-13,-21,-21,-28,-15,-17,230,
-5,-3,-7,-5,-5,-13,-3,3,-5,-6,-5,-12,-18,-22,-13,-12,231,
-14,-9,-14,-12,-12,-18,-9,-3,-12,-12,-8,-12,-15,-18,-15,-15,231,
-15,-14,-13,-9,-10,-15,-9,-4,-9,-12,-9,-5,-17,-18,-18,-18,231,
-16,-16,-14,-15,-15,-15,-10,-9,-3,-5,-9,-4,-18,-21,-11,-15,231,
-37,-35,-31,-26,-31,-35,-29,-26,-28,-28,-29,-27,-37,-45,-35,-32,231,
-30,-26,-34,-24,-27,-31,-26,-23,-22,-26,-28,-26,-29,-34,-29,-29,231,
-7,-4,-13,-7,-7,-10,-9,-7,-3,-6,-7,-5,-9,-14,-14,-11,232,
-8,-8,-12,-10,-10,-13,-13,-9,-8,-10,-10,-8,-7,-13,-19,-18,232,
-25,-26,-31,-29,-29,-33,-25,-22,-27,-30,-32,-28,-27,-32,-36,-35,232,
-30,-31,-35,-33,-30,-35,-33,-30,-34,-38,-38,-32,-21,-32,-39,-38,232,
-28,-31,-35,-31,-33,-36,-36,-34,-28,-33,-33,-29,-23,-32,-44,-40,232,
-30,-36,-53,-42,-42,-46,-46,-43,-33,-36,-44,-38,-36,-46,-48,-49,232,
-26,-31,-44,-38,-38,-42,-32,-30,-30,-34,-36,-30,-45,-45,-39,-37,233,
-16,-19,-29,-26,-26,-33,-26,-24,-17,-23,-18,-14,-60,-30,-25,-23,233,
-19,-18,-33,-27,-27,-30,-23,-23,-15,-18,-21,-15,-21,-22,-24,-24,233,
-31,-31,-37,-32,-39,-45,-33,-28,-28,-32,-35,-27,-29,-34,-36,-36,233,
-27,-23,-29,-22,-27,-30,-17,-14,-20,-24,-21,-15,-17,-21,-26,-25,233,
-21,-11,-19,-6,-15,-18,0,-2,-8,-12,-10,-5,0,-5,-12,-10,233,
-34,-20,-18,-10,-18,-16,-4,-3,-7,-8,-6,0,-3,-5,-6,-4,234,
-26,-13,-6,-1,-11,-7,1,5,3,3,1,8,7,7,0,1,234,
-33,-18,-16,-9,-17,-11,-6,-3,-4,-3,-3,0,2,2,-3,-5,234,
-15,-4,4,9,1,1,10,12,10,9,9,15,13,12,13,10,234,
-30,-22,-14,-9,-17,-16,-16,-11,-14,-10,-15,-9,-4,-5,-10,-12,234,
-27,-18,-15,-10,-12,-10,-6,-2,-9,-9,-8,0,-1,-3,-3,-4,234,
-1,11,9,19,14,14,22,28,19,17,21,26,24,24,22,22,235,
-12,0,-8,3,-1,-3,3,8,0,-1,-1,6,-55,0,-2,-2,235,
-14,-5,-6,2,-6,-6,2,4,-2,-1,-2,3,1,0,-5,-4,235,
-13,-6,-4,1,-9,-9,1,4,-3,-3,-5,-1,2,-5,-7,-6,235,
-19,-11,-12,-8,-10,-11,-5,-1,-8,-10,-10,-7,-5,-13,-10,-6,235,
-10,-6,-5,1,-4,-10,0,5,-12,-13,-12,-7,-6,-12,-17,-14,235,
-7,0,-2,3,0,0,6,8,-2,-1,-2,2,1,-2,-7,-3,236,
6,11,12,16,13,12,17,20,9,7,9,15,14,10,5,6,236,
-1,8,-1,6,3,4,9,10,6,2,6,10,10,7,3,1,236,
-5,-1,-4,-2,-6,-8,0,2,-11,-10,-8,-1,0,-4,-5,-5,236,
-13,-11,-16,-12,-14,-16,-10,-4,-17,-16,-11,-6,-7,-13,-16,-12,236,
15,19,11,18,10,10,14,16,8,11,15,20,15,10,11,16,236,
12,17,13,15,14,12,8,9,15,14,18,21,16,11,15,17,237,
19,21,16,23,18,19,7,12,24,22,26,30,19,14,18,22,237,
9,9,-1,7,5,7,-3,-2,2,4,6,11,2,-3,0,5,237,
18,20,14,16,9,12,7,9,10,12,13,17,12,8,6,13,237,
13,13,4,9,7,5,-1,3,3,6,8,9,4,-1,4,8,237,
5,7,6,9,0,-2,-6,0,-1,-2,-1,2,6,-1,-3,4,237,
14,14,10,16,11,12,7,9,9,9,11,13,18,11,10,15,238,
17,19,19,21,11,14,7,12,10,8,11,15,18,11,7,11,238,
5,8,5,4,1,2,-7,-2,-1,-1,-1,4,6,-2,-5,-3,238,
4,7,6,8,2,2,-4,-2,-3,-3,-1,4,0,-9,0,4,238,
11,14,18,19,12,14,5,11,12,10,14,18,13,7,14,19,238,
-2,3,10,11,9,9,1,5,2,2,5,7,7,-1,-1,2,238,
-8,-7,-4,0,-2,-4,-10,-7,-12,-10,-7,-3,-4,-12,-13,-8,239,
11,10,18,19,16,10,7,13,3,3,12,17,11,7,1,9,239,
13,10,16,16,18,14,12,14,8,8,15,18,9,6,7,15,239,
7,3,10,16,12,9,3,9,-2,-1,5,10,-2,-4,3,10,239,
1,-2,4,10,9,5,1,6,-2,0,4,7,-2,-4,5,13,239,
6,2,10,16,10,8,7,9,5,3,9,12,12,9,9,15,239,
7,2,9,15,6,2,3,7,6,4,6,11,8,5,7,13,240,
12,8,6,14,9,2,3,5,1,0,4,6,6,0,5,9,240,
-2,-3,-6,1,-2,-4,-5,-2,-5,-6,2,-2,3,-1,-2,2,240,
9,9,13,16,12,8,3,6,5,-1,7,1,9,5,2,6,240,
-4,-1,2,2,0,3,-9,-6,2,-3,2,1,-4,-7,-5,1,240,
-16,-12,-13,-8,-10,-10,-19,-15,-10,-11,-12,-12,-17,-20,-14,-11,240,
-2,6,2,5,5,5,-5,-5,0,-3,3,3,0,-1,5,7,241,
4,14,8,11,8,8,-1,2,10,5,10,11,-18,3,7,11,241,
-2,3,4,6,4,2,-5,-2,5,5,4,8,-31,-5,-1,4,241,
-15,-14,-7,-3,-7,-8,-13,-11,-8,-10,-10,-4,-16,-15,-13,-9,241,
-24,-27,-20,-11,-14,-18,-21,-23,-14,-17,-19,-12,-20,-19,-22,-18,241,
-6,-5,-7,2,-3,-3,-12,-8,-3,-7,-5,-2,-8,-8,-8,-6,241,
-7,-7,-6,-1,-6,-5,-14,-10,-6,-9,-8,-5,-5,-7,-13,-10,242,
4,5,10,11,8,8,3,2,4,2,-1,5,10,8,-4,0,242,
6,4,13,15,7,9,3,5,4,2,1,3,10,9,6,5,242,
6,5,8,14,4,7,-4,2,5,3,-1,-3,9,7,1,3,242,
-4,-2,-4,-4,-10,-4,-17,-11,-6,-8,-10,-15,-9,-11,-15,-12,242,
-5,-1,1,-1,-3,-2,-12,-9,-1,-3,-7,-13,0,-2,-8,-7,242,
9,10,20,20,13,10,4,4,10,10,11,10,8,8,6,6,243,
2,8,11,12,6,7,-2,0,2,1,3,-1,-2,-5,-1,-1,243,
-10,-12,-9,-8,-9,-14,-23,-19,-16,-15,-15,-18,-13,-19,-14,-15,243,
-15,-14,-5,-7,-13,-15,-12,-11,-11,-7,-7,-10,-11,-9,-5,-6,243,
2,5,10,9,3,3,-1,4,2,9,6,5,9,9,4,5,243,
-16,-16,-7,-6,-18,-19,-19,-18,-18,-13,-14,-16,-8,-10,-18,-18,243,
-1,-4,-1,-1,-3,-6,-9,-9,-7,-1,-2,-2,-2,-2,-5,-2,244,
