35,0,-1,-3,-4,-19,37,1,-11,-3,-21,-24,-39,2,10,12,101,
-9,-8,26,8,-14,-12,-11,0,-24,-22,-29,-20,-115,7,17,35,101,
-9,4,35,11,7,3,25,35,4,-1,-12,-15,-29,16,27,16,101,
15,-17,-6,15,-24,-24,-42,-10,-28,-21,-33,-24,-99,-9,21,31,101,
35,34,-12,-4,-18,-15,-40,-37,-18,-19,-29,-32,-65,-9,10,0,102,
26,70,74,23,5,1,22,-8,-3,-3,-7,5,-61,10,47,53,102,
38,4,28,4,0,1,13,15,-9,-6,-12,-13,-34,16,34,32,102,
4,57,32,0,-21,-19,-5,3,-27,-26,-34,-34,-69,-3,10,11,102,
0,-1,40,-21,-30,-29,-5,-45,-38,-35,-49,-53,-76,-14,-9,-8,102,
12,-4,-22,-13,-18,-18,-13,-8,-25,-22,-34,-36,-67,-8,7,-4,102,
-17,-3,-53,-12,-27,-30,-37,-30,-31,-19,-37,-31,-75,-10,11,14,103,
-1,18,41,2,2,2,9,6,-1,-3,-14,-22,-28,0,20,11,103,
-36,16,-18,9,-18,-23,-30,-16,-26,-20,-26,-22,-116,-6,14,33,103,
-9,-13,-24,-20,-7,-12,-20,-4,-4,-12,-19,-28,-8,4,6,-5,103,
53,-28,-33,-4,-31,-33,-2,3,-35,-33,-36,-27,-43,-10,13,38,103,
12,-16,0,-14,-4,-25,-24,-34,-6,-14,-23,-38,19,-4,-1,-12,103,
39,-4,15,13,-16,-16,-4,-25,-23,-19,-30,-18,-30,-4,21,52,104,
28,-21,-73,-21,0,-3,-3,-24,-3,-11,-23,-38,24,-15,-7,-14,104,
17,6,-6,25,-7,-10,-64,-9,-6,-18,-16,-1,-22,5,28,76,104,
2,-3,-31,-7,13,-5,-16,39,4,-5,-13,-28,30,-9,-3,-14,104,
66,30,-2,34,-6,-8,-52,23,-11,-8,-15,9,-28,9,36,77,104,
-14,18,-14,-10,6,-6,17,26,15,-3,-15,-29,27,-4,1,-18,104,
10,-22,47,15,-24,-25,7,19,-26,-28,-31,-5,-72,-7,25,77,105,
23,9,40,-1,17,11,-8,9,35,23,7,-5,27,10,17,3,105,
31,31,15,48,-4,-3,-4,-23,3,2,0,29,-51,35,35,86,105,
20,16,26,-3,20,12,0,-22,47,24,10,-5,17,20,-1,-18,105,
19,-5,-4,43,-21,-28,8,10,-9,-13,-23,4,-136,-1,28,75,105,
1,-25,-40,-23,-1,-6,3,1,8,-14,-24,-42,-28,-12,-18,-45,105,
2,13,7,43,-5,-3,-2,8,0,0,-5,24,-92,25,51,97,106,
25,11,50,8,36,29,50,12,51,27,15,-3,19,25,13,-10,106,
2,-11,51,45,-26,-22,22,16,-22,-25,-23,9,-125,-3,28,76,106,
42,4,4,-4,10,5,38,-4,20,9,-10,-36,-12,-6,-6,-34,106,
13,4,-14,36,-18,-16,1,28,-30,-17,-24,4,-106,7,34,92,106,
40,0,28,-17,7,-11,52,-6,9,-7,-24,-42,1,2,-18,-38,106,
23,27,77,30,-24,-33,-13,0,-42,-38,-38,-10,-142,-5,18,62,107,
16,66,33,-24,5,-4,5,20,6,-5,-18,-41,8,5,-1,-33,107,
34,22,32,24,-23,-22,0,18,-35,-27,-34,-10,-88,10,36,80,107,
24,2,-3,-34,2,-22,-3,2,-8,-9,-35,-56,9,-5,-12,-46,107,
32,9,23,39,-6,-7,77,9,-34,-22,-23,1,-73,16,39,83,107,
18,73,-19,-13,20,6,40,-12,1,-5,-14,-36,43,9,5,-21,107,
19,1,1,14,-24,-24,-3,-26,-43,-36,-47,-26,-77,-7,12,49,108,
6,22,15,-9,22,16,55,6,5,-1,-15,-41,54,15,10,-17,108,
47,98,30,29,-9,-10,9,-1,-33,-22,-18,-3,-64,18,36,76,108,
50,49,56,3,27,18,-35,8,21,11,3,-14,34,18,19,-4,108,
-3,40,38,31,-5,-5,16,-4,-24,-20,-22,-3,-73,11,31,72,108,
14,62,-5,-9,14,8,8,-12,8,-4,-16,-36,1,4,-5,-26,108,
-10,44,-19,31,0,-1,26,9,-15,-17,-17,-5,-76,9,35,68,109,
25,17,46,-1,10,-22,-21,-1,5,-7,-20,-34,-20,-7,13,0,109,
45,19,-7,15,-20,-18,22,27,-28,-23,-33,-23,-105,-14,12,39,109,
3,22,-18,-21,-9,-14,38,-14,-11,-22,-31,-45,-22,-9,-10,-22,109,
-50,30,23,19,-7,-17,-1,26,-9,-17,-16,-4,-58,5,18,43,109,
-13,19,-15,-8,4,-10,-15,-4,7,-1,-9,-19,-13,11,7,-7,109,
-24,-3,37,13,-7,-5,23,31,-19,-15,-17,-9,-70,5,20,34,110,
-7,19,78,25,32,18,-18,19,31,26,11,-5,1,32,22,6,110,
-16,14,14,30,12,12,16,2,1,0,-5,-2,-73,25,32,46,110,
-16,84,18,9,16,8,-19,24,25,12,-3,-14,-41,14,13,2,110,
19,30,-16,24,7,-2,-12,-10,5,1,-3,0,-57,18,40,53,110,
-3,29,15,19,18,13,11,44,15,27,8,2,18,27,45,47,110,
20,35,53,23,11,4,35,31,12,20,9,7,-12,29,32,47,111,
16,46,40,22,23,16,43,32,29,25,12,11,6,26,40,38,111,
10,33,45,13,5,2,-8,10,2,-1,-5,-7,-61,-2,27,29,111,
46,59,8,18,12,8,4,-7,13,21,-1,-3,-40,16,34,40,111,
26,27,15,14,8,7,12,-22,2,-6,-11,-11,-58,0,17,24,111,
-6,6,-27,9,-1,2,34,-13,6,1,-15,-16,-78,0,22,26,111,
18,59,9,16,13,13,30,15,16,8,-6,-10,-64,8,32,26,112,
20,32,-29,5,-1,-2,-48,2,-4,-13,-17,-14,-81,-3,25,35,112,
14,2,-25,-4,6,7,-4,-15,1,-3,-17,-23,-54,-9,11,2,112,
-15,9,28,18,2,2,23,19,-10,-9,-19,-12,-63,10,31,50,112,
30,16,56,11,35,26,48,21,28,19,5,-15,27,29,21,-9,112,
23,15,-6,12,6,-1,22,23,4,-2,-11,-16,-16,26,20,20,112,
-21,-6,-52,-21,-4,-16,-21,-8,-9,-10,-30,-46,-12,1,-9,-34,113,
-17,34,54,25,17,16,26,31,8,17,4,5,-17,33,40,47,113,
43,15,9,-1,23,18,27,-10,17,12,7,-8,17,26,22,5,113,
14,8,-11,20,5,-8,7,-6,0,0,-3,-2,-28,23,30,44,113,
57,43,-29,-1,2,2,10,-14,-8,-11,-21,-34,-17,-1,-3,-20,113,
16,0,-13,6,-10,-9,4,20,-23,-20,-31,-30,-64,4,7,21,113,
-1,9,-5,-16,6,1,-62,3,6,11,-16,-31,4,13,-6,-22,114,
39,65,43,31,7,-13,23,44,-2,1,-7,3,-38,27,35,54,114,
21,7,36,-12,7,0,-10,31,5,2,-14,-25,-8,8,2,-17,114,
10,7,14,17,-6,-7,15,29,-6,-5,-6,-1,-64,21,29,48,114,
14,13,8,-4,15,-4,25,30,33,31,7,-8,5,24,11,-5,114,
-6,76,-5,20,-12,-10,-6,43,-7,-4,-18,-8,-70,19,18,34,114,
9,-5,-16,5,13,6,57,5,6,-2,-12,-29,-6,15,4,-14,115,
-23,21,-12,33,7,-5,-19,-16,-5,-7,-9,1,-60,21,30,56,115,
-8,-15,27,-8,6,2,12,7,2,-8,-17,-32,-10,2,3,-10,115,
-7,-20,49,12,-22,-18,40,-36,-22,-32,-28,-22,-90,-4,16,41,115,
21,-6,-43,-9,0,0,-40,-8,-4,-13,-25,-40,-22,-8,-6,-24,115,
16,-4,-21,26,-9,-6,16,-7,-10,-18,-14,-4,-62,13,23,57,115,
18,0,-5,-4,16,9,29,-3,10,3,-10,-28,12,6,2,-15,116,
35,7,27,41,7,0,34,47,-5,1,-1,7,-44,25,37,71,116,
-8,13,-3,0,24,12,37,-3,17,14,9,-9,20,19,14,1,116,
18,53,-17,28,-9,-1,-7,41,-15,-4,-16,-5,-52,15,21,51,116,
31,25,39,-9,6,5,-17,-28,2,6,-12,-30,-8,11,-3,-18,116,
-9,14,-27,34,1,6,-43,-14,-16,-2,-4,7,-42,37,31,57,116,
40,-8,-33,-13,9,-4,5,-9,2,-6,-7,-23,14,12,-4,-20,117,
-10,45,27,23,-11,-10,11,-14,-14,-8,-11,1,-57,15,25,56,117,
21,5,23,-9,5,-7,25,-26,-2,-5,-15,-26,-7,5,8,-5,117,
-28,29,32,36,6,9,-23,39,-14,0,-7,1,-64,22,35,60,117,
-17,15,56,22,25,22,64,-11,24,25,12,-3,2,20,23,15,117,
22,28,-20,21,-12,-7,10,2,-10,-8,-12,1,-88,4,25,50,117,
-16,7,41,-1,11,0,-62,8,27,20,4,-5,-13,14,18,6,118,
38,17,21,35,10,1,27,16,22,21,12,26,-61,30,51,76,118,
23,86,22,4,8,-4,-64,39,27,13,5,-4,-21,13,24,16,118,
1,12,53,24,-1,-1,25,26,0,-5,-6,4,-81,4,28,46,118,
52,6,-12,2,20,4,12,21,26,14,7,-5,-10,22,12,-4,118,
-10,16,16,31,3,4,-2,18,14,12,10,19,-46,28,46,64,118,
19,-12,-17,-4,2,-1,18,-1,3,7,-13,-15,-44,-7,5,4,119,
34,26,-28,19,7,4,-70,-44,6,8,1,9,-47,15,26,45,119,
6,13,18,9,16,12,-17,19,21,16,5,-3,-15,16,21,19,119,
-8,23,15,24,11,14,0,38,18,22,15,22,-33,28,47,65,119,
0,6,-23,-2,-4,0,28,-41,1,-2,-7,-20,-32,5,16,10,119,
-23,9,-11,13,-3,-3,-5,-37,-14,-5,-9,-5,-56,8,24,39,119,
9,18,38,21,21,19,62,2,20,23,14,12,-8,27,36,38,120,
14,-3,15,18,5,4,1,17,1,9,1,3,-35,16,28,40,120,
3,39,56,16,16,14,19,20,5,9,1,-9,-9,22,22,24,120,
33,12,7,14,0,5,-8,4,-6,0,-4,-15,-23,18,16,25,120,
1,13,8,7,3,2,-30,-12,11,7,-3,-16,-7,23,19,23,120,
-2,32,42,12,4,-4,14,-7,6,10,3,-8,-10,28,27,38,120,
-16,2,-8,2,-6,-5,-8,-44,-3,-2,-13,-22,-37,10,9,16,121,
15,2,2,10,4,4,26,2,8,3,0,-9,-10,17,11,19,121,
-14,5,-29,21,10,14,5,7,16,13,12,7,-15,27,31,43,121,
-15,18,6,8,-4,-16,-50,-23,7,3,1,-10,-40,9,19,25,121,
32,-20,-26,9,-21,-41,-27,21,-13,-12,-22,-24,-73,1,6,26,121,
32,4,-37,14,8,4,6,-21,13,11,2,-9,-25,16,15,21,121,
-3,6,7,11,-4,-8,-20,5,-5,-9,-15,-12,-48,15,17,39,122,
-40,19,20,12,21,19,-2,2,25,12,1,-9,0,21,19,17,122,
26,14,31,17,-1,6,-15,-2,2,-6,-5,-11,-59,9,21,38,122,
-10,9,11,5,16,14,53,21,21,22,3,-17,-2,25,18,17,122,
10,-2,23,20,-7,-13,0,-25,-14,-12,-14,-13,-51,19,16,44,122,
23,3,-29,-15,-3,-5,-10,-29,-7,-13,-25,-38,-50,-3,-11,-17,122,
12,14,-5,27,7,10,49,37,-1,3,-1,-2,-41,22,36,57,123,
9,9,50,7,24,22,-20,37,22,31,11,-10,15,26,22,16,123,
29,-19,-28,16,-13,-9,2,-6,-23,-24,-27,-27,-65,1,3,23,123,
-21,-22,22,-9,9,12,3,-24,-4,6,-18,-35,-6,1,-3,-17,123,
44,-17,11,22,-7,-3,34,-16,-21,-4,-20,-17,-46,14,20,47,123,
16,-19,15,-6,4,4,11,23,6,2,-10,-32,18,9,-4,-18,123,
55,9,85,18,-12,-15,-11,29,-16,-14,-20,-20,-58,11,12,35,124,
-20,22,46,14,25,26,27,-19,32,23,17,-4,35,31,27,12,124,
-7,2,39,29,1,5,-15,67,-12,-6,-9,-4,-58,21,33,61,124,
-8,-1,58,1,16,15,-23,-13,11,9,-7,-27,12,16,12,1,124,
-16,40,39,36,-1,7,30,-17,-20,-12,-20,-13,-62,17,26,54,124,
-35,-4,36,-1,17,3,44,9,10,1,-7,-29,2,9,6,-12,124,
19,21,17,46,4,2,23,20,-2,4,3,11,-57,24,45,79,125,
47,35,26,13,31,23,10,-54,35,25,12,-9,29,27,21,5,125,
15,15,-6,23,-7,-8,7,30,-27,-24,-27,-22,-80,1,14,42,125,
29,-4,35,6,18,13,57,33,13,4,-2,-20,3,16,14,2,125,
11,2,-1,43,1,-1,31,-8,-12,-14,-18,-12,-59,24,28,55,125,
12,-10,-2,-2,13,12,11,-37,-6,1,-15,-38,-7,8,-3,-16,125,
-13,48,49,40,5,9,-2,25,-13,-8,-14,-9,-67,19,24,56,126,
26,14,51,20,38,37,7,38,34,26,13,-5,28,31,18,10,126,
-19,26,52,38,7,13,56,0,1,8,-6,2,-50,23,38,64,126,
6,-5,20,-15,2,-9,-5,-28,-5,-9,-28,-46,-16,-1,-9,-17,126,
35,25,-12,17,-14,-9,27,7,-24,-21,-27,-23,-70,10,10,34,126,
-9,23,6,0,13,1,-23,14,3,5,-9,-27,6,11,12,7,126,
24,6,-12,10,-24,-37,14,1,-34,-30,-30,-28,-84,-9,6,27,127,
-4,7,30,3,15,16,22,-12,14,6,1,-17,10,16,8,4,127,
23,-18,0,11,-19,-8,-40,-6,-30,-26,-17,-16,-63,11,9,34,127,
23,-2,30,-5,6,5,20,3,2,-5,0,-17,7,28,9,3,127,
28,-9,-34,9,-17,-17,3,-33,-33,-23,-24,-24,-64,3,20,31,127,
-16,-9,1,8,6,5,6,13,3,-6,-8,-24,0,16,10,-1,127,
15,44,28,29,5,-1,15,-5,3,7,2,2,-65,29,27,45,128,
-19,30,-7,9,13,15,2,-3,19,34,5,-11,13,24,23,18,128,
2,7,-5,28,10,13,20,15,8,4,5,6,-40,20,36,53,128,
29,-14,8,3,7,4,6,17,9,2,0,-16,-15,6,6,8,128,
-9,21,6,34,17,10,27,50,18,13,19,21,-24,34,39,56,128,
24,97,21,21,25,18,-15,7,30,15,13,0,-1,30,33,36,128,
-24,64,42,29,10,15,2,22,1,3,-2,-4,-43,17,25,40,129,
-4,2,25,10,12,11,43,-6,20,23,7,-2,-5,24,18,28,129,
3,4,22,16,5,-10,1,23,5,3,-2,-12,-36,11,10,26,129,
20,-17,37,-11,-13,-12,-53,-16,-1,-6,-18,-28,-66,-8,1,3,129,
-10,-7,1,-2,-8,-5,-12,20,-12,-14,-16,-25,-54,-2,4,13,129,
5,7,15,18,13,5,62,44,17,14,10,-2,1,24,27,33,129,
8,0,1,4,-2,-2,0,-15,-3,-7,-6,-16,-20,19,7,23,130,
9,18,-37,9,2,8,1,27,3,0,7,-1,-11,20,15,29,130,
-54,-9,-2,1,1,6,-53,-13,5,-5,-2,-11,-32,7,8,18,130,
8,5,-11,4,1,-2,-20,16,0,2,-3,-12,-14,23,22,36,130,
15,3,-18,-7,-3,-17,37,30,7,-5,-4,-20,-20,12,13,14,130,
-11,-17,-7,0,-12,-12,-19,8,-1,-12,-12,-18,-31,14,20,32,130,
23,36,-5,-3,1,-1,-28,3,-4,-4,-10,-23,-3,13,15,14,131,
19,-2,32,12,-1,3,-10,7,-1,1,-6,-7,-25,18,30,46,131,
17,-13,-22,-10,-2,1,-25,-11,-8,-10,-16,-28,-22,-6,10,6,131,
30,-6,-24,-3,-16,-15,4,-23,-17,-18,-21,-26,-58,-4,3,20,131,
-17,14,-8,3,-2,-15,21,14,1,3,-9,-33,-14,4,-4,-11,131,
-44,-17,-17,4,-8,-20,23,-16,-19,-20,-19,-21,-65,1,3,25,131,
1,-14,-13,-4,3,-14,26,-14,10,2,-5,-21,-7,10,-1,-8,132,
-2,-1,-8,24,4,7,51,55,7,4,-2,-1,-30,33,23,45,132,
24,-2,17,11,13,14,-2,-19,17,8,2,-14,-1,17,15,8,132,
6,17,-8,19,-7,-11,25,-20,-9,-6,-4,-1,-51,14,22,51,132,
7,3,25,-19,0,-12,8,-16,7,-3,-6,-25,-14,1,-6,-16,132,
24,37,11,22,0,0,59,50,-1,8,5,9,-52,20,22,51,132,
7,6,-36,-7,4,1,-23,1,10,-3,0,-15,-3,13,1,-8,133,
44,4,-36,21,-4,-1,-18,-11,-7,-8,-12,-4,-53,15,11,40,133,
3,6,-17,-18,6,5,-27,6,12,1,-6,-21,-9,7,-9,-20,133,
15,4,-29,28,2,6,-19,9,-6,-9,2,7,-49,25,24,52,133,
21,-7,26,-17,9,8,7,-25,9,2,-2,-24,5,7,-8,-23,133,
8,19,34,8,-16,-12,4,11,-26,-16,-23,-21,-79,-4,12,36,133,
20,-16,8,-19,8,1,5,-6,2,-2,-5,-23,8,8,-5,-14,134,
34,48,15,22,-3,-12,17,-8,-8,-8,-3,0,-47,18,33,62,134,
6,1,-17,-32,-11,-14,22,-12,-8,-17,-21,-43,-11,-11,-12,-27,134,
18,-15,-1,5,-20,-16,20,-1,-32,-30,-25,-23,-69,-1,-5,19,134,
21,10,32,-7,18,14,-9,13,16,7,-2,-21,33,23,-4,-18,134,
-10,14,27,24,0,6,50,4,-9,-5,0,3,-49,16,27,56,134,
17,13,1,-16,14,3,3,9,10,5,-5,-31,2,-2,-5,-22,135,
-39,43,75,43,23,15,-5,3,14,34,22,29,-28,30,49,79,135,
-14,22,19,0,22,10,46,12,28,25,20,2,27,15,18,4,135,
-23,-1,-40,15,-6,-4,-43,13,-7,-11,-3,-1,-67,5,16,38,135,
10,3,24,1,14,14,-4,5,20,12,11,-8,17,25,14,3,135,
-22,7,-40,32,6,3,-37,-15,11,12,12,14,-61,32,35,55,135,
2,12,45,25,24,16,-21,17,42,27,25,5,28,30,28,12,136,
22,49,28,33,6,8,29,26,11,7,17,22,-35,24,49,77,136,
12,41,13,-14,6,-2,-26,-21,11,11,2,-16,0,10,-2,-12,136,
42,14,3,11,-11,-12,-9,-12,-9,-15,-2,6,-58,18,22,52,136,
-20,-7,-30,-20,3,0,22,26,7,10,0,-15,-7,2,5,0,136,
-12,-17,-9,7,-17,-14,18,1,-17,-7,-8,-7,-75,-1,9,34,136,
12,16,-28,-13,-8,-14,-24,-5,1,-3,1,-16,-11,7,-5,-6,137,
6,91,60,42,15,19,31,0,33,19,27,26,-13,40,45,66,137,
-26,-1,-18,-15,-7,-18,13,-8,9,1,0,-15,1,11,-4,-10,137,
23,-24,-14,-16,-34,-33,-40,16,-28,-25,-20,-21,-68,-11,-12,6,137,
23,-23,-37,-25,-23,-27,1,-39,-18,-17,-15,-30,-31,-7,-20,-18,137,
-9,23,11,-4,-26,-30,-19,-3,-18,-14,-8,-6,-48,-1,9,29,137,
19,4,-20,-25,-26,-25,-32,-43,-18,-18,-22,-30,-26,-9,-9,-8,138,
21,-22,-58,1,-20,-16,-29,-3,-15,10,-8,-10,-35,9,8,17,138,
-29,-15,6,-10,-2,-5,-2,24,1,-1,2,-6,-6,7,11,8,138,
-13,-3,11,5,-8,-17,-11,-8,1,-2,1,-2,-21,3,14,28,138,
15,-5,16,-3,-7,-6,1,33,3,-4,-2,-12,-6,9,6,13,138,
18,13,26,-4,-17,-24,-38,-7,-17,-13,-14,-20,-42,0,-3,7,138,
0,44,-10,-13,-14,-7,-28,1,-11,-17,-15,-23,-29,-3,-4,7,139,
-18,22,14,-1,-9,-4,-42,6,-5,-7,-6,-12,-28,6,8,16,139,
0,29,-23,-24,-30,-37,-13,-18,-22,-27,-26,-32,-55,-11,-14,-5,139,
-1,-10,-1,-1,-8,-8,-8,-42,-3,-6,-3,-8,-31,10,14,22,139,
12,-8,-7,-7,-15,-19,-10,5,-5,-10,-4,-14,-32,5,5,15,139,
0,-8,5,-21,-17,-22,-12,-17,-4,-12,-11,-25,-41,-6,-16,-23,139,
-28,3,-19,-2,-5,-22,-18,-11,-11,-17,-12,-12,-36,2,-2,6,140,
21,1,7,1,6,10,21,6,4,4,4,-10,-39,13,-3,-2,140,
8,-9,-1,-4,-13,-11,12,-24,-1,-3,-6,-9,-38,12,8,15,140,
24,30,15,-6,-3,-2,-22,34,8,21,5,-5,-10,11,2,-5,140,
5,4,-18,5,-14,-10,-7,4,-2,-4,5,0,-41,9,17,26,140,
-45,-3,44,-12,4,-5,10,-4,18,20,11,-5,1,14,16,10,140,
-9,-18,8,-11,-24,-20,28,-18,-24,-22,-21,-18,-70,-8,4,18,141,
14,14,-10,2,6,-13,44,-9,22,30,15,9,13,24,27,29,141,
-27,4,29,21,1,5,-1,19,5,19,12,15,-34,28,29,44,141,
-10,7,49,6,16,11,18,18,25,27,20,7,24,29,25,15,141,
5,10,8,18,7,-11,-15,52,9,14,6,8,-30,18,19,25,141,
23,2,-37,-8,13,10,11,16,4,3,-3,-18,0,6,2,-17,141,
-12,18,-1,23,12,16,13,24,3,10,10,14,-28,26,30,49,142,
3,32,9,-11,10,8,5,-15,17,12,3,-14,12,7,-3,-21,142,
-9,-3,77,22,-4,2,4,63,-6,1,6,11,-47,12,20,36,142,
1,9,-12,-3,13,13,-1,46,14,10,11,-8,8,14,0,-16,142,
-7,8,11,28,-9,-7,47,16,-9,9,11,15,-48,16,37,60,142,
48,-2,7,-4,6,4,4,4,4,16,7,-11,-3,-2,6,-9,142,
10,16,-2,15,-13,-10,-20,-15,-13,-7,2,6,-61,-5,20,38,143,
12,72,20,2,16,8,-3,29,28,21,23,12,29,16,20,6,143,
-26,28,37,27,1,4,2,40,-2,2,8,16,-81,14,36,61,143,
10,23,16,-4,15,10,-21,29,14,8,14,-6,6,5,16,3,143,
5,1,63,20,-8,-4,13,29,-12,0,-2,5,-66,-3,27,39,143,
2,-2,17,-10,4,-5,10,-17,13,7,4,-18,2,-6,-3,-20,143,
11,29,-13,39,16,-10,-27,-36,9,25,19,25,-38,26,46,64,144,
-13,-8,18,-3,15,6,47,11,36,17,8,-17,22,12,2,-22,144,
-16,6,71,28,-5,-3,13,46,-6,-2,3,7,-54,12,30,57,144,
-30,-8,6,0,11,10,-12,1,19,10,10,-7,24,15,1,-12,144,
-29,14,3,9,-15,-14,-27,-18,-11,-10,-7,2,-54,4,9,35,144,
35,10,15,-20,0,-1,35,-13,8,8,-6,-25,1,-6,-13,-33,144,
-15,51,43,31,-4,0,-10,20,9,3,-4,0,-55,6,16,38,145,
1,22,16,-20,-4,-6,0,14,1,-10,-8,-28,-11,-15,-9,-22,145,
43,7,25,15,-10,-5,5,6,-2,-6,-9,-9,-75,-9,14,36,145,
22,2,58,-10,-1,-3,23,-11,16,-1,-4,-18,-12,-6,-4,-14,145,
26,42,4,34,6,8,-41,-1,8,11,15,19,-37,18,30,56,145,
18,27,21,5,14,13,40,13,18,14,10,-3,13,8,16,9,145,
18,33,18,14,-5,-16,7,-3,-12,-12,-5,0,-57,0,9,26,146,
8,12,-30,3,11,9,32,-4,16,9,10,2,11,6,17,11,146,
19,-11,32,17,-9,-5,2,24,-7,-8,-1,4,-46,2,22,44,146,
6,-9,-26,-6,7,5,8,10,9,1,4,-10,5,2,1,-9,146,
46,-9,9,14,-9,-8,14,28,-10,-11,-3,1,-52,-1,6,18,146,
19,-5,16,-8,-11,-7,-27,-7,-1,-5,-1,-12,-104,-7,-1,-9,146,
-39,-3,-3,12,-6,-13,-50,9,-8,5,-4,-2,-48,-3,1,19,147,
-10,15,-17,9,20,9,52,22,23,17,17,7,15,11,21,13,147,
5,41,26,27,10,12,33,18,4,4,13,11,-33,12,34,47,147,
31,14,6,20,17,14,11,34,19,13,22,10,9,18,21,15,147,
-14,2,-2,22,7,-4,4,4,10,9,15,13,-29,9,21,35,147,
-24,52,58,23,12,8,45,-4,12,9,15,5,-52,8,13,15,147,
-51,19,10,13,11,3,4,-9,8,2,14,10,-14,21,16,24,148,
-5,46,19,18,14,16,-66,-2,19,14,19,12,13,31,23,28,148,
10,1,40,12,2,2,36,-1,2,3,4,2,-14,17,15,30,148,
-7,45,-21,7,-6,-1,-4,26,-2,2,-4,-3,-23,7,11,17,148,
6,-20,-1,-3,-4,-7,11,-43,-5,-7,-11,-14,-35,-3,6,9,148,
18,16,7,4,-7,-6,24,8,-2,-7,1,1,-24,9,17,30,148,
15,23,-27,-7,-2,-6,8,9,14,3,3,-3,-27,7,1,-5,149,
36,23,-13,17,9,10,-18,16,47,21,26,30,-22,23,24,37,149,
-5,-2,30,17,8,-1,-50,-13,46,29,26,27,-14,19,15,11,149,
-9,11,34,10,1,4,7,28,31,29,13,26,-10,20,25,28,149,
4,-18,-25,-6,3,-6,-12,-24,29,11,-1,-4,-4,7,-1,-21,149,
-9,-17,16,4,-3,-2,48,-6,27,16,0,8,-63,3,2,2,149,
-19,-2,7,-5,13,15,19,32,30,14,9,2,28,4,9,-9,150,
14,-4,37,13,11,15,-21,44,-3,2,-1,0,-3,12,27,31,150,
22,-8,41,-12,10,8,34,0,-11,-15,-15,-30,16,4,2,-17,150,
52,40,-13,7,4,4,-48,13,-21,-22,-18,-18,-25,7,12,20,150,
2,39,31,-11,20,18,16,15,-4,-9,-8,-26,39,15,1,-14,150,
-35,23,31,27,10,8,28,-21,-28,-19,-13,-9,-15,15,24,43,150,
11,27,-20,-11,12,7,12,5,-14,-16,-17,-41,33,4,-13,-31,151,
10,83,-21,27,9,-4,21,1,-20,-16,-10,-10,-12,5,23,43,151,
23,20,-25,-4,18,13,-14,-14,3,0,-6,-22,33,0,5,-10,151,
