A1,A2,V1,V2,V3,V4,V5,V6
0.4787796,0.4673974,0.49549022,0.47605795,0.43290374,0.4507235,0.45554632,0.46879673
0.4824482,0.46419448,0.49330413,0.474646,0.42698845,0.4507904,0.4649317,0.470981
0.47954267,0.46586004,0.49576092,0.47585404,0.432482,0.45188698,0.45483944,0.46780273
0.481498,0.46348268,0.49390566,0.4747485,0.4281143,0.4506941,0.46379656,0.4688099
0.48067114,0.46562687,0.49553883,0.4759832,0.43148,0.45276502,0.45527458,0.46981424
0.48288766,0.46438703,0.49251023,0.47377318,0.42608726,0.45099616,0.462929,0.46983823
0.47873065,0.4647751,0.4941448,0.47506794,0.43083715,0.4521087,0.4562012,0.46938282
0.48267457,0.46703017,0.49362594,0.47460917,0.4264109,0.45011365,0.4631757,0.47040296
0.4802829,0.46594822,0.49596572,0.47535396,0.4315064,0.45097563,0.45573673,0.46996045
0.48339933,0.46465176,0.4944606,0.47492117,0.42911512,0.4503747,0.46382156,0.47096956
0.4795039,0.46579444,0.4957713,0.47440913,0.43300575,0.45133847,0.4549721,0.46851736
0.4824944,0.4644252,0.4948084,0.47482747,0.42715484,0.45104605,0.46504807,0.47180346
0.47843936,0.46645385,0.4963156,0.47446036,0.43238628,0.4532873,0.45539173,0.4678566
0.48153672,0.46604103,0.49361497,0.47335815,0.428196,0.45033342,0.46377492,0.4700324
0.47890538,0.46645474,0.49477485,0.47420812,0.4313016,0.4526648,0.45496398,0.46791798
0.48168153,0.46491402,0.49383864,0.4734066,0.4272436,0.45086288,0.46263152,0.4711519
0.47881806,0.4677743,0.4953683,0.4739141,0.43106163,0.4507273,0.45553285,0.4677633
0.4830007,0.4644826,0.49460733,0.47462505,0.4268392,0.45035407,0.4634635,0.47010714
0.48024148,0.46585456,0.49505347,0.47508323,0.4306627,0.44956458,0.45359445,0.46791846
0.48033786,0.46378702,0.49442554,0.4754929,0.42605278,0.45095113,0.4643048,0.4712953
0.4790602,0.46744305,0.49555653,0.47479802,0.43116918,0.45042652,0.4539485,0.46750876
0.48178348,0.46478578,0.49528515,0.47357768,0.42811638,0.44996727,0.4622903,0.4698803
0.48034728,0.46556008,0.4940537,0.47513258,0.43161243,0.4520215,0.4542412,0.46774292
0.4823261,0.46440282,0.4930388,0.47425842,0.42657244,0.44955605,0.46301663,0.4707253
0.47982702,0.46659952,0.49449605,0.4763562,0.43029428,0.45119154,0.45501846,0.46935946
0.48229897,0.46463388,0.49480274,0.47416905,0.4269813,0.45183337,0.46459502,0.46923193
0.4803316,0.46634114,0.49644583,0.4755381,0.4314955,0.45173883,0.4566185,0.4680835
0.48191863,0.4639328,0.4934907,0.4739694,0.42631012,0.4523085,0.4645136,0.47098637
0.4790311,0.46663854,0.4951079,0.4732602,0.43214452,0.4515102,0.45642304,0.46774954
0.48151672,0.4651894,0.49453086,0.47463447,0.428521,0.44988355,0.4630859,0.4714325
0.48043898,0.4664098,0.49506485,0.4751489,0.4313366,0.4516258,0.4548583,0.46872997
0.48308864,0.46425077,0.49458072,0.47482163,0.42740005,0.4516068,0.463951,0.4706264
