A1,A2,V1,V2,V3,V4,V5,V6
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
0.48363054,0.47633684,0.4978168,0.47584128,0.4552403,0.44933125,0.4724895,0.49480814
