A1,A2,V1,V2,V3,V4,V5,V6
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
0.4849664,0.47673714,0.49714178,0.47144017,0.45667458,0.45176405,0.4728802,0.47039032
