A1,A2,V1,V2,V3,V4,V5,V6
0.4816703,0.47270817,0.49207038,0.47659785,0.4417019,0.46126828,0.46583304,0.4707842
0.48135504,0.47112572,0.49308264,0.4792878,0.44099328,0.46067744,0.46726817,0.47312838
0.4823826,0.47193918,0.4933828,0.47580847,0.44169188,0.46241072,0.46645534,0.4712246
0.48059738,0.47023746,0.49349296,0.47803465,0.4402464,0.45986906,0.46819428,0.47203583
0.48183098,0.4718994,0.4933447,0.47571397,0.44192767,0.4625814,0.46573713,0.47171777
0.48106122,0.47009364,0.4914938,0.4765346,0.4396419,0.4588495,0.46673042,0.47180468
0.48164248,0.47230312,0.49389857,0.47695562,0.44190574,0.46278995,0.46689355,0.47127968
0.47985858,0.47023153,0.4929623,0.47758597,0.44066936,0.46026725,0.4662251,0.4718287
0.4822025,0.47217858,0.49283046,0.4763653,0.44189578,0.46153232,0.46577364,0.47094554
0.48049992,0.46879667,0.492656,0.47716516,0.44080713,0.45953053,0.4652351,0.47111788
0.48180217,0.47133112,0.49253818,0.47551754,0.44092786,0.4619501,0.4635489,0.47069728
0.4790783,0.47055185,0.49274442,0.47765777,0.4401723,0.4594326,0.46512073,0.47155467
0.48024008,0.47158593,0.49407786,0.47718772,0.4411264,0.46090317,0.46562487,0.4718409
0.48127484,0.4706562,0.49366635,0.4781696,0.439853,0.45926535,0.46556374,0.47128212
0.481714,0.4715023,0.4939205,0.47561613,0.44076654,0.46135575,0.46582687,0.47017238
0.48135185,0.47032362,0.49313688,0.4764127,0.4396964,0.45948166,0.46571875,0.47234136
0.4804925,0.47202837,0.49342996,0.4756843,0.44190758,0.46185234,0.46685043,0.47066575
0.48046806,0.470433,0.4941509,0.4760937,0.4401936,0.45955518,0.4656415,0.47118053
0.48117918,0.47116187,0.49368292,0.47589245,0.4408859,0.46152592,0.464516,0.46949363
0.48028886,0.470952,0.49306792,0.47745514,0.44120252,0.46061534,0.46644914,0.47265017
0.48080492,0.47231358,0.4945947,0.47734842,0.44022125,0.46139228,0.46538934,0.47033313
0.48024258,0.46999872,0.49293515,0.4784988,0.44089073,0.4603424,0.46680146,0.47164404
0.4821732,0.47162554,0.49315718,0.47560215,0.4406391,0.46179834,0.46511462,0.470154
0.48161995,0.4713897,0.49389607,0.47775233,0.44079205,0.46049502,0.46565497,0.4723047
0.48104116,0.47212106,0.49354532,0.47550935,0.4417898,0.46221048,0.46532,0.47143763
0.4818132,0.47137594,0.49278122,0.47687724,0.44092852,0.46074182,0.46660697,0.4718489
0.48117045,0.47282928,0.49383014,0.475552,0.44047308,0.46183032,0.46490422,0.47050667
0.4819574,0.47292447,0.49266484,0.47835255,0.43917763,0.4596098,0.4671175,0.4717409
0.48323417,0.47378102,0.49456272,0.47815958,0.4384322,0.46241486,0.4651484,0.47152385
0.4811769,0.4716968,0.49425647,0.4800322,0.43789667,0.46184754,0.46709627,0.4710836
0.4825599,0.47426844,0.49639034,0.47835043,0.43895504,0.46287692,0.46530914,0.47103363
0.48290613,0.47324866,0.49605107,0.48106843,0.43763992,0.46015006,0.46554086,0.4719565
0.48304796,0.47299486,0.49610114,0.48095933,0.44072065,0.46239427,0.46566632,0.47242072
0.48336315,0.47429734,0.4956203,0.48303652,0.4405888,0.46153075,0.4666578,0.47325057
0.48266482,0.47481948,0.49758238,0.48237833,0.44177872,0.46423152,0.466661,0.47279865
0.48407748,0.47487867,0.49723217,0.48287523,0.44133812,0.4632312,0.46796882,0.47354808
0.48292297,0.4763652,0.5001465,0.4826001,0.44409388,0.46542278,0.46742553,0.47410467
0.48392746,0.47602126,0.49780363,0.4839537,0.4436537,0.46316803,0.47023517,0.47380996
0.4825341,0.4788692,0.50087017,0.485084,0.44737715,0.46629304,0.46851063,0.47595724
0.48364162,0.48023635,0.5007731,0.48768687,0.44838238,0.46517164,0.47015482,0.47521776
0.48263848,0.4816518,0.50501466,0.4883033,0.45049053,0.46871126,0.4717688,0.475707
0.48430586,0.48168468,0.50375086,0.4899056,0.452184,0.46619415,0.47288942,0.4771086
0.48442084,0.48574567,0.5068407,0.4907262,0.4541809,0.46970144,0.47381517,0.4804301
0.48575306,0.48583788,0.5076848,0.4914404,0.45597386,0.4703006,0.47567645,0.4792613
0.48417968,0.48962578,0.5097792,0.49279627,0.457987,0.4716797,0.47535178,0.48032838
0.48562533,0.49022305,0.5099183,0.4929966,0.4577859,0.47162673,0.47911227,0.4815187
0.48650104,0.49590778,0.51149297,0.4937743,0.46056378,0.47439983,0.47746855,0.48349303
0.48690617,0.49436527,0.5112817,0.49332488,0.46155035,0.47348338,0.48044783,0.48135418
0.4891907,0.49765265,0.51147497,0.49346852,0.4631737,0.4747388,0.4806605,0.4849348
0.48862094,0.49698323,0.5113568,0.49389812,0.46164885,0.4749596,0.48010272,0.48193237
0.48918447,0.5022794,0.5118078,0.49376556,0.4619367,0.47645548,0.4809444,0.4834072
0.49072745,0.50046444,0.5105082,0.49254924,0.46241683,0.47498018,0.4818191,0.48435664
0.49074382,0.50378406,0.5094572,0.49231875,0.4641142,0.47635365,0.48028615,0.48518997
0.4919079,0.5024543,0.50934017,0.4924971,0.46397674,0.47576132,0.48134023,0.48459437
0.49483377,0.5044463,0.50669587,0.49152482,0.4649447,0.47794983,0.48071808,0.486152
0.4956231,0.5036659,0.5055266,0.4902832,0.4650682,0.47828078,0.48316962,0.48468328
0.4952603,0.50613683,0.50475615,0.49073377,0.46679986,0.47977957,0.48216388,0.48665613
0.49732295,0.5045917,0.50580657,0.49073064,0.4668222,0.47869205,0.4835136,0.48497486
0.4995227,0.5047486,0.5048689,0.49135572,0.46786574,0.48100084,0.48324966,0.48716855
0.5002383,0.5042846,0.5047315,0.49164027,0.47002542,0.48167303,0.48497084,0.48784566
0.5002629,0.5069076,0.5052401,0.49340102,0.47220013,0.48095006,0.48469353,0.4886117
0.5017976,0.5040237,0.50437623,0.49237314,0.4715966,0.48097473,0.48630968,0.48751545
0.50448483,0.5055335,0.503787,0.49283254,0.47361076,0.4833082,0.48433828,0.4886612
0.5026055,0.5034142,0.5036683,0.491732,0.47391665,0.48274985,0.48469156,0.4880441
0.5029687,0.5042883,0.50339293,0.49283814,0.4753117,0.48091394,0.48435876,0.48884258
0.5042831,0.5018048,0.50259805,0.4908089,0.47415903,0.48109594,0.48453653,0.48573694
0.50307757,0.5010581,0.50261575,0.49213716,0.47444016,0.4803204,0.4836815,0.48644686
0.50253564,0.4985639,0.5013972,0.4894302,0.47283095,0.47972512,0.48308206,0.48570865
0.5014586,0.49798352,0.5032625,0.4912547,0.4740531,0.4780258,0.48076236,0.48521534
0.5000787,0.49535495,0.5000855,0.48830056,0.47255963,0.47670633,0.48133594,0.48267543
0.49923638,0.49364096,0.50070035,0.48831403,0.47428453,0.47611117,0.4800826,0.48449364
0.49731982,0.49216297,0.4989425,0.4871284,0.47256958,0.47506654,0.478723,0.48235357
0.49541163,0.4909828,0.50118685,0.48615593,0.47554043,0.47563475,0.4800701,0.48197657
0.49586412,0.4860242,0.4968856,0.48615366,0.47172883,0.47296906,0.47810435,0.48067018
0.4932246,0.48514462,0.49992713,0.4860273,0.47357652,0.47237086,0.47671515,0.48000628
0.4919178,0.48445624,0.49753553,0.48563695,0.47074896,0.46945232,0.47571903,0.4792893
0.49232042,0.48357177,0.49915245,0.48595893,0.47349817,0.47288287,0.47706422,0.4816437
0.4919216,0.48285782,0.49711746,0.48364764,0.47140238,0.46992198,0.47415343,0.47787893
0.49132496,0.4821092,0.4998783,0.4854356,0.47264284,0.47027797,0.47543833,0.47945145
0.4919699,0.47981238,0.4960615,0.4835257,0.4683546,0.46946752,0.47470558,0.47743338
0.4913075,0.4814794,0.4982959,0.48384193,0.4707782,0.469357,0.47434413,0.47755885
0.49229777,0.47904116,0.4966913,0.48361355,0.46860355,0.46831024,0.47354347,0.47711685
0.49216932,0.47758216,0.4967004,0.4830801,0.47011262,0.46868154,0.47267807,0.47658014
0.49302745,0.47829708,0.49485695,0.47999227,0.467977,0.46526125,0.47156397,0.47538048
0.49319246,0.4768305,0.49433136,0.48029986,0.46734783,0.467969,0.47175136,0.4765575
0.4931582,0.4760118,0.49424428,0.4775014,0.46558288,0.4676367,0.47379676,0.47334412
0.49110985,0.4759226,0.49474835,0.47612214,0.46650183,0.46617877,0.47021952,0.47565612
0.49209613,0.4742009,0.49268872,0.47431248,0.4624645,0.4635669,0.47063547,0.4720649
0.49087414,0.47427112,0.49388534,0.47249627,0.46692204,0.46403357,0.47042257,0.47430775
0.4894097,0.47286478,0.4919431,0.47257707,0.4636531,0.46342644,0.46776408,0.47243094
0.48911053,0.4726972,0.49109894,0.47202852,0.4669231,0.46239397,0.46806383,0.47423452
0.48852485,0.4710887,0.49143296,0.4698568,0.46543187,0.46140468,0.46856725,0.47224963
0.48745713,0.4704343,0.4901466,0.47047117,0.4672429,0.46336713,0.46763825,0.473343
0.48826844,0.46992043,0.48899916,0.46853745,0.46537328,0.46174526,0.46820664,0.47148275
0.48768213,0.4698198,0.49109146,0.4667999,0.4658457,0.46404937,0.4670918,0.47279245
0.48842946,0.4691614,0.48966348,0.46727243,0.46882197,0.4601442,0.46861625,0.4708998
0.48584804,0.4703688,0.49110097,0.46673208,0.46977204,0.4627174,0.4675715,0.4732809
0.48909584,0.46874028,0.48940516,0.46552885,0.4698239,0.46131426,0.4674243,0.47076195
0.4855435,0.4681697,0.49166435,0.4665704,0.47309816,0.46173123,0.46544653,0.47297415
0.48519155,0.46775723,0.48842305,0.46533614,0.47181863,0.46095416,0.46627927,0.4689125
0.48421872,0.4660582,0.49011332,0.464429,0.47347707,0.46174946,0.46621728,0.4713993
0.48368543,0.4657453,0.48871392,0.46575814,0.4724824,0.45890576,0.46470952,0.47005072
0.47942126,0.46563318,0.48988175,0.46604764,0.4741392,0.46115926,0.46614325,0.47087967
0.48169053,0.46446913,0.48623845,0.46443588,0.4711885,0.45847225,0.4657364,0.46908337
0.4776945,0.4617126,0.48898318,0.46529168,0.4728713,0.4595151,0.4646651,0.4686069
0.47751904,0.46108735,0.4842291,0.4660154,0.4673788,0.45777726,0.46467894,0.46895182
0.47659886,0.4606387,0.48870504,0.4665441,0.46729445,0.4593655,0.46418107,0.46750548
0.47590983,0.45935184,0.48484927,0.46714842,0.46255985,0.4551122,0.46195644,0.4681024
0.47652674,0.45957598,0.48608923,0.46812972,0.46137515,0.45999944,0.46177512,0.46817663
0.47499555,0.45921823,0.48392373,0.46794057,0.45719868,0.45561314,0.4612832,0.466391
0.47597432,0.45865005,0.48579517,0.46973556,0.45576933,0.45835778,0.46299407,0.46750206
0.47478503,0.4586838,0.4855797,0.4710307,0.45189744,0.45760876,0.46258226,0.4660176
0.47480348,0.45873928,0.48789597,0.47069952,0.4495834,0.45795408,0.4619782,0.46628696
0.47434908,0.4586267,0.48586848,0.47103187,0.44344515,0.45613223,0.46121624,0.46567973
0.47511417,0.4608348,0.48789614,0.4717607,0.44401735,0.45803437,0.46185684,0.46727812
0.4754569,0.45982647,0.48600784,0.47138953,0.44083583,0.4564169,0.46078277,0.46487218
0.4748259,0.45930552,0.4871331,0.47354242,0.4409454,0.45769382,0.4598543,0.46724284
0.47602212,0.461411,0.48761514,0.47424948,0.4405698,0.45765683,0.46283996,0.46532446
0.47732386,0.46100837,0.48958403,0.47473994,0.44011807,0.4574242,0.46224055,0.46761546
0.47879454,0.46261978,0.48920494,0.47403586,0.44053057,0.45879245,0.46410024,0.4666921
0.47723785,0.46253526,0.49055704,0.47457498,0.44345874,0.4586059,0.46212175,0.46864274
0.4791482,0.46385658,0.49112797,0.47340804,0.44207203,0.45899665,0.46364737,0.4667159
0.47943482,0.4629932,0.49208862,0.47261047,0.44630152,0.46006083,0.46394002,0.4687168
0.47935784,0.4632808,0.49107814,0.4717573,0.4458996,0.45860875,0.46319532,0.46765873
0.47910717,0.4637215,0.49077296,0.47282234,0.44886976,0.4585448,0.463875,0.46985334
0.4786489,0.46262765,0.49302283,0.47294313,0.45001078,0.45836848,0.4659357,0.46939623
0.4806635,0.46295148,0.49275443,0.47398877,0.4537243,0.45808238,0.46360818,0.46947485
0.48101115,0.46143356,0.4924084,0.4739641,0.45285344,0.45846272,0.4655192,0.46758476
0.48253447,0.46180373,0.49439055,0.47659865,0.45710143,0.4574169,0.46226588,0.4676155
0.48054257,0.46176106,0.49388558,0.47968236,0.45621175,0.4567622,0.46405727,0.46609205
0.4841392,0.46253294,0.4976438,0.48415896,0.46052057,0.4577533,0.4625625,0.46864426
0.4841521,0.46023887,0.4995173,0.4905843,0.4605013,0.45669296,0.46334633,0.46498778
0.4879324,0.4593628,0.50442487,0.4964807,0.46582925,0.45800194,0.46197224,0.46738634
0.48563856,0.45757627,0.5078145,0.50582945,0.4663595,0.45884308,0.46401733,0.46158445
0.48958525,0.46010786,0.51644653,0.5139978,0.474041,0.46286723,0.4659062,0.46630928
0.4901725,0.46043974,0.5207055,0.5267155,0.47509366,0.46296966,0.4665044,0.46169835
0.490394,0.46335375,0.53292847,0.5411387,0.4893515,0.47401184,0.47232276,0.4696811
0.49206847,0.4675821,0.53854084,0.55353373,0.49573404,0.47800714,0.47703743,0.46742636
0.49378294,0.471455,0.55418956,0.5723213,0.51705253,0.4929115,0.48778552,0.47940296
0.4985911,0.484954,0.55647653,0.5810272,0.52838063,0.50424623,0.49988532,0.48549426
0.5031664,0.49260008,0.5694742,0.59990835,0.5568656,0.5266612,0.51702136,0.50467026
0.51174563,0.50973105,0.5633751,0.6025184,0.5754726,0.5478906,0.53907907,0.5160735
0.5152106,0.5269618,0.5695282,0.6108891,0.6084968,0.57627857,0.5628996,0.5440952
0.52685446,0.55051994,0.5605277,0.600924,0.6329502,0.6089766,0.5943435,0.5607617
0.5332496,0.5768274,0.55000824,0.59190995,0.6688863,0.6446365,0.6233233,0.59668803
0.5473274,0.5999954,0.5286772,0.5607893,0.6971787,0.6824985,0.6594645,0.6176826
0.5504231,0.6337873,0.5007385,0.5315559,0.7332474,0.7209477,0.6981572,0.6548928
0.562769,0.6490908,0.47170702,0.48563743,0.75882053,0.7589753,0.7288265,0.6766032
0.5636641,0.6792811,0.42570567,0.43333614,0.7894686,0.79374945,0.76582694,0.71005213
0.57098377,0.68473583,0.39284638,0.37766415,0.8100034,0.8258459,0.79309344,0.7296444
0.56993765,0.7029644,0.33870876,0.3055457,0.82667196,0.8487634,0.81298304,0.75253814
0.566935,0.7023686,0.30661684,0.25329548,0.8373662,0.8628472,0.83162856,0.7691351
0.5670239,0.70312166,0.25953475,0.1803328,0.8437012,0.86600137,0.8354604,0.77135324
0.5577365,0.68865705,0.23500654,0.14598085,0.83705604,0.8627251,0.8357373,0.7700057
0.5552854,0.67381155,0.20125763,0.09091878,0.8192196,0.8427111,0.8161127,0.7549759
0.5404945,0.64814526,0.18864512,0.07375477,0.7911209,0.8253381,0.80217886,0.73672146
0.53482085,0.6230407,0.17543605,0.0504106,0.7554436,0.7866869,0.7571521,0.71177
0.51875275,0.58730525,0.1668245,0.04189812,0.7058236,0.75133026,0.73162013,0.67518044
0.50697476,0.5592476,0.1765417,0.053252876,0.6690009,0.70806026,0.6777784,0.6470727
0.48897326,0.5321288,0.17870396,0.05427035,0.6169036,0.6630618,0.64447796,0.60546285
0.4771754,0.49906376,0.1999971,0.088460356,0.58484495,0.61603296,0.5949488,0.57846594
0.46764982,0.48255974,0.2106572,0.099322274,0.5346188,0.5719287,0.5646558,0.54609317
0.46004206,0.45376813,0.23448122,0.1393248,0.5124872,0.53115433,0.52286375,0.5216141
0.45300257,0.4459636,0.25173402,0.16167319,0.48243684,0.5069064,0.5041636,0.49877495
0.44863123,0.42957985,0.27318943,0.19745138,0.469908,0.47344542,0.47643763,0.48576114
0.44739366,0.42645758,0.2930262,0.22715127,0.45448846,0.46507823,0.46828482,0.47423005
0.4449345,0.4253922,0.31292158,0.257242,0.45328787,0.446297,0.45442915,0.46956325
0.4476897,0.4245966,0.33301762,0.28530365,0.452363,0.44872314,0.45471948,0.46601188
0.44937804,0.42672914,0.35226142,0.31445286,0.45950866,0.43995354,0.4523341,0.46761012
0.45442456,0.43114382,0.3694349,0.3356041,0.46219003,0.4488101,0.4588786,0.46197736
0.45609015,0.43511522,0.38703108,0.36232817,0.47075903,0.44991422,0.45695615,0.46775442
0.46185383,0.44204372,0.40057296,0.37844995,0.4727292,0.4548545,0.4638347,0.46736103
0.4630563,0.4455223,0.4164365,0.40073755,0.47907525,0.4608355,0.4642408,0.47091466
0.46974808,0.4510874,0.427028,0.41564685,0.4778303,0.4637707,0.4708893,0.4699547
0.46890312,0.45297128,0.4407911,0.43249378,0.481427,0.469694,0.47070774,0.47376883
0.47389698,0.45878315,0.44649547,0.44548088,0.47581655,0.46974742,0.4739182,0.4724127
0.47474307,0.46114644,0.45958844,0.45921263,0.47771823,0.47535136,0.47499025,0.4769257
0.47752807,0.4675306,0.4651042,0.4699175,0.47201693,0.4762783,0.47824022,0.4769575
0.47977257,0.46762228,0.4753665,0.4806096,0.47116405,0.48079628,0.4777211,0.4801983
0.48098338,0.47305006,0.47928914,0.48764753,0.4644857,0.480807,0.48218194,0.47850293
0.4818246,0.47521666,0.48951674,0.49610156,0.46501017,0.48606217,0.48319438,0.48199266
0.4847057,0.4779748,0.4903865,0.5027542,0.45737252,0.4855247,0.48321632,0.48105124
0.4858755,0.47828066,0.49874204,0.5092535,0.45824096,0.48964116,0.4848224,0.48390204
0.48793566,0.48044938,0.49688083,0.51396734,0.45173615,0.48951787,0.4867227,0.48262936
0.48925942,0.48354667,0.503598,0.5192457,0.4522352,0.49366716,0.48740053,0.48645046
0.49001554,0.48476726,0.5031431,0.52251345,0.44645184,0.49407995,0.4866226,0.48535556
0.49135143,0.4860341,0.5075912,0.525278,0.4502532,0.49561414,0.4875873,0.4864738
0.4927458,0.48611784,0.508136,0.5281836,0.44734457,0.4968061,0.4881431,0.4858536
0.4947499,0.48750612,0.51075566,0.53000623,0.44870323,0.49911812,0.48866218,0.4871916
0.49353483,0.48957938,0.5109475,0.5316383,0.4460559,0.49878997,0.49056497,0.4891271
0.49681187,0.48925585,0.5136706,0.53537315,0.44828346,0.5017529,0.49018478,0.48962122
0.49768168,0.49146706,0.514333,0.5332333,0.4460876,0.50266623,0.49202144,0.48731053
0.4982884,0.48960567,0.51766473,0.5359975,0.44896904,0.5043373,0.49180716,0.48981285
0.49826658,0.49267563,0.5153092,0.5359118,0.4457963,0.50369525,0.4927735,0.4875872
0.49936217,0.48966134,0.5199642,0.53960735,0.44824523,0.50673336,0.4929248,0.49114853
0.49939597,0.49266815,0.5199677,0.5386094,0.44776833,0.5065404,0.49400857,0.48800793
0.50083447,0.49137694,0.5230061,0.54260325,0.4522586,0.50671494,0.49368817,0.49219802
0.50042975,0.49269333,0.52446,0.5413157,0.45329106,0.5081905,0.49678648,0.4890129
0.5020705,0.49268526,0.52605087,0.5451125,0.46063152,0.5082686,0.4951559,0.49348465
0.5023886,0.49587032,0.52703583,0.54464555,0.46279794,0.50794894,0.49844128,0.4908928
0.5030478,0.49571073,0.52990186,0.55002224,0.46952432,0.50913215,0.49936897,0.49613106
0.50589275,0.49972117,0.52946144,0.5484344,0.47122982,0.51024663,0.5001622,0.49210393
0.50602925,0.49751797,0.5319209,0.55351496,0.4779688,0.51073855,0.50101364,0.4980255
0.50768983,0.50269246,0.5320516,0.5518365,0.48376727,0.5117364,0.5044383,0.49556524
0.50730467,0.5014053,0.533706,0.5562702,0.4898796,0.5121044,0.5044382,0.49984404
0.5097255,0.5043988,0.53201735,0.556737,0.49412256,0.51134086,0.50544524,0.49732035
0.5104114,0.50609595,0.5346126,0.5595456,0.50024563,0.5131204,0.5056436,0.5007576
0.51053673,0.5048665,0.5344205,0.56060225,0.50320005,0.5117611,0.5062455,0.49903098
0.5105423,0.5056068,0.5352117,0.56354904,0.50942975,0.5126107,0.5063175,0.50138277
0.5131928,0.50676244,0.53322685,0.56411725,0.5133996,0.512684,0.50881565,0.5007672
0.5100394,0.5065297,0.5352719,0.5671827,0.52059853,0.5132317,0.50897884,0.50386804
0.5132894,0.5092454,0.5327222,0.56661695,0.5226308,0.5124217,0.5097167,0.50247127
0.51197845,0.50881445,0.53581476,0.57073015,0.52728856,0.51486385,0.50770164,0.5045385
0.5126105,0.5084872,0.53058416,0.5709152,0.5293382,0.5132523,0.5102773,0.50331223
0.51288855,0.5085306,0.5340358,0.5751519,0.5341954,0.51433945,0.5094683,0.50673383
0.5139569,0.50923467,0.5331691,0.5761683,0.5365542,0.5161352,0.51108986,0.5057503
0.51350725,0.5080557,0.5354278,0.57759744,0.5418961,0.5180936,0.5112897,0.50815827
0.51502275,0.51045275,0.5323074,0.5782459,0.54398286,0.51622456,0.5118823,0.50528353
0.51448333,0.5097177,0.5356941,0.5807578,0.5478574,0.5192582,0.51161516,0.51005197
0.51566947,0.51214945,0.53554595,0.5825292,0.5489569,0.5182534,0.51279795,0.50701183
0.51434535,0.5115491,0.5381406,0.5871459,0.5522957,0.5197605,0.5122327,0.51008016
0.5176852,0.51423943,0.5373257,0.5866201,0.5539346,0.51905656,0.5156542,0.5087888
0.5176556,0.51272535,0.54098654,0.58743006,0.55869913,0.52302015,0.5154106,0.5118712
0.51899374,0.5153937,0.5400498,0.5904217,0.5606564,0.52021873,0.51676625,0.51031166
0.5180849,0.5173985,0.5427618,0.5932906,0.5650443,0.5241104,0.51684535,0.51444435
0.52343965,0.51607287,0.5405741,0.59431505,0.5659031,0.5245084,0.5194405,0.5136388
0.5218474,0.5184219,0.5434834,0.5957633,0.57301676,0.52543366,0.5177924,0.51641846
0.5241243,0.52016926,0.54367137,0.59892553,0.57485265,0.5241398,0.52144086,0.5144041
0.5262083,0.52278626,0.5432898,0.60323,0.5803511,0.5298151,0.52201235,0.5204987
0.5292375,0.5226149,0.5445543,0.6059667,0.5815737,0.528782,0.52433753,0.51961386
0.5292458,0.5258448,0.54645896,0.60739845,0.5860576,0.529828,0.52443755,0.523087
0.53248316,0.525953,0.54770213,0.61112946,0.5878231,0.531802,0.5281699,0.5217261
0.53191864,0.5291711,0.5488628,0.61281425,0.5935537,0.5344316,0.52924824,0.5257905
0.53511405,0.53127533,0.548826,0.61645466,0.59332883,0.5347189,0.53225017,0.52443516
0.5354957,0.53405833,0.55067444,0.6189123,0.59711224,0.53691703,0.5336296,0.5283929
0.5405473,0.5362843,0.5500697,0.6200335,0.5964831,0.53798246,0.5360453,0.5279211
0.53833395,0.538304,0.5504915,0.6239513,0.6011891,0.54133624,0.5374128,0.5326242
0.54377085,0.5398759,0.5501429,0.62437034,0.6003646,0.54069394,0.5391295,0.53153867
0.54228747,0.54229474,0.55354035,0.6279114,0.60472095,0.5428982,0.5417299,0.53546524
0.5453424,0.5447006,0.5524316,0.62940985,0.60060084,0.54302776,0.54187655,0.5356457
0.5456862,0.547078,0.5537765,0.6322935,0.604594,0.54506063,0.543661,0.5403921
0.5497172,0.54889685,0.5522632,0.6318653,0.6032072,0.5462712,0.545577,0.5383045
0.5478108,0.5526536,0.5540993,0.63189673,0.6066399,0.54928386,0.5474075,0.5432292
