A1,A2,V1,V2,V3,V4,V5,V6
0.4796675,0.47701955,0.50134933,0.46684664,0.46410817,0.45870382,0.46570218,0.47469327
0.48102683,0.4760259,0.50028133,0.46899447,0.4624812,0.4598996,0.47013804,0.47572118
0.4800635,0.47725296,0.5015659,0.46729508,0.46456495,0.45939925,0.46683002,0.4748131
0.48187953,0.47715685,0.5011849,0.46830776,0.46243376,0.45907947,0.47025257,0.47495168
0.47966397,0.4763311,0.5001724,0.46838403,0.46422744,0.46001026,0.4662928,0.4744213
0.48333055,0.47739464,0.500822,0.46910948,0.4621721,0.46053603,0.47054988,0.47608855
0.48108,0.47723925,0.5016369,0.46842986,0.46520537,0.4605295,0.46627975,0.47409916
0.48165458,0.47776914,0.50245804,0.4692049,0.46289912,0.46072936,0.47052285,0.4755696
0.4808721,0.4776,0.50228536,0.46932682,0.46667442,0.46196574,0.46691626,0.47618416
0.4827556,0.47740877,0.5033196,0.47130853,0.46388263,0.46100456,0.47076517,0.47551244
0.4825676,0.4797513,0.5043799,0.47107348,0.46592927,0.46324944,0.46874356,0.475542
0.48441976,0.4797376,0.50484186,0.4705866,0.46447995,0.46346915,0.4710195,0.47742558
0.48243397,0.48276794,0.50605965,0.47216126,0.46794474,0.4637153,0.46895623,0.47791025
0.48379785,0.4818433,0.5061805,0.4731724,0.4650169,0.4650733,0.4733154,0.47761577
0.48351663,0.4829407,0.5072957,0.4738753,0.4662184,0.46449915,0.46940905,0.47769538
0.48364007,0.48393998,0.508915,0.47409523,0.46490073,0.46639135,0.4750351,0.4783437
0.48195204,0.48613507,0.510108,0.4742357,0.46865356,0.46481767,0.46981126,0.47856274
0.48369706,0.48602992,0.50985986,0.47454295,0.4664717,0.4657701,0.47539032,0.47874326
0.48319048,0.48691988,0.5119424,0.4740231,0.46991223,0.46515477,0.4718883,0.47946125
0.48542452,0.48772722,0.51137537,0.4760199,0.46664315,0.46627167,0.47606194,0.47946438
0.4831331,0.48896453,0.5135268,0.4751044,0.47012955,0.46564734,0.47198647,0.4817177
0.4859426,0.4903472,0.5120738,0.47560653,0.46836257,0.46689922,0.47735175,0.48029143
0.4828618,0.49112946,0.514588,0.47681427,0.47101685,0.46850652,0.47369695,0.48217446
0.48610038,0.4921912,0.5127301,0.47717744,0.4698379,0.46866834,0.47894895,0.48187888
0.48261142,0.49288294,0.5150752,0.47605467,0.47314438,0.4682404,0.47554573,0.4825264
0.485427,0.49404132,0.51251495,0.4771725,0.471297,0.46842468,0.47896034,0.4828212
0.48267338,0.49547842,0.51523155,0.47598252,0.47279832,0.47147465,0.4749009,0.48392114
0.48620796,0.4956572,0.51251626,0.47767967,0.47169465,0.4700755,0.48079467,0.4839564
0.48325446,0.49712008,0.51472,0.4773214,0.4736782,0.47017628,0.47704172,0.48591766
0.48776472,0.49699444,0.5107368,0.476929,0.47195095,0.4705661,0.48215318,0.48545125
0.48477197,0.5002047,0.5123528,0.4764488,0.47450432,0.47066423,0.47848463,0.48713577
0.48888254,0.50213355,0.5089971,0.47658306,0.47098044,0.47210044,0.48212117,0.48677984
0.48603496,0.5022795,0.51046693,0.47597712,0.47241336,0.4726562,0.47887862,0.48801377
0.49058414,0.50233275,0.50746447,0.47471735,0.46989664,0.4720894,0.48379213,0.48607183
0.48680058,0.50246084,0.5074259,0.47438464,0.47065872,0.4721768,0.4791667,0.4876078
0.4925104,0.50413173,0.5038776,0.47382545,0.46975225,0.47229463,0.48363167,0.48722038
0.49058956,0.5047114,0.5052085,0.47374493,0.47013164,0.4703894,0.47912347,0.48777783
0.4938675,0.5032406,0.503074,0.47296858,0.46783048,0.46987134,0.48305544,0.48704386
0.4920952,0.5041307,0.50197166,0.47288835,0.47049975,0.4710855,0.4781202,0.48974496
0.49473506,0.50254256,0.50037605,0.47251153,0.46738055,0.4700542,0.4834249,0.48768407
0.49296677,0.5001415,0.50054014,0.47240868,0.4695777,0.47073567,0.47871107,0.48810446
0.49454027,0.49978936,0.49812302,0.47226882,0.46738344,0.4700294,0.4822032,0.4875892
0.49211028,0.49887308,0.4985035,0.47238618,0.47014838,0.46958295,0.47834456,0.4868182
0.4940015,0.49751842,0.49804756,0.4731366,0.46645832,0.46846288,0.48067674,0.48697534
0.4921933,0.49404818,0.49976945,0.47287202,0.46751457,0.4683919,0.47651678,0.4858456
0.49406478,0.4929528,0.4982462,0.47440267,0.4661939,0.46910703,0.4785202,0.48575735
0.4898265,0.4901006,0.49898142,0.47337335,0.46596614,0.46886587,0.4748732,0.48391873
0.49333543,0.48944867,0.49787334,0.4721161,0.46468085,0.46571675,0.4794432,0.48476064
0.49068782,0.48728,0.49962798,0.47148928,0.4659952,0.4680073,0.4742418,0.4828955
0.4921111,0.48710224,0.49779114,0.47076604,0.46120888,0.464365,0.47665745,0.48175147
0.4892252,0.48479253,0.49973816,0.4693312,0.4638668,0.46575326,0.47220778,0.48245347
0.48981407,0.4846382,0.49895355,0.47073764,0.46132168,0.46302873,0.474881,0.4808055
0.48685336,0.48131874,0.4993927,0.46911582,0.46283934,0.46330196,0.47040653,0.48014253
0.48879963,0.48107386,0.49787968,0.4677548,0.45674974,0.46163887,0.47438505,0.4794147
0.485251,0.48063925,0.4993156,0.46563992,0.4603138,0.46193156,0.46988285,0.47919226
0.48708332,0.4790407,0.4969426,0.4665305,0.45518583,0.45921034,0.4718542,0.47711068
0.48451924,0.47886294,0.49863353,0.4660424,0.45945597,0.4597317,0.46872872,0.47792247
0.48587513,0.4776132,0.4948612,0.4663859,0.45515087,0.45869738,0.47102287,0.47639674
0.48173398,0.47597826,0.498533,0.46597525,0.4584579,0.4579201,0.4678836,0.47744858
0.48407054,0.47711962,0.49649006,0.46438152,0.452514,0.45624757,0.4691488,0.47590154
0.48344854,0.4742402,0.4973756,0.46428275,0.45627558,0.45812023,0.46624416,0.47606376
0.48372954,0.4756236,0.49648768,0.4636682,0.45463118,0.4565524,0.46897817,0.47522172
0.48068872,0.47495848,0.49625325,0.46292788,0.455639,0.45857835,0.4656465,0.4752407
0.48408478,0.4743141,0.49441954,0.4632812,0.45256203,0.4560598,0.46924937,0.47533864
0.48133427,0.47338945,0.49695063,0.46275344,0.45563507,0.4570808,0.4663061,0.47464412
0.48321956,0.47231025,0.49577415,0.46381217,0.4529491,0.45628783,0.46871108,0.4739666
0.4815356,0.47300917,0.49600688,0.46339756,0.45539588,0.45643148,0.46452224,0.47435847
0.48411024,0.47301596,0.49552903,0.46425754,0.4522354,0.45749536,0.46986923,0.47548848
0.48135373,0.47524622,0.49496433,0.46433678,0.4545877,0.45772383,0.46383464,0.47521198
0.48378193,0.47374976,0.49515033,0.46478358,0.45397773,0.4591211,0.47088024,0.47377723
0.4824791,0.47522253,0.4954443,0.46504393,0.45704585,0.45890534,0.4654038,0.47564197
0.48453754,0.47353208,0.4942484,0.46465194,0.45245248,0.45827177,0.4694383,0.47389948
0.4842192,0.47585732,0.49486348,0.46474344,0.45585507,0.45976117,0.46629822,0.47608218
0.484218,0.47518384,0.49546224,0.46564776,0.45555103,0.46036148,0.47099477,0.47538468
0.48260608,0.47574925,0.49472693,0.46715778,0.45772,0.4590944,0.46617427,0.47723383
0.48397714,0.47613335,0.49553394,0.46691984,0.45621163,0.46095031,0.4717386,0.47643435
0.48329332,0.47726077,0.4979961,0.46756348,0.46006352,0.46068347,0.4678564,0.47640222
0.48400086,0.47560084,0.49734658,0.4690802,0.45890713,0.4607917,0.47181624,0.47677594
0.4829709,0.47585022,0.49886537,0.47037748,0.46153414,0.46029624,0.46837756,0.4775719
0.48293668,0.476501,0.50000197,0.47242004,0.4614574,0.46144015,0.47089672,0.47705838
0.48144522,0.4770386,0.5039474,0.47487456,0.4646661,0.45989272,0.4669435,0.4769436
0.48126215,0.47551244,0.50835806,0.47927463,0.46481523,0.46375751,0.47264403,0.4759281
0.47860757,0.47628164,0.5112574,0.48192272,0.47076833,0.46160242,0.4650802,0.47458488
0.47914514,0.47532278,0.5174738,0.48985445,0.47246194,0.46257526,0.4713695,0.47281772
0.4794882,0.47895628,0.52365327,0.4962083,0.47932363,0.46488062,0.46535864,0.47470656
0.47937983,0.47486764,0.5312418,0.5065122,0.48279673,0.4684392,0.4704336,0.4725718
0.4805752,0.47751576,0.5374409,0.51442295,0.49264225,0.46981505,0.4672792,0.47671065
0.48351625,0.47912008,0.54692006,0.52988553,0.50102735,0.47785205,0.4781525,0.47520232
0.48508272,0.48448157,0.5528672,0.5369635,0.5119873,0.48587483,0.47773284,0.48131567
0.4925003,0.48767257,0.5581996,0.5497322,0.52055454,0.4964208,0.49277166,0.48619384
0.49423894,0.49481386,0.56101155,0.5552322,0.53835875,0.5105716,0.49742815,0.4950648
0.50585115,0.5016291,0.5542566,0.56071556,0.54603684,0.5248156,0.5186371,0.50512457
0.51204836,0.5152216,0.5524594,0.5667456,0.56685615,0.5492029,0.53026915,0.5205344
0.52541804,0.52933073,0.5317988,0.5614873,0.57605696,0.5699984,0.5595774,0.53993523
0.53848064,0.5452591,0.5166682,0.56087524,0.59652954,0.6025442,0.5789504,0.56428754
0.55700123,0.5678922,0.48342603,0.54474795,0.60724974,0.6304265,0.61297935,0.5896436
0.5731782,0.5885713,0.45082653,0.53464085,0.62440664,0.6679662,0.6416714,0.61925745
0.59260464,0.6178894,0.410431,0.5054972,0.63656425,0.70425594,0.6799328,0.650947
0.6111294,0.64303476,0.36421534,0.48820332,0.65057063,0.74746937,0.717715,0.6827313
0.62948203,0.6690458,0.31781358,0.45324236,0.66078323,0.7865131,0.7562003,0.71468484
0.6456396,0.6951368,0.26680773,0.428992,0.67109394,0.8261832,0.7944751,0.74675816
0.6605682,0.71546566,0.21871288,0.39600235,0.68201154,0.8660455,0.828867,0.7719599
0.67092025,0.73929465,0.17773795,0.36714628,0.68965375,0.8977504,0.8622557,0.80330646
0.67997515,0.74934876,0.14158338,0.34260768,0.7000548,0.93539083,0.88829833,0.81749785
0.6832017,0.76460254,0.1155215,0.31369424,0.70178574,0.95174676,0.91050875,0.83860016
0.68351614,0.76480615,0.09502242,0.30027604,0.7093983,0.9744911,0.91952,0.84243166
0.68275607,0.7651416,0.08899012,0.2823983,0.70455927,0.96995896,0.92579865,0.8481913
0.67495716,0.75684285,0.08915836,0.28215092,0.7054325,0.97365993,0.9180813,0.8371241
0.6652554,0.7430459,0.10518614,0.27912003,0.6938671,0.95140177,0.90207887,0.8265667
0.6522708,0.721243,0.12065826,0.2927044,0.6837814,0.9305959,0.8776035,0.80426085
0.63889086,0.70020765,0.14478481,0.29725653,0.6700289,0.8975889,0.8487324,0.7786706
0.62241066,0.6744716,0.17844748,0.3190354,0.6485462,0.85837203,0.8081343,0.75083137
0.6023866,0.6509627,0.20609882,0.32974464,0.63449514,0.81631017,0.77214396,0.71569264
0.58769006,0.62391156,0.2471093,0.35653412,0.6107582,0.76807195,0.7274175,0.68254954
0.56671834,0.6016698,0.276155,0.37064552,0.59330684,0.72479266,0.6899698,0.64683926
0.5580189,0.5796486,0.31749353,0.3937211,0.57142025,0.6786132,0.6510612,0.6221256
0.54124117,0.5646118,0.34371567,0.4098812,0.5629127,0.6457521,0.6225591,0.5950218
0.5355756,0.54975027,0.3781431,0.42961082,0.54182583,0.61143327,0.5956844,0.57326555
0.52426195,0.5355947,0.39603686,0.44263285,0.5402996,0.59027004,0.57233465,0.55709356
0.5180722,0.52937174,0.41964397,0.4588986,0.5264936,0.5668177,0.5581607,0.54239345
0.51156807,0.5198649,0.4335689,0.4690304,0.5287332,0.55381185,0.5427581,0.5335427
0.5077859,0.51472604,0.447237,0.4784205,0.5163167,0.5415212,0.53499943,0.5227481
0.5062985,0.50930613,0.4606929,0.48782134,0.5240903,0.53400636,0.52540636,0.519423
0.5013192,0.50691247,0.46796474,0.49590394,0.5158593,0.52986276,0.5253128,0.51144284
0.5035367,0.5007026,0.4778546,0.5025626,0.5242524,0.5283883,0.51868486,0.51427627
0.5015315,0.4993883,0.4819223,0.5063104,0.5159489,0.5225248,0.51903963,0.5060232
0.50021964,0.49383092,0.48833275,0.5102113,0.5235343,0.5207189,0.5110839,0.50798625
0.49950972,0.49707833,0.49228573,0.5136931,0.5145436,0.51711273,0.51291966,0.5011273
0.49719694,0.4916637,0.49867728,0.5163104,0.5205995,0.5163652,0.50507534,0.5027349
0.49729502,0.49268025,0.50081235,0.5167199,0.5116125,0.5101743,0.50582695,0.49623364
0.49626535,0.4908507,0.50599045,0.5187491,0.5188073,0.5090224,0.49930835,0.49973178
0.49620137,0.49101084,0.5061477,0.519186,0.50916153,0.5037178,0.5005572,0.4948318
0.4960774,0.487903,0.5095973,0.5207331,0.51635087,0.5027929,0.49558675,0.49852005
0.4965493,0.48689353,0.5096642,0.52224565,0.508948,0.5002436,0.49610373,0.4918713
0.49269453,0.4872434,0.5143454,0.52292216,0.5130528,0.49754536,0.49261057,0.49291354
0.49506396,0.48618832,0.51265174,0.5236101,0.50619256,0.49461094,0.49208385,0.48955655
0.49373567,0.4856274,0.5163361,0.5265992,0.5109014,0.49285817,0.48805583,0.4918859
0.4951084,0.48450565,0.5173993,0.5277597,0.5076852,0.4947214,0.4913181,0.48928073
0.4923889,0.48481596,0.5185261,0.527688,0.5121997,0.4925993,0.4856786,0.4916436
0.49439412,0.48406145,0.5189157,0.5303422,0.50861436,0.49272895,0.49073142,0.48737213
0.49254882,0.48494017,0.52155226,0.52940035,0.511313,0.49260727,0.48565263,0.48896557
0.49317223,0.48382056,0.52036065,0.5310494,0.5087478,0.4924497,0.48983616,0.48758096
0.4904991,0.4836595,0.52271646,0.5320369,0.51137483,0.49260962,0.48535356,0.4893588
0.4924474,0.48277777,0.52249914,0.5310237,0.50922453,0.4915079,0.48984185,0.48516077
0.49274957,0.48334718,0.5252748,0.53260016,0.5126194,0.49163145,0.48528937,0.48891336
0.49283195,0.48272198,0.52395415,0.532858,0.5102024,0.49373287,0.48916876,0.48764783
0.49079683,0.4829259,0.52603984,0.53516096,0.5148594,0.4912013,0.48647803,0.48947394
0.49405232,0.48348415,0.5246563,0.5342089,0.51085734,0.49344832,0.4910789,0.48686504
0.49279717,0.48206577,0.52648574,0.5363999,0.5149517,0.4939012,0.48655307,0.48989424
0.49517924,0.48485684,0.52639204,0.5360561,0.5120399,0.49530083,0.49269992,0.48797134
0.4938974,0.48407733,0.5282748,0.5363492,0.51584685,0.49299464,0.48741966,0.49202472
0.49532154,0.48407435,0.5282721,0.5392574,0.5135548,0.49448973,0.4933855,0.48871756
0.4937771,0.48707825,0.530968,0.5390631,0.51793283,0.4946635,0.48818347,0.490605
0.49550453,0.4840834,0.5292539,0.5405787,0.51392096,0.4944861,0.49286473,0.48947254
0.49319533,0.48652548,0.5317906,0.5416464,0.5203018,0.49552444,0.4876216,0.49140203
0.49493825,0.48556423,0.53063875,0.54337156,0.5175011,0.49491146,0.49407738,0.48925453
0.49472556,0.48644462,0.5326723,0.54478514,0.5205102,0.49704581,0.4890231,0.4906571
0.49633437,0.48530093,0.53091925,0.54616666,0.5177328,0.49712446,0.49498388,0.49054497
0.4955086,0.4870776,0.53297484,0.5458852,0.52139354,0.4973221,0.49003932,0.4922391
0.4971336,0.4859078,0.53116125,0.5469933,0.5194812,0.49831244,0.49648392,0.490348
0.49523154,0.48742577,0.53366137,0.54829216,0.5253502,0.4992066,0.4912985,0.49240446
0.4969387,0.48671657,0.53209,0.5496242,0.5226124,0.4999854,0.49563235,0.49071652
0.49507254,0.48788363,0.53430945,0.5503109,0.52723247,0.5001472,0.49108762,0.4922223
0.49874195,0.48608708,0.53142065,0.55030596,0.52644265,0.50186133,0.49555922,0.49188656
0.49512774,0.4874706,0.5340998,0.55299604,0.5297466,0.5008981,0.49213952,0.49352735
0.4993909,0.4888689,0.5310371,0.55332714,0.5254265,0.5029054,0.4979444,0.49270684
0.497404,0.4886697,0.5330808,0.5551681,0.5297972,0.50239754,0.49099424,0.49550256
0.4978993,0.48997056,0.5313554,0.5555538,0.52930665,0.5033473,0.49941897,0.4931635
0.49719933,0.48978633,0.53371334,0.55831176,0.5340203,0.50545436,0.49305427,0.49700955
0.49823326,0.48920745,0.5305615,0.5582659,0.5311063,0.5053459,0.4990486,0.49375296
0.4971517,0.48949763,0.5334674,0.56185186,0.5349537,0.5064072,0.49454546,0.4961765
0.49935567,0.49076787,0.5327697,0.56234396,0.53287494,0.5080458,0.49973685,0.49514902
0.4976951,0.49070913,0.5342916,0.5631026,0.5374533,0.508546,0.496013,0.497034
0.500225,0.49083647,0.53146154,0.5654037,0.536072,0.50746393,0.50033736,0.4961393
0.4974126,0.49339223,0.5353914,0.5687666,0.5397142,0.50953156,0.49799165,0.4974631
0.49980107,0.49311727,0.5327963,0.56716514,0.5382031,0.5096175,0.502657,0.49742612
0.49947986,0.4922895,0.5355251,0.5709525,0.5445688,0.5108083,0.4989629,0.4996268
0.5008786,0.49297363,0.53246474,0.5722097,0.54241014,0.51157075,0.5045749,0.49880975
0.5002878,0.4939981,0.53549075,0.57471997,0.5462042,0.51349115,0.49964052,0.49963224
0.5020654,0.49295378,0.53216785,0.57473314,0.54406387,0.5143132,0.50493634,0.49864998
0.50156873,0.49449003,0.53492737,0.5777207,0.5483252,0.5154678,0.5003445,0.5011495
0.5016377,0.49590954,0.5336988,0.5782597,0.54628134,0.51602197,0.5054562,0.5000874
0.5029872,0.4964279,0.5355849,0.5807005,0.5522313,0.5175703,0.50302184,0.502899
0.50529814,0.49598303,0.53414774,0.58371097,0.5526225,0.5179639,0.50850314,0.5020573
0.504498,0.4977483,0.53623855,0.5853678,0.55607176,0.52039075,0.5044236,0.5033078
0.50489426,0.49730313,0.5355606,0.58781475,0.555392,0.5202689,0.51106817,0.5033097
0.505807,0.49974832,0.5375539,0.591426,0.5609139,0.5223337,0.50671905,0.5051354
0.5069142,0.49951845,0.53690934,0.5927162,0.55913824,0.5227058,0.5127979,0.50406086
0.507783,0.50070775,0.5394033,0.59654564,0.5640367,0.5275422,0.5098777,0.5062549
0.5086167,0.5020579,0.5364817,0.5975081,0.56285393,0.52652884,0.5140482,0.50740796
0.50768286,0.50251514,0.54087603,0.6007154,0.56833184,0.52900827,0.5140567,0.5098616
0.5113096,0.50390255,0.5379747,0.60258436,0.5678765,0.5290637,0.5171243,0.50856996
0.51009196,0.50489664,0.54103327,0.6050995,0.57199657,0.53231025,0.5150423,0.5104279
0.5138835,0.50679094,0.5386786,0.6071186,0.56980807,0.5318002,0.5195658,0.50960803
0.5109114,0.5064544,0.5426551,0.60983795,0.575573,0.53758097,0.5185574,0.5122306
0.513888,0.50842726,0.5394756,0.61338615,0.5756033,0.5351173,0.52186716,0.5123732
0.51227665,0.50944114,0.5440403,0.6160856,0.58016026,0.5395879,0.5224255,0.5148945
