A1,A2,V1,V2,V3,V4,V5,V6
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
0.48729205,0.47723168,0.49961445,0.47800604,0.45199528,0.44725865,0.48307055,0.39345196
