A1,A2,V1,V2,V3,V4,V5,V6
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
0.48506242,0.47542313,0.4969238,0.4713443,0.45033064,0.44760948,0.46220562,0.44953638
