A1,A2,V1,V2,V3,V4,V5,V6
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
0.4836395,0.47030002,0.4991078,0.47864017,0.45320946,0.44732988,0.4732825,0.46075386
