,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,1_13,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,2_13,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,3_13,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,4_13,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,5_13,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,6_13,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,7_13,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,8_13,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,9_13,10_1,10_2,10_3,10_4,10_5,10_6,10_7,10_8,10_9,10_10,10_11,10_12,10_13
21,4.926292094056147,4.994471861010904,7.184087235974971,4.921356391070194,2.0700487122089712,9.299809436863672,4.093302040809855,3.740910580723435,2.2773962839391535,4.163768282375995,2.2282046224680068,2.8810531400315305,3.1113423459939513,6.062319640392981,6.053605284922486,6.4068722269639125,3.566349203417852,1.000527408678316,2.787867745340661,2.5094363285503705,2.584876459141281,3.0312676021089278,3.7114542035320968,1.5980292088765315,1.1950990772786323,1.8810357400994056,4.656048186625899,4.490497629075395,9.223930187831694,5.525009038846112,2.296483709391757,0.8676286750264008,1.7949092213202773,2.115875815807949,0.2115346273315717,2.374485629588095,4.832943870885426,2.4533507227077926,2.732355445790902,10.83554851081018,8.203385587244952,9.328127894815434,6.39084729656034,1.9881433845274528,0.9638407313087276,1.5751073457351197,1.1509188639554966,0.3245404264506111,2.0205016319479183,1.0324362232896989,-0.9063527526801911,1.2480201008787342,8.419125044881111,11.236321446343208,12.926168174203049,7.453087313701358,1.7698756317979472,2.4906205763408673,3.22479071797868,1.2026684278020146,2.1563835573850856,0.48807108717707215,-1.0767030764506256,-1.569855102974314,-2.914290961550295,10.87654107316661,12.54455424276681,8.727650196477928,5.655175750229395,1.3841081417997894,1.2887446583193685,2.7348081465619583,3.5619233346229375,5.135780304127598,2.33265169715145,1.4776498138803063,-0.19537813914584168,0.4507898683285404,11.335270447383015,8.55090687809,8.717869118182746,4.407870366840122,2.0981429290429743,0.6889566758558556,1.4584472001482902,2.0872725230276106,1.483141126824679,1.2715086921436503,-0.20141627269173268,0.09478463041271587,-0.7242346109982302,6.016825553407366,3.717082438674141,4.764713513076352,3.584351992317393,3.6630284147953702,2.4352896031543048,1.3216837445031842,-0.8052488447564234,-0.7432082664006312,0.023332384601194675,0.05524957612093049,0.8543957403324882,0.5061191291985395,4.102353684822385,4.694845561705223,5.232289949193905,4.352082830608225,3.3430580130213956,2.8364738067981414,1.5667182403094828,-0.2223297997394209,-0.28907382421817696,-0.3767701263709643,-0.9903416268130701,0.8772890582029821,0.028703713090158713,4.795411880292998,4.751221013812374,3.6065636549400466,3.8041176490327855,3.7425163312384857,2.5111519722022018,-0.2911811722518438,2.186342950286652,-1.1611554148719352,-1.5877161047317097,-0.18183016046044712,1.2532963350810713,0.0
22,3.544935176093337,3.9872310928312027,4.7549870741400495,4.140912439751693,3.968808559209669,10.520093421904553,4.387351101821787,2.640419214838824,1.7309396384213582,4.520684351073507,3.712182435920893,5.466693478810446,4.676066782623646,6.1106011650011425,5.250194793188536,5.023068725984866,3.3905062502882584,2.3582164001961754,4.53257135122041,3.419660041336947,2.1140842970555744,2.1308987369736214,3.4187976024549593,2.6821982744479924,2.5273846511427083,3.0428286849606248,3.784553691515354,3.342680326002977,8.078559157097086,5.770384699245431,3.5363839791848823,2.667751482858538,2.426440694045305,1.5770173821817646,0.16798604785052795,2.325661089560713,5.555945803144002,3.2946428370958083,3.65186552695475,9.605308457778689,7.171689480395502,8.16133519025395,6.67285761424845,3.9452753600731443,2.7069512393904347,2.06399999801707,1.4990290221851437,0.3497083968956338,2.072536202387903,1.7519099819726407,-0.4191893988268623,1.633634917115081,7.703501018800818,9.7413478422723,11.768649300817268,8.085127768788293,3.3435964692209863,4.510265692791311,3.663307866194322,1.0146334207783783,2.5715848966941515,0.3420781869049949,-0.8814682007794562,-0.42816087784554135,-2.497467906921116,9.811665815418095,11.585946935817667,7.020474270399171,5.472881437632493,3.5271968992390876,3.0337745474409132,2.9651729841340417,2.5269546136279795,5.125678149478004,1.9732830168182292,0.9943712899668297,-0.023605260121913774,0.5964086526340538,10.237331776959735,7.672972900625398,8.290143201709002,4.52525167501722,2.978844565206982,1.6673448441138672,2.5175175632470665,2.3151400878071207,1.6796737894545952,1.1985545373146895,-0.3773131985968272,-0.2848875758824712,0.01946264645623097,6.070240397706529,3.5610257521416715,4.161209401105263,3.373601599776939,3.567471359202396,2.107646053095558,2.2366792994820806,-0.02107967871474159,0.166364065353795,-0.048711304213029494,-1.6017356637474058,-0.27971577360740574,-1.0505013429370673,4.270965379236012,4.1857835550903095,4.849919419239943,4.419841697266177,3.5198225500332203,4.0330181547967054,2.218513694021621,0.03530389827496583,0.16939482964946673,0.011683025651361367,-1.372221649135151,0.29322378079115946,0.12565867731812438,4.7621344179369265,4.318839789063171,5.019536071114945,4.298426542319637,4.7372885487967835,2.9518557306203403,0.21443702418075028,2.2466823920968535,-1.2019844408512723,-1.2993222229913566,0.0037106784204329335,1.1914833953529302,0.0
23,3.2142961957561558,4.180757558561481,4.126529430181508,3.8486246990462942,3.393160121933227,10.19156164607062,4.769639470924991,4.065616292651561,3.685097303871493,6.752936008532778,5.596356028859326,7.052535586488782,6.1408555404936855,6.5344693116574195,5.547459398554501,4.689945311647676,2.390243115697339,1.141358492457785,3.927916767418738,3.655519097572126,3.618931713917884,3.756197941102532,4.601519463064166,4.291467692949972,4.859847510987868,4.629703852617807,4.288509674586345,3.7204442702331915,9.058762164326291,5.67889897855425,2.551882529431496,1.718283654736848,3.1211082791237743,3.364037006552576,2.4501446312583335,3.402188398736268,6.078851814235201,4.611011843527402,4.896316197809854,9.900636582884975,7.8406390836671775,7.957785572455158,6.686775399446297,3.7903270144176293,3.0629937231711004,3.0786044956109464,3.9355327234257853,2.3631930581791267,3.537488801117841,3.1963860713261254,1.3555708098626014,3.0943697314108496,7.388886981792005,9.572373918675732,11.487055049121874,8.455262506061315,3.4177644335924233,4.455368892295874,3.2275634634591897,2.5525351535032703,3.5877257382373138,1.5465308332350016,0.48873930498369156,1.5386263861132718,-1.0056276131218582,9.272533857007474,11.203431926466664,6.613915423375556,5.716133531201079,4.770874061403661,4.304329585199377,4.196166175492644,3.6178792309030943,6.4914544598311155,3.426953812859919,1.6612313719061884,1.2232433805987841,1.7420878646680702,9.852757382028777,7.508290668513032,8.588195612645489,4.718049501933141,3.760048794502248,2.1461879149886953,3.7708114161539728,3.4560464651700653,2.6268051349567516,2.0323014438401574,0.43437705063728416,0.5729668897034211,0.988246952530656,6.474526505869564,4.355506314274982,4.733106659905622,3.6506702888555522,3.922231259030495,2.6304207327209648,2.939536111571053,1.5383595579355758,2.176257761730957,0.76691197186029,-1.333620290172788,0.5612768554542913,-0.20700622542720815,4.615054406402837,4.002243284217712,4.942886971869592,4.46283098304199,3.6718656633993794,5.229933703011618,3.1831611859965188,0.6183167997777417,0.9031773939972785,1.1878235933923447,-0.5540687645567226,0.9342400282223652,0.9975830751339542,4.829275092796658,4.361879078597367,6.307860614269623,5.343101458628322,5.782427553131165,4.017996088783278,1.0455540233451874,3.0572996987620558,0.2824631120616845,-0.3108412783718155,1.2643088291093072,0.8798293348177615,0.0
24,4.709373767118704,4.97504829220178,6.223712426714476,4.7444900548253255,3.018097529375347,9.939208585379276,4.74016107080399,5.316495923075387,4.664863956631764,8.198021824058351,6.805725427056866,7.51357907458765,6.380710740961585,7.433924725986837,7.120398867933906,6.032501790028369,2.015556952287597,0.9999467503984438,3.7488979799652684,3.867007620178076,4.499413394690464,4.507158535261056,5.697117095359777,6.175838400896754,6.917487814644154,6.5416621184939165,5.992918099231399,5.69878941203665,10.914539562857946,6.0130482007456365,2.0679727526896636,1.3192189810046622,3.053904722895319,3.551926360617884,3.583005379282362,4.004065790842633,6.376664735877699,5.977459446048294,5.490709888979746,11.509032749137798,8.960231874701169,8.579979341389308,7.02009688693575,3.2357931165213043,3.094463440571414,3.5751641437141695,4.4854224665718565,3.214987877130059,4.834107469402507,4.965866611173347,3.5429290513314076,5.230225887390128,7.575280446275448,9.62939768057295,11.531382643695235,8.675987061243468,3.3423731967449477,4.225925229250301,1.7300510959009254,2.8413673853819015,3.429799398045824,3.08892607937027,3.033921472818455,3.7055077447645806,1.7362318987839211,9.734141739363682,11.322006478514243,8.28296985478846,6.534928532689953,5.240133157581316,4.650404377565437,4.540283285871894,4.009691310199517,6.283103516438167,4.756160847632112,3.9282299252247443,3.345168819602253,3.837829091337475,10.51904284548588,8.119356164252814,9.09952180325366,4.62375976089807,3.979250891907063,2.075481543770765,4.187076128591018,3.972489284824232,2.962033418212843,2.735248126936203,1.896155094554271,2.0933506137218245,2.7571207527477384,7.3796779422163965,5.050519163675979,5.005401578292184,3.540554817222126,4.027304451446825,3.1286103161974355,3.405252485103384,2.5980697946920905,3.1614731759917882,0.9452021848334022,0.3845939038306876,1.7523746799510365,1.0616046769219702,5.0596165125688755,4.394220773878585,5.336189899829702,4.281048268203296,3.52418433682047,5.302217623759806,3.6106589530383943,1.2267071518424466,1.5372734940286121,2.0016521704852286,0.7891186148827801,1.8003387590229338,1.9444778656685697,5.371830880931153,4.655336310562938,6.471534328180898,5.6381395880731695,5.527930686482418,4.33457008451391,1.3771680011296124,3.568194546023041,1.9921871580122903,0.5027281385451914,2.399966652027584,0.3433328194183306,0.0
25,5.030166288753877,4.270100110531029,7.596533989038458,5.8910052104411825,4.193614778891821,10.313028384848051,4.248909664175569,4.143052064381297,3.020234135635108,7.893440297520954,6.740290627652178,7.224823515271239,6.395634502255498,7.533967843097575,7.5440127477495835,6.550737760484703,1.8164447484061919,2.7589741486711787,4.970508836860517,4.341619600246135,3.60552388724735,2.9587736959069657,5.643087734951978,7.610311327015351,7.425305695089714,7.628704353051404,6.697780759378422,6.552715524032588,10.920891480699321,6.047828494536219,2.45964790563347,2.4955511702967597,3.074822629193488,2.4656769199124167,2.341563127854622,3.2687914294775178,6.024387445694129,6.893987352552513,6.160049065203242,12.280496599485474,9.280465127105675,8.190416548413321,7.210318118272529,3.83166833788262,3.563855553276882,3.3661720824802677,3.023690537259899,2.067586120431002,4.549890143404099,5.6228537288544285,4.455386490529482,6.291204710853782,7.9876786349651745,9.36241683597263,11.226629020047973,8.984796800489232,3.142416322302033,4.396929634396981,0.7207641652016776,1.90612363145585,2.0727989640344058,3.269260863288565,3.654080343813799,4.5224842332085355,3.3281126170616044,10.246485764696615,11.316667513028044,9.602633556254625,7.041762768944741,4.909967568109255,4.446993424019263,3.7600197242488265,3.0023847460456743,5.025619383949108,4.623400737695576,4.920366773043509,3.842172062086447,4.058633894193262,11.261183480111036,8.431165131516812,8.836616985279532,4.0486282500276625,3.6114460215738413,1.6177213126882357,3.7600589602513392,3.551966030714008,2.7353567274273156,2.4323931620339088,2.170521513613199,2.138766169624687,2.951086459465963,8.435688499693356,4.8710591661556215,4.478090322678736,2.618251854276443,3.2076871887496434,2.7522113693648125,3.471326621875815,2.9830518830031068,2.9970105756448833,0.23615926372474494,0.827905095091414,1.5685787100934738,0.9803315158183443,4.879647300483812,4.63671189404741,5.1548254018499255,3.1994910778928616,2.176775487130169,3.8498669926471143,2.8135051396630084,1.7604730964725614,1.3216826657464653,1.7906692894784797,1.2323420521758388,1.5665209029618095,1.7663440114305957,4.639798636920782,4.324208782964931,4.635554171014107,4.133538036087292,3.7737952061349453,2.90157462605272,0.7592769951798093,3.0793665292629333,2.577187525988766,0.5913874155971113,2.435686483594651,-0.2680075205338587,0.0
26,3.1016719455631594,2.1159096157657413,6.519991847176881,5.788166690111683,5.544705741382635,10.788014865024964,4.495878859278038,3.3202785294579154,2.5012022471442177,8.564189861282305,7.875051599658829,7.21126844220718,7.660628938812863,6.884598888819683,5.868300365286498,5.069652617022152,1.280403331250986,3.918433577376246,5.6427430535219845,4.65434890216296,3.1122576071646644,2.611036460790505,6.301928545736734,9.16988739218659,7.958301260977488,8.140831421800907,5.32809927980902,5.407222202347997,8.752817821781562,5.12073579713117,2.5269011148456775,2.972273854953902,3.7588544651244282,2.855279970042719,2.2008125517690726,3.4213634101843677,6.2970228660697645,7.910597274083626,7.604336224190451,11.240027558238403,9.001335912792417,7.614096997486403,7.107434945545935,4.752947257495416,4.04616513140308,3.770371292596957,3.250329013525566,2.0084808595179284,4.5910846562333925,5.99234955841658,5.892944279065751,7.627307509311049,9.476078483525324,9.821428798274093,11.247790826996935,9.444186924219082,3.5928872706580095,4.743376919275614,1.649695893801228,2.4217971673528345,2.191717300829054,3.825032010252789,3.9492179674323373,5.489556865503337,4.595016538608359,10.909561998784293,11.812411610712553,10.447902314707184,7.6866323951550815,4.780370529522866,4.494091122047085,4.005370747270791,3.4959532083113176,5.568995914826424,5.466169956174413,6.237641696228331,4.96425408133674,4.629503808555443,12.216674332478638,9.20621307851566,8.63697613341947,4.242650655701524,3.3316292406628962,1.6229027349462888,3.8772570637445014,4.106974043114983,3.0467729862230093,3.073734986007552,2.7699768486036023,2.596716116269151,3.0451464503981507,8.892551704277492,4.792121018493932,4.951168940251588,2.458757984147371,2.4383756418116675,2.3012203527209327,3.2377566231333317,3.3933065967517693,3.007870143143102,0.6522830949744645,1.1963114314924956,1.7098899130484568,1.6491743992117094,4.975142232532752,5.129712362969377,5.148790585266305,2.630656884717367,0.7546359671551987,2.8478787914956833,2.1416978001129814,2.3196126726960156,1.3064043571335309,1.8673754219890892,1.450603084297265,1.457787360534394,1.4881824776677506,3.9081750967088387,4.643493666249562,3.0999170181216438,2.929293826154628,2.6950182870108113,1.9940064947037208,0.21687890643202323,2.640815164620752,2.262463960518191,0.5551379181486166,2.0714706349907925,-0.7541930892421163,0.0
27,2.1488887107675065,1.112473198372375,4.544083538078901,4.1734708424289995,4.6713641665327925,9.564161528772953,5.281062115437006,4.923168991142455,4.232762569556668,9.322768882191305,8.310008284511802,6.997913351484425,7.225696160664411,6.5108178811122706,3.868260830215011,3.0642455498191596,0.632429370121262,2.8783178478186464,4.11559421829197,4.567689268791932,4.694608842573276,4.413939734619601,7.211136622618094,9.054567509417458,7.591474597203861,7.453044185342011,3.683875116629868,3.787308867920342,5.785318267422499,2.8067658581073065,1.2947253826605496,1.8493805964557333,4.355992566907334,4.870726613016187,4.28574816941661,4.399279762574039,6.269573963017118,7.477290924154118,7.373573895484775,8.987624832692422,7.647841104485221,6.851020246597303,5.755193035287663,3.774624366848565,2.928887158196846,4.100254600936746,5.090329771558942,3.537664975573261,5.495188740073429,5.411856239822087,6.343103554884785,7.8385355715479115,9.365476643450798,9.106430688909455,10.244864429284785,8.379152471099651,3.4187794040059765,3.890261780736907,2.0168393301866634,3.9633810343558156,3.8365470546968523,4.718736235388404,4.394336400781871,5.781726634410836,4.9119456682572435,9.373366273957656,10.609235014555601,9.818771715657913,7.219533398237171,3.776335139771268,3.5166917716691355,4.401331463259878,4.515390146887443,6.638226753878635,6.296964835203973,6.955054433585086,5.686415818233026,5.150440342667832,12.16051018709119,9.381995281548782,8.350593988974989,4.155822556093355,2.539795503212703,1.2660212587582698,4.113667487590838,4.987510520805895,3.5837799558255417,4.384271898480876,3.8070216000948887,3.917202996445461,4.014303067161287,8.650260819561337,5.063699252317315,6.074633362230377,3.3370697087447097,2.719365903566369,2.6756336244690218,3.1545404916178255,3.5288346327876887,3.194051976629271,2.018573522887158,2.5148110332108846,2.626309212154177,2.9681333910623984,5.571096633957145,5.648217750339569,5.7430824687058895,3.524543111361262,1.1827625686038163,2.8212499113229663,2.5202349004264466,2.67912381872381,1.5414379293813742,2.369270978898739,2.19390322117754,1.7241390024736303,1.409994231733554,4.77695688052425,5.588188005974729,3.439619664891433,3.1754039025844634,3.2915970243122903,2.5618623475518483,0.37497150071787644,2.4525398901550686,1.8230161224182897,0.643980988209595,1.4323213909411907,-0.8652253242922194,0.0
28,6.546814348054766,5.134787040028229,6.49380640797914,4.821913843985711,3.248583688099929,7.591461568293789,4.47945274869821,4.176716987614418,2.9149092582691654,6.58167566364768,6.295160596649869,6.259757702587165,4.890838272863154,8.862624631634203,5.74389303628005,5.809515546907454,2.422519379766057,2.1636196982833416,2.6640557979967254,3.056634326701313,4.327571759066447,3.3424762947822075,5.908208994272782,6.839352583844265,5.749825765518194,5.540343499435469,6.715109557893141,6.14297476793954,6.018392277992233,2.255914243426286,0.4381135930463027,1.6768648908621975,3.853729145767908,4.512007773656699,3.3213643475906522,3.452538452488467,5.217043745046156,6.069070018082723,6.192764639331124,8.760787414948037,7.232477378395726,6.6511856093985795,5.228587872521987,2.709194074958552,2.0370165347640947,2.699564686270751,3.493684491550341,2.4176311646056043,4.793450028371865,4.131375918174011,4.743365441967624,6.074890167231816,7.955869485165711,7.867419340221231,9.092845910440982,7.052188322162123,3.045085991404637,2.7875788055106145,0.33468735426017404,2.580868044583822,3.082280658570839,3.825370146323599,3.4144377078940598,4.298994511167265,3.2539020180824125,6.987894192277612,8.532133632747026,8.465237146635362,6.215461600339108,2.422854363490692,2.239789579990803,3.110396836286875,2.610688796474739,4.2333053429063785,4.415781568465006,5.072604682099687,4.233658180788115,3.996444976882672,12.017685570728933,9.321006788732207,8.214965063690732,3.606889424766162,1.798439664039394,0.9595722713609234,3.394287179258173,3.9810725233133675,2.833875237331796,3.657752063208523,3.6191562279200284,3.512729335428837,3.3085586138584073,8.883808851510597,5.560788238086765,7.023479407210016,4.590683450858549,3.7006539925298387,3.375447443621112,3.6841761336761283,3.239636611502883,3.155556090727795,2.5475303501000504,3.3334019939823167,3.092837486171875,3.2372085111506546,5.667505696159478,5.642223480568188,5.737697984826518,4.456147133219569,2.6861520249766198,3.1449771553664436,2.7616143205543526,2.2890043741680883,1.5767826581653805,2.6088563105914138,2.6622439447001365,1.7905766692887817,1.5817802424598364,4.9211404958795635,5.283288725561268,4.354658829639431,3.8718651333225305,4.038528436207514,3.2551387202465882,0.7085524104388607,2.1395400670543188,2.48384358960252,0.9079179435640876,0.8182410085217229,-0.501105695505327,0.0
29,10.345446413878927,8.907847116725701,9.319157614910745,6.42099170311041,2.251357829238782,6.394907872376617,1.0535439375178726,0.005915927844209801,-0.8023636494060287,3.078408447728995,5.930508424132854,6.221800919423115,4.781057374957876,10.040018747473125,8.57019566315149,10.005461396003094,5.050669723822896,2.3243317998179243,2.5881211435465437,0.7711775914306002,0.5111404046550471,-0.7533612028821959,4.018142625952684,6.399243512766078,5.683354805172133,5.2777302151062635,10.646803724361773,9.874218977424745,8.227039094776462,3.9931763395698594,0.7070585175167059,2.1797201742537187,2.214556293876032,1.3291142060989747,-0.2923446936437535,2.156137384202422,5.414435262039723,6.11093627234957,6.536911045550459,9.534514083920175,8.130241217061055,7.352092157043102,6.002614764949499,2.819150713425565,2.920548084814949,0.9495440850363949,-0.8896153363812723,-1.3016280573904826,3.229616058097984,4.513410742959304,4.243731050056519,5.536372546552236,8.04725310133345,8.354391298569851,9.24173107587949,6.8007892050510925,3.646800213875116,3.2103224748191703,-1.1717673172233738,-1.1007492137231223,0.15391033716289604,2.61993024588804,3.2095239590100193,3.9163614452788735,2.420887606705212,6.303141128898792,8.906103041864348,8.812293800793311,6.436912662462391,2.9199210373267883,2.6633786657687457,1.58256169030713,-0.26815781852664244,0.1542249254539403,2.322616213800476,3.8402920972226795,3.7809820437170893,3.592519162874969,12.650694757007273,9.535742423897366,8.042583643769582,3.8395966343258507,2.1825564826582102,1.4035511030060595,2.700362988234213,2.4251569732248104,1.134556274057829,1.9629235095297244,2.8813811506933984,2.3957976395559504,2.0529153556932935,8.143188553387235,5.058382189190331,6.47270278457748,4.944595557299918,4.257235856350846,4.000657973151083,4.714161361422811,3.5507130774487927,3.642382417378869,2.6516533380747718,3.8020823823908803,3.409475568574532,3.3313997349267193,4.9143644800861015,5.186724836126029,4.532633983105994,4.262966281043457,3.2148010144933856,3.5190572421480213,2.5158338565216734,1.824252082314942,1.8124377349621272,2.7986317072309848,2.580626707723817,2.2571011708323345,2.1035414795354876,3.4157223406382458,3.8037926291191977,4.220031156540161,3.8436743127928215,3.885809466553714,4.098832029846531,1.292619136307834,2.026814980890236,3.894945857935894,1.4219500769111835,1.32923171598722,0.1131642962226791,0.0
30,8.719782259906165,7.85664920201434,8.720134131366867,5.1957002637050405,-0.5453199921475482,3.499493033855802,-4.871671271498973,-5.239240902911172,-4.894062229279498,1.512965417376832,7.8410516292927355,6.459042391404373,6.77135556051041,7.867999633027337,8.247167178430672,9.727081686483512,4.379376618339574,0.18544676201238364,1.087783495566251,-2.4261875272134876,-5.0046912852370635,-5.673580218269915,2.0784344223207727,8.159241185707698,7.642061733607383,7.140205178776666,10.528958570415018,10.306040400931149,9.361257742032016,4.006047357788782,-1.0234471789387127,-0.19206017183969104,-1.1240340096811525,-2.8279634996462444,-4.005384876024362,1.3850744026594792,6.911751604133652,7.252891403968706,7.906015732420633,9.608803407532747,8.866128912337842,8.353738720217423,5.664768847256225,1.641988541503658,2.291976559416828,-1.0685648028503518,-4.784578406185105,-5.045120349201255,1.7599342720603535,5.832962867309046,4.98170147440329,6.122983939896429,8.839623310371607,10.417342827664964,10.36651545622799,6.562449698395976,3.073915169518798,3.258487169028075,-1.7150321251575837,-3.631478370822595,-2.6235718878423246,1.9524129348659895,4.079597229872778,4.5588283643422844,3.187904458601006,6.8191022356139595,11.181138490319775,10.534936680683561,6.983882088192599,2.8175278752969044,2.837453063983762,0.7678207133507067,-1.4211568790333522,-2.3990214483410544,1.8549646959113868,4.758116293198104,4.428388248037203,4.138664322886406,12.647031771133497,9.338696790654012,8.158443794058407,4.847689460126377,3.1421406272196246,1.510453030921046,2.3943916691279004,1.494760658564845,0.22332035396147276,1.4935341338913277,2.781196745362636,2.491410394826663,2.64737551761866,6.1033924308299135,4.13147516613308,5.372299097996878,4.9488023020764285,4.739107375381688,4.626261283190891,5.319493894953087,3.8120644999910756,4.254530806712024,2.9809422076108945,4.120850243182014,3.4762242468729023,3.500706993401529,4.41166791968244,5.206716960964155,3.727887232674542,3.9074978435924077,3.468706163029669,3.918486808572044,2.7578912226277064,2.2848645924471906,1.54840226840578,2.6635973990772213,2.4240529331308913,2.3987132858953712,1.625278912891853,2.5856987061450365,3.399696404342981,4.285733218589188,4.090828164764135,4.158436987652517,4.44293857771952,2.2021690491548918,1.8143638429108573,4.456322342138936,1.5860786550188677,2.3902957116228167,0.2525831200942634,0.0
31,5.694819035602524,4.856188870375085,6.04673274710549,1.271035209176083,-5.1164564580395355,-2.6947906427374413,-9.99619995782179,-8.933760337573268,-8.385192665284888,-0.08965530136231337,7.476790049417338,5.371481474578846,7.0367349166558615,4.671566492034865,5.699805839807882,6.57437481150571,0.8086361353715672,-4.7030428612342785,-3.68696400995439,-6.372967719839984,-9.169929482744962,-9.368188321167185,-0.7484187696840898,8.044346484511358,7.900946547180497,7.1777692324283535,7.686574885089605,7.688437774381868,7.971047029228848,0.5695223384569581,-6.07841093191628,-5.938482815030063,-5.787049892899578,-6.559234911064157,-7.092762258116817,-0.3231527042618585,6.808995900600855,6.919937129877594,7.325081345563449,7.208653745091972,6.427636568546832,7.4311238913664965,2.6025450855398176,-2.5222982488244523,-2.5612033582538056,-4.804769708147566,-7.553713589808516,-7.0628535390937826,0.009402021280913608,5.577534447275368,4.844777795540863,5.984725557559576,5.407975660164865,9.081269912114113,9.89219431088307,4.58716423629671,-0.848576121352788,-0.16793282767578277,-3.207614662532814,-4.786327269999607,-4.925174192519503,1.0978145147994964,3.8996596010263094,4.101396173889186,3.554954603406476,5.560772444572821,10.332234902062424,9.583160602186831,4.856365227532202,-1.4843325258166782,-0.36299326958781397,-0.7838315382408576,-1.7983157662085032,-3.2764409168071165,1.6503228091278146,5.776076843436171,4.000877600697829,4.25988184899858,10.131690394853903,7.417364276610072,7.537539362397741,4.099913084019568,1.8396866784529078,-0.8572267167693238,0.4326198847929762,0.6898802352305001,0.21266461213481835,1.305831701437131,2.5936033467942936,2.749570065531536,3.6919412830184406,4.364412747083831,2.95506108081766,4.447263848956325,4.128299889596617,3.9462643662624384,2.9522533542635205,3.800171364601089,2.3736912739988094,3.1920010279556,2.385396639379338,3.539703598597689,2.518084261979177,2.7701301730778534,3.5844108254148965,4.677194864001874,3.023454425184566,3.0272390702867598,2.8228640470568913,2.418262413050808,1.7252840536806064,1.970839462212273,0.0346752856800665,1.8037535568386556,1.8425240129023739,1.1904137618317456,0.37199351209519405,1.9560657804132715,2.6959966254699346,3.751761520591395,3.3883233452353707,3.0814078030316647,2.612454552492963,1.112199391794965,0.70218579136946,3.0679723767370772,0.5753049178918277,1.8014351626190068,-0.18285078340545535,0.0
32,2.395553690957878,1.2064615007208312,1.5239500720922303,-4.765507933548453,-8.662058344926391,-8.287951133345544,-10.082549321189068,-6.652649321675964,-6.775761244447931,-0.14195563704598246,4.337723497465172,3.559117492810062,5.402197523704642,0.10071832974382988,1.4281096973652776,1.7973389702605111,-3.1740557933525086,-8.61614456597083,-8.236128336000897,-6.869169772144178,-7.159580462509297,-7.1621931853790635,-2.0749201579581014,5.1545602834560595,5.485009221923052,4.590423213792423,2.494653293251578,2.421409667019778,3.4564055534722584,-4.3039038444778015,-11.357840271662036,-10.584554466693493,-7.624499584840783,-5.68970974645295,-5.554483030297476,-0.8310462034559478,4.506171318738577,4.837075166342943,4.944110556837646,1.221563249832105,0.4897601057619594,3.3967460271037826,-2.1090617181557465,-7.536215527777378,-8.288997048170295,-7.11532848641412,-6.322029931068046,-5.054835619455789,-0.29073343257875517,3.709627641124463,3.657961079077427,4.621598589488364,-3.147694568031514,2.196168261181948,6.268762631785291,1.199927112915293,-5.420680711084991,-4.893943322586737,-4.362022668840098,-3.9153039620153693,-4.425904945367842,0.7686311908373149,2.644713157120908,2.869065757254983,2.3720400752271047,1.3031464721685906,4.934386880529214,5.031960198595158,0.541857280828197,-6.560667681051495,-4.187966453812341,-2.2849006355388646,-1.1496420563121799,-2.1030408017150086,1.608686220251291,4.994173280929163,2.923450874239884,3.3561731024352293,5.854664171582107,3.5842390577410184,4.454863984128393,0.38376259814269237,-1.6873108663901022,-4.38699295716693,-1.9224557905329784,0.3230122294804303,0.32758603336175196,0.7998138476604665,1.2811012473930061,2.4577790929055614,3.0866147924246876,2.7262415283715553,0.5291337009084887,2.2725924403698237,0.49558445789659944,0.45370258551120246,-0.9213699194538854,0.9186913132387349,0.18559372056473245,1.054792770378751,0.9900162744737129,1.833640449732469,1.4350563076085,1.6146691159216102,1.3325878878534396,2.2731534226767636,1.119332177711515,0.34718717385439757,-0.34772880342037604,-1.1816194613485984,-0.9069900927387382,0.15717416003041462,-1.6037442660576002,0.6191002920606314,0.8860413072209209,-0.11779668578869784,-0.15631375425345606,-0.4731803486372692,0.29268975629550664,1.0931125021688344,0.21115644533353994,0.20471865024746783,-0.4176239669511337,-1.5022927190456064,-0.5597201071142428,-0.020104782947228728,-1.135369922045823,-0.26234779602906444,-0.4931390013143425,0.0
