Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.41600000000000004,38.6779593043182,12.396307011350537,8.27949488427361,-36.86086633815565,24.07979389616669,24.83595733758916,-23.310333144383208,-119.60482758213527,43.075464906891774,15.822789541664434,-42.69872279673688,-103.13445603286802,31.210041396215438,21.38783967080304,0.6856892534991381
0.418,27.575940194695455,5.297491963472451,0.027154000717764415,-38.433211050977306,18.458429234070834,19.458878717143268,-27.31785490269033,-114.79607437441577,36.256700368257356,10.984204441814777,-43.07539721682548,-97.29679900807189,24.8751730756693,16.897754159557078,-0.6023622382966279
0.42,20.399734661099476,2.424541326957902,-4.408505582888484,-36.433484248325136,15.01838030201598,16.15411500673243,-28.135442434105855,-106.66096596981976,31.29183295710775,8.190410617883188,-40.943810940212536,-89.08698432962422,19.95799146780478,13.607355631338871,-0.7999709011969951
0.422,13.223529127503497,-0.44840930955664593,-8.844165166494733,-34.43375744567296,11.57833136996113,12.849351296321593,-28.953029965521377,-98.52585756522376,26.326965545958146,5.396616793951597,-38.812224663599594,-80.87716965117656,15.040809859940264,10.316957103120666,-0.9975795640973624
0.424,6.047323593907517,-3.321359946071195,-13.279824750100982,-32.43403064302079,8.138282437906279,9.544587585910756,-29.770617496936904,-90.39074916062775,21.362098134808537,2.602822970020007,-36.680638386986644,-72.66735497272889,10.123628252075747,7.0265585749024595,-1.1951882269977296
0.426,1.8000304640421374,-3.823290045288697,-14.786637164816026,-28.620660529658586,6.0095167849606685,7.439568599351183,-28.663365005866492,-81.27933950656947,17.48508754330211,0.8969152488337853,-33.87974485505734,-64.48550683291015,6.48968095392203,4.656827999978878,-1.1419336517669838
0.428,1.0308208136586678,-1.5096332564363748,-12.815443566432482,-22.653588984823273,5.4379000259814445,6.759246472387757,-25.27036498807639,-71.00857211880181,14.89990692515089,0.48287227467747695,-30.284048957443883,-56.33686895774804,4.3795743985800595,3.380390619613312,-0.790778981252859
0.43,0.2616111632751985,0.8040235324159477,-10.844249968048938,-16.686517439987966,4.8662832670022205,6.078924345424332,-21.877364970286294,-60.73780473103414,12.31472630699967,0.06882930052116865,-26.68835305983043,-48.18823108258593,2.269467843238089,2.1039532392477462,-0.4396243107387342
0.432,-0.5075984871082708,3.117680321268269,-8.873056369665393,-10.719445895152656,4.294666508022997,5.398602218460906,-18.484364952496193,-50.467037343266476,9.72954568884845,-0.34521367363513944,-23.092657162216977,-40.03959320742382,0.15936128789611814,0.8275158588821805,-0.08846964022460946
0.434,-0.7705909766365173,5.1223531055149625,-6.79233573695069,-5.589689177863386,3.877224626142784,4.916575605017671,-15.179792871065882,-41.14399758926305,7.386511876908701,-0.7154036423558505,-19.78368399118243,-32.55206895345313,-1.466146391888843,-0.16251882388961733,-0.09008192419696923
0.436,-0.13768834695526544,6.58019088880609,-4.51777589239852,-1.9417989898970491,3.732639001573909,4.785489252911583,-12.031719151825937,-33.49823120148629,5.47202565006172,-1.0079832561331514,-16.982148163588604,-26.234573122595698,-2.2340186516250915,-0.6456825454533782,-0.7160155808563128
0.438,0.49521428272598644,8.03802867209722,-2.2432160478463494,1.7060911980692888,3.588053377005034,4.654402900805495,-8.883645432585993,-25.85246481370954,3.557539423214741,-1.3005628699104523,-14.180612335994784,-19.917077291738266,-3.0018909113613397,-1.128846267017139,-1.3419492375156565
0.44,1.1281169124084571,9.495866455391155,0.031343796710202376,5.35398138604265,3.4434677524358803,4.523316548699155,-5.735571713339985,-18.206698425918056,1.6430531963640735,-1.5931424836883168,-11.379076508395567,-13.59958146086867,-3.7697631710990667,-1.6120099885818304,-1.9678828941762057
0.442,1.5988455495225304,10.500561684845852,1.9173135238767252,8.387421457022,3.234132797188751,4.408365228968075,-3.0566525335945367,-11.482776474705524,-0.10992644465993928,-1.9505737726729546,-8.787948579243082,-7.880406431555941,-4.537778423757516,-2.240750586212186,-2.6263053003348324
0.444,1.619620854314789,10.24800845609873,2.725136160642368,9.716063654388545,2.8451501891762168,4.338180714748353,-1.679407223239775,-7.31652095044845,-1.4148044799171684,-2.4879366703223154,-6.780599427142604,-3.821278332030545,-5.3061904116805065,-3.273395653716344,-3.374868060496989
0.446,1.6403961591070473,9.995455227351608,3.5329587974080106,11.044705851755088,2.4561675811636827,4.267996200528631,-0.30216191288501326,-3.1502654261913765,-2.7196825151743975,-3.0252995679716763,-4.773250275042126,0.23784976749485054,-6.0746023996034975,-4.306040721220502,-4.123430820659145
0.448,1.6611714638993056,9.742901998604486,4.340781434173653,12.373348049121633,2.067184973151149,4.19781168630891,1.075083397469749,1.0159900980656964,-4.024560550431627,-3.5626624656210373,-2.7659011229416484,4.296977867020246,-6.843014387526489,-5.338685788724661,-4.871993580821302
0.45,1.7125349636059422,9.479782072273274,5.096734040539944,13.598939788113796,1.7708872602482795,4.210028611710536,2.2769994837478054,4.78026771409197,-5.133787429481404,-4.007403298163511,-0.8926399968026191,7.995433498857992,-7.54969717572307,-6.309537491680208,-5.445478698855402
0.452,1.914486499813382,9.164641480912959,5.5973264972491625,14.317206193573073,1.930884415575327,4.627914162938316,2.6157563130371604,6.565577166530323,-5.279808616437766,-3.9961585794128154,0.32049546306795573,9.918270828242331,-7.952482365268077,-6.9761757076287365,-5.157043117186444
0.454,2.1164380360212105,8.849500889552036,6.097918953959344,15.035472599033733,2.0908815709026825,5.0457997141668995,2.9545131423271673,8.350886618972115,-5.425829803394408,-3.9849138606620986,1.5336309229408667,11.841108157630373,-8.35526755481386,-7.642813923578548,-4.868607535516932
0.456,2.31838957222865,8.534360298191721,6.5985114106685625,15.75373900449301,2.2508787262297303,5.463685265394679,3.293269971616522,10.13619607141047,-5.57185099035077,-3.9736691419114036,2.7467663828114413,13.763945487014713,-8.758052744358867,-8.309452139527076,-4.580171953847975
0.458,2.489119579483739,8.192466146049952,7.058994859385014,16.423170468331804,2.410847909631912,5.837163261373656,3.6053225366733255,11.83268017978359,-5.722371840033151,-3.9491619540858593,3.8888224288072797,15.597999054337325,-9.129810674713811,-8.918401200019908,-4.287340030527055
0.46,2.2617750925897373,7.509464093938988,7.008088456185199,16.4699564264991,2.5704604509920514,5.644444927921011,3.5768957327594393,12.396641151306172,-5.930263389473241,-3.755558285553177,4.124615947885168,16.3000596553541,-9.10597105038888,-8.79181352844039,-3.938454751142678
0.462,2.0344306056957357,6.826462041828023,6.957182052985384,16.51674238466639,2.730072992352191,5.451726594468367,3.5484689288455535,12.960602122828751,-6.138154938913332,-3.5619546170204948,4.3604094669630555,17.002120256370876,-9.08213142606395,-8.665225856860872,-3.5895694717583004
