Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.10200000000000001,-18.04796940121955,-10.97971527501102,-18.362878169397757,-16.367986039858312,-8.47132308317887,-7.760628505187961,-9.718139257560429,-9.198710622936176,-8.10033961123116,-2.6146562085502336,5.898700138478549,3.3032900140165884,-1.1183744743693425,-2.6922437948701985,-0.26607953219109
0.10400000000000001,-17.383234038753805,-10.800106944801678,-17.86344763204217,-15.815759780863218,-8.153201754135244,-7.25743008362509,-9.536643056980138,-8.878640611744501,-7.932660919994224,-2.984475679210796,5.6185650752577025,3.7833062007136755,-0.4576754742298368,-2.575376994831403,-0.3239493285834887
0.106,-16.732127094893933,-10.668242645415718,-17.3504244694634,-15.277199431984204,-7.807840030703555,-6.767893199364331,-9.450587545353006,-8.6881280689114,-7.805833828819751,-3.333798942017505,5.331608148240383,4.181489609611443,0.1143929834640766,-2.458498346324196,-0.3818553760453037
0.108,-16.18941361994596,-10.916109940020648,-16.729292520225755,-14.847330740307582,-7.24582214725503,-6.3870131931809055,-10.123618443539907,-9.528049344186744,-8.003919463723705,-3.5201058539864745,4.990393606841775,3.928816971825796,-0.0184605475958233,-2.3415254611612517,-0.4400497459661971
0.11,-15.646700144996943,-11.163977234626056,-16.108160570986918,-14.41746204863013,-6.683804263805422,-6.006133186996747,-10.796649341728108,-10.367970619463705,-8.202005098628039,-3.706412765955803,4.649179065442511,3.676144334039662,-0.15131407865597907,-2.224552575998082,-0.49824411588720263
0.112,-15.103986670048972,-11.411844529230986,-15.487028621749275,-13.987593356953507,-6.121786380356896,-5.625253180813322,-11.469680239915009,-11.20789189473905,-8.400090733531993,-3.892719677924773,4.3079645240439035,3.4234716962540146,-0.28416760971587895,-2.1075796908351374,-0.5564384858080961
0.114,-14.57839362484649,-11.66447141185063,-14.877316484970965,-13.567240905316108,-5.574039879752991,-5.254840089785613,-12.152223772777825,-12.056379245030246,-8.601974226850675,-4.07806896326904,3.961993355868277,3.165087656762134,-0.4236811325387592,-1.9915563358665007,-0.6155890521806242
0.116,-15.134241058564962,-12.217745604065668,-14.988955835205658,-13.747997616154972,-5.927769062165543,-5.545587139425834,-13.43564872933439,-13.445957000488262,-9.043755776699182,-4.2029281668197305,3.315561929611652,2.5459334094940296,-0.9838841350556076,-1.935511638171482,-0.7351393610812731
0.11800000000000001,-15.690088492283435,-12.771019796280704,-15.10059518544035,-13.928754326993834,-6.281498244578095,-5.836334189066054,-14.719073685890955,-14.835534755946277,-9.485537326547691,-4.327787370370421,2.669130503355026,1.9267791622259254,-1.5440871375724559,-1.8794669404764637,-0.8546896699819219
0.12,-16.24593592600191,-13.324293988495743,-15.212234535675043,-14.109511037832698,-6.635227426990646,-6.127081238706275,-16.00249864244752,-16.22511251140429,-9.9273188763962,-4.452646573921112,2.022699077098401,1.307624914957821,-2.1042901400893044,-1.823422242781445,-0.9742399788825707
0.122,-16.801783359720382,-13.87756818071078,-15.323873885909736,-14.290267748671562,-6.988956609403198,-6.417828288346495,-17.285923599004086,-17.614690266862308,-10.369100426244708,-4.577505777471803,1.3762676508417755,0.6884706676897165,-2.664493142606153,-1.7673775450864266,-1.0937902877832197
0.124,-17.0208761327669,-13.757629925281728,-15.716449525541279,-14.302931771405067,-7.455152194835318,-6.596579152979025,-17.44701881730255,-17.88221026057608,-10.249285682902046,-4.309147742914256,1.3470998694870924,0.6863755550681728,-2.7197269502698047,-1.486759722834973,-0.8769195493814407
0.126,-17.210479090895483,-13.578738037432355,-16.13362693062756,-14.300875812976836,-7.93119653307322,-6.765522442087947,-17.50983092292875,-18.051470958769706,-10.080291603150433,-4.006355430443974,1.3719862491264927,0.7383166943504956,-2.7307402917175594,-1.1864758925015597,-0.6305882107927328
0.128,-17.400082049024064,-13.39984614958298,-16.55080433571384,-14.298819854548604,-8.407240871311123,-6.934465731196869,-17.57264302855495,-18.220731656963334,-9.91129752339882,-3.703563117973693,1.396872628765893,0.7902578336328185,-2.7417536331653145,-0.8861920621681466,-0.3842568722040247
0.13,-17.589685007152642,-13.220954261733606,-16.96798174080012,-14.296763896120371,-8.883285209549024,-7.103409020305791,-17.63545513418115,-18.38999235515696,-9.74230344364721,-3.400770805503411,1.4217590084052933,0.8421989729151413,-2.752766974613069,-0.5859082318347335,-0.1379255336153168
0.132,-17.025448940439052,-12.740734361632178,-16.882928849780246,-13.7924076648023,-8.25395753353738,-6.5187694872541115,-16.894258787590385,-17.70523421284813,-9.120663920435716,-2.7961122717876576,1.9993902202454918,1.346201804071674,-2.361842885576185,-0.3860461254489708,0.3091588956917554
0.134,-16.299506079753282,-12.195876275937358,-16.690142015116333,-13.180302479047471,-7.387515356046736,-5.772478118534184,-15.980593750934444,-16.837279600021734,-8.401926951939616,-2.126700100707054,2.6955913014534847,1.9471768593524792,-1.8846987799055182,-0.2077255876071475,0.7993070794746185
0.136,-15.573563219067513,-11.651018190242539,-16.49735518045242,-12.568197293292643,-6.521073178556092,-5.026186749814257,-15.066928714278504,-15.969324987195336,-7.683189983443517,-1.45728792962645,3.391792382661478,2.548151914633284,-1.4075546742348508,-0.02940504976532421,1.2894552632574818
0.138,-14.847620358380345,-11.10616010454667,-16.304568345788137,-11.956092107536636,-5.65463100106378,-4.279895381092892,-14.153263677620803,-15.101370374367267,-6.9644530149460335,-0.787875758544557,4.087993463870812,3.1491269699152467,-0.9304105685632647,0.14891548807684263,1.779603447041289
0.14,-14.34358832877159,-10.960964588050905,-15.978888900045078,-11.521746813949925,-4.921540486533312,-3.755744688089705,-13.683524376854347,-14.633167941094207,-6.6004998611181405,-0.3844866400541591,4.429047619672559,3.3948063213194795,-0.7640630367573309,0.14975868697985403,1.958805922758832
0.14200000000000002,-13.922772860816568,-10.965642535004521,-15.60337472514743,-11.15406147992614,-4.23845684561282,-3.3148967484801477,-13.380257227046153,-14.314872575153384,-6.36959063779059,-0.08085616628491277,4.636921678447198,3.5072497837702326,-0.714264220150467,0.08404788378092858,2.021403757952085
0.14400000000000002,-13.501957392861547,-10.970320481958138,-15.227860550249781,-10.786376145902357,-3.555373204692329,-2.87404880887059,-13.076990077237957,-13.996577209212562,-6.138681414463039,0.2227743074843337,4.844795737221838,3.619693246220986,-0.6644654035436031,0.018337080582003118,2.0840015931453384
0.146,-13.081141924906525,-10.974998428911755,-14.852346375352132,-10.418690811878573,-2.8722895637718375,-2.433200869261033,-12.773722927429763,-13.678281843271739,-5.907772191135488,0.5264047812535801,5.0526697959964775,3.732136708671739,-0.6146665869367393,-0.047373722616922326,2.1465994283385914
0.148,-13.007004012637488,-11.17243507575845,-14.592636386137608,-10.205274681467554,-2.882776795676483,-2.5318455866601064,-12.817198119493145,-13.668392112288926,-6.023286804924213,0.4450761708053464,5.067892549989396,3.613283008095894,-2.2599268384885267,0.04107002611768003,2.13195499005956
0.15,-13.135451338670151,-11.482512608962198,-14.40059797868017,-10.08200763300291,-3.298560587009017,-2.94574938757801,-13.06329640845228,-13.838722958112497,-6.341238393488307,0.1387920461234694,4.970537175262352,3.3592680023771986,-4.895715434394462,0.21959585869803605,2.0721730915622447
0.152,-13.263898664702817,-11.792590142165945,-14.208559571222729,-9.958740584538267,-3.7143443783415506,-3.3596531884959138,-13.309394697411413,-14.00905380393607,-6.659189982052401,-0.16749207855840753,4.873181800535309,3.105252996658503,-7.531504030300396,0.3981216912783921,2.0123911930649294
0.154,-13.392345990735727,-12.102667675370292,-14.01652116376492,-9.835473536073387,-4.130128169674886,-3.7735569894146144,-13.555492986371021,-14.17938464975997,-6.977141570617108,-0.47377620324087444,4.775826425808078,2.851237990939318,-10.167292626211408,0.5766475238590919,1.9526092945674987
0.156,-13.455458674246607,-12.21692629710105,-13.824684057997741,-9.581729685749321,-4.252142429234919,-4.0569865671061205,-13.475056120126416,-14.153965252189765,-7.196885808146459,-0.812491044384722,4.841721153370499,2.727716545924246,-12.411255305029906,1.0164830853639675,2.1212602020037448
0.158,-13.461799993624608,-12.161031592843527,-13.633021869718702,-9.214610361965137,-4.1188909306048584,-4.227042911994363,-13.110882395719978,-13.958452196525354,-7.331294531912803,-1.179385974104684,5.0494691251549995,2.7175851366659503,-14.314747890846013,1.6833790423901234,2.4884036932361817
0.16,-13.468141313002608,-12.105136888586003,-13.441359681439662,-8.847491038180953,-3.9856394319747985,-4.397099256882605,-12.746708671313538,-13.762939140860944,-7.4657032556791485,-1.5462809038246461,5.2572170969395,2.7074537274076547,-16.218240476662118,2.3502749994162793,2.8555471844686187
0.162,-13.474482632380608,-12.049242184328481,-13.249697493160623,-8.48037171439677,-3.8523879333447386,-4.567155601770847,-12.3825349469071,-13.567426085196532,-7.600111979445493,-1.9131758335446083,5.464965068724,2.6973223181493595,-18.121733062478228,3.0171709564424347,3.2226906757010556
0.164,-13.373641775205614,-11.939864441772372,-13.11178368279804,-8.327706454269219,-3.558507488807759,-4.630174897732201,-12.152346684338914,-13.586401175450389,-7.7879093211265555,-2.3870501866330307,5.458352156141869,2.5531265790756064,-18.069501696399062,3.496571291560222,3.5629079669006116
0.166,-13.135810680542068,-11.762129679852041,-13.042566024092341,-8.449136328757461,-3.059326142992245,-4.556389444768546,-12.093406112641796,-13.879514961080476,-8.04394300286465,-2.997655637045155,5.1777632020009845,2.237582347455776,-15.517646817825577,3.736332251929994,3.8687107065786757
0.168,-12.897979585878064,-11.58439491793137,-12.973348365386512,-8.57056620324594,-2.56014479717577,-4.4826039918047496,-12.034465540944566,-14.172628746711128,-8.299976684603235,-3.6082610874584553,4.897174247859558,1.9220381158353375,-12.965791939247175,3.9760932123002277,4.174513446257329
0.17,-12.660148491214517,-11.40666015601104,-12.904130706680816,-8.691996077734185,-2.060963451360257,-4.408818538841095,-11.975524969247449,-14.465742532341215,-8.55601036634133,-4.218866537870579,4.616585293718674,1.606493884215507,-10.413937060673689,4.215854172669999,4.480316185935393
0.17200000000000001,-12.38045300741176,-11.20807665644861,-12.709487874700438,-8.792595589552747,-1.666505893161852,-4.356061134008026,-12.06308771953489,-14.800830690090095,-8.79096658862713,-4.766548914261085,4.252268593484078,1.207164591948474,-8.029524505363135,4.225465252855693,4.723237151791198
0.17400000000000002,-12.020517444425789,-10.969533076405627,-12.27444679394441,-8.853270239587884,-1.472768927895553,-4.343607488091775,-12.43144850362511,-15.216369727733056,-8.985524346962844,-5.193628732110565,3.7274737132370843,0.6472472667748519,-5.966043069638767,3.7939557293567434,4.8456347178214205
0.176,-11.660581881439816,-10.730989496362644,-11.839405713188382,-8.913944889623023,-1.2790319626292541,-4.331153842175524,-12.799809287715329,-15.631908765376016,-9.180082105298558,-5.620708549960047,3.202678832990091,0.08732994160122987,-3.902561633914398,3.362446205857794,4.968032283851643
0.178,-11.300646318453845,-10.492445916319662,-11.404364632432355,-8.974619539658162,-1.0852949973629553,-4.318700196259273,-13.168170071805548,-16.047447803018976,-9.374639863634272,-6.047788367809527,2.6778839527430973,-0.4725873835723924,-1.8390801981900289,2.930936682358845,5.090429849881865
0.18,-10.925641482976411,-10.193716227620335,-10.939296579431804,-8.89982020145749,-0.8464465967790491,-4.276200999217015,-13.416065467733715,-16.28235226876696,-9.418486095020567,-6.248859579691429,2.2434320137832082,-0.8970199048383005,-0.182250742490573,2.5596923280888126,5.197692781938214
0.182,-10.504635710418706,-9.711260523020727,-10.382567242735858,-8.411468688638966,-0.4698896041714695,-4.1419838039998575,-13.29622441558594,-15.965845936094965,-9.002265559926286,-5.7600097838779805,2.0847637903325724,-0.9078672352257127,0.23322003733714392,2.3724153325182584,5.258755252389963
0.184,-10.08362993786181,-9.228804818422047,-9.825837906040984,-7.923117175821382,-0.09333261156461514,-4.007766608782958,-13.176383363438397,-15.64933960342358,-8.586045024832808,-5.271159988065474,1.9260955668822424,-0.9187145656131039,0.6486908171640607,2.185138336948065,5.319817722841595
0.186,-9.662624165304914,-8.746349113823367,-9.26910856934611,-7.434765663003797,0.28322438104223924,-3.8735494135660593,-13.056542311290853,-15.332833270752197,-8.169824489739328,-4.782310192252968,1.7674273434319123,-0.9295618960004952,1.0641615969909775,1.9978613413778714,5.380880193293227
0.188,-9.223223618128676,-8.217953141962482,-8.71243640642617,-6.91887142515577,0.7332958002298322,-3.656626713578515,-12.936711488496679,-14.988796797832435,-7.753537375166466,-4.2658122051736065,1.6271366324927532,-0.8576912480690819,1.4520330046501426,1.8565723154802982,5.377534971750211
0.19,-8.680114600254536,-7.43054911157356,-8.156086585306282,-6.247693203085577,1.5978364865159995,-2.973416081525562,-12.81693833809133,-14.489547292823874,-7.336874890080519,-3.593435622504725,1.5904570696761247,-0.31946234306798205,1.6843010554336935,1.9745602910108562,5.011063624653945
0.192,-8.137005582380395,-6.643145081184638,-7.599736764186394,-5.576514981015384,2.4623771728021664,-2.2902054494726087,-12.69716518768598,-13.990297787815313,-6.920212404994573,-2.9210590398358427,1.5537775068594963,0.21876656193311794,1.916569106217244,2.092548266541414,4.644592277557679
0.194,-7.593896564506254,-5.855741050795717,-7.043386943066507,-4.9053367589451895,3.326917859088334,-1.6069948174196562,-12.577392037280632,-13.491048282806753,-6.503549919908628,-2.2486824571669612,1.517097944042868,0.7569954669342177,2.148837157000795,2.2105362420719716,4.278120930461413
