Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.034,-22.440389289905962,-17.318787366801768,-14.286389653768833,-20.309780700758598,-13.534099387754416,-14.106724771109564,-12.566718331979079,-16.339284765722244,-14.511019500921655,-9.438768745282914,-12.701412955022601,-16.047856071789635,-12.122740778580733,-7.352065729353734,-3.8856788128198336
0.036000000000000004,-22.678621364387766,-17.434433598844954,-14.590741334967962,-20.668193778685318,-13.514548785923388,-13.977526668332066,-13.276391165459124,-17.08833916102656,-14.18394142160738,-8.965102318975822,-13.102401356731061,-16.24647389776175,-12.25206372944105,-7.173790333895046,-4.140817638828395
0.038,-22.916853438869797,-17.550079830888247,-14.895093016167383,-21.026606856612386,-13.494998184092342,-13.848328565554446,-13.986063998939851,-17.8373935563316,-13.856863342292788,-8.491435892668273,-13.503389758439909,-16.445091723734055,-12.381386680301489,-6.995514938436186,-4.395956464837202
0.04,-23.1550855133516,-17.665726062931434,-15.199444697366513,-21.385019934539105,-13.475447582261314,-13.71913046277695,-14.695736832419895,-18.586447951635922,-13.529785262978512,-8.01776946636118,-13.904378160148369,-16.64370954970617,-12.510709631161806,-6.8172395429774975,-4.651095290845762
0.042,-22.907897486184755,-17.393070274557026,-14.970231767763105,-21.30697501053862,-13.213426078881199,-13.49293581442492,-15.017187790463696,-18.89895781255607,-13.154038935825232,-7.544282449540433,-13.965792683204443,-16.1631737048022,-12.397426325135367,-6.784512145498542,-4.857771053236334
0.044,-22.535388583101614,-17.020166578950185,-14.60326849746184,-21.11624975270697,-12.88880587869556,-13.241699574241293,-15.23841153230023,-19.098764999566672,-12.765727930307905,-7.070841750854593,-13.939539440203102,-15.5073008010765,-12.22150937762487,-6.789360865145111,-5.051935109660346
0.046,-22.16287968001883,-16.6472628833437,-14.236305227160928,-20.92552449487551,-12.564185678510235,-12.990463334057909,-15.45963527413655,-19.298572186577083,-12.377416924790952,-6.59740105216921,-13.913286197201787,-14.851427897351432,-12.04559243011454,-6.794209584791676,-5.246099166084171
0.048,-21.790370776936047,-16.274359187737215,-13.869341956860016,-20.734799237044047,-12.23956547832491,-12.739227093874522,-15.68085901597287,-19.498379373587497,-11.989105919273998,-6.1239603534838265,-13.887032954200473,-14.195554993626361,-11.869675482604212,-6.7990583044382396,-5.440263222507996
0.05,-21.033782703804974,-15.56010631870765,-13.289196728278592,-20.032459784327646,-11.787085042016194,-12.573300456714259,-15.560805914656454,-19.101203344132312,-11.43008306652097,-5.693317892676693,-13.391682997024116,-13.11322136266517,-11.480485433197659,-6.590700889293439,-5.421244087423375
0.052000000000000005,-20.111569412362197,-14.698654549613744,-12.617121733300445,-19.109498597013097,-11.279467849609164,-12.444161603757157,-15.293585104024821,-18.44659217300356,-10.797444696000092,-5.28113117757131,-12.694045980946294,-11.846986451556297,-10.999326313827945,-6.290403282193694,-5.310294654141681
0.054,-19.18935612092031,-13.837202780520666,-11.945046738322947,-18.18653740969944,-10.771850657202622,-12.315022750800178,-15.026364293393446,-17.791981001875435,-10.164806325479821,-4.868944462466324,-11.996408964869143,-10.580751540448645,-10.518167194458695,-5.990105675094238,-5.199345220860093
0.056,-18.26714282947842,-12.97575101142759,-11.27297174334545,-17.26357622238578,-10.26423346479608,-12.185883897843201,-14.75914348276207,-17.13736983074731,-9.53216795495955,-4.456757747361337,-11.298771948791993,-9.314516629340991,-10.037008075089442,-5.689808067994782,-5.088395787578506
0.058,-17.565361350686324,-12.408361715140868,-10.527374248458688,-16.451053861764183,-9.719903353500255,-11.725755614026482,-14.455040872419598,-16.372452096211205,-8.825859823753417,-4.118257934760091,-10.454007005682454,-8.268934836126455,-9.66613900656944,-5.38952257031935,-4.940697892309227
0.06,-17.008950851789702,-12.034901549628621,-9.733289932512166,-15.711364003229754,-9.151361705179127,-11.047345507272363,-14.12661535106119,-15.534789084945903,-8.070967755544267,-3.8283533638968703,-9.512213731384598,-7.368869969800309,-9.368004325032661,-5.089245058600761,-4.76876501995342
0.062,-16.45254035289308,-11.661441384116376,-8.939205616565642,-14.971674144695323,-8.582820056858,-10.368935400518241,-13.798189829702782,-14.697126073680602,-7.316075687335116,-3.5384487930336492,-8.570420457086742,-6.468805103474162,-9.069869643495885,-4.78896754688217,-4.596832147597614
0.064,-15.896129853996456,-11.287981218604129,-8.14512130061912,-14.231984286160893,-8.014278408536873,-9.69052529376412,-13.469764308344374,-13.859463062415301,-6.5611836191259645,-3.248544222170428,-7.628627182788886,-5.568740237148015,-8.771734961959107,-4.488690035163581,-4.424899275241808
0.066,-15.555910809191099,-11.038034159748626,-7.258327730017124,-13.616034831480416,-7.476707829330203,-8.764826498515047,-13.017601964522655,-13.1145626022427,-5.868026651745858,-2.9278325791515667,-6.810471415369379,-5.0396140202093225,-8.473560458783602,-4.3739006185391,-4.407555178252906
0.068,-15.42633984786019,-10.908433204815704,-6.281202065137009,-13.120652949787166,-6.96931418926176,-7.598179750374916,-12.444875537275854,-12.460046166213232,-5.235021833892877,-2.577103788904705,-6.112782962345866,-4.8719152052393495,-8.1753471550376,-4.439843192006759,-4.540836041878133
0.07,-15.296768886529282,-10.778832249882782,-5.3040764002568945,-12.625271068093916,-6.461920549193316,-6.431533002234785,-11.872149110029053,-11.805529730183766,-4.602017016039897,-2.226374998657843,-5.415094509322355,-4.704216390269376,-7.877133851291594,-4.5057857654744184,-4.674116905503359
0.07200000000000001,-15.167197925198248,-10.649231294949736,-4.3269507353758385,-12.12988918640019,-5.954526909124383,-5.264886254093529,-11.299422682781701,-11.151013294153667,-3.969012198186308,-1.8756462084106431,-4.71740605629817,-4.536517575299241,-7.578920547545303,-4.571728338942141,-4.8073977691287135
0.074,-14.887180532004164,-10.36923291439427,-3.424992803179677,-11.634579732476004,-5.397087223542528,-4.198443358890696,-10.751677412554045,-10.621752074718424,-3.5363166934178074,-1.625191274256049,-4.270177825888363,-4.49403896862645,-7.180483834501027,-4.562535105669894,-4.9907906303819844
0.076,-14.391015417082851,-9.87315721981173,-2.631029018573627,-11.139374336169396,-4.767745940925663,-3.2759642270849527,-10.239822791967777,-10.272446134820244,-3.391407353650093,-1.5188006776515715,-4.182788016575045,-4.631465344760161,-6.638055261262566,-4.445393593094234,-5.24617984265774
0.078,-13.89485030216154,-9.377081525229192,-1.8370652339675766,-10.644168939862789,-4.138404658308799,-2.3534850952792095,-9.72796817138151,-9.923140194922063,-3.2464980138823787,-1.4124100810470939,-4.095398207261725,-4.768891720893873,-6.095626688024104,-4.328252080518575,-5.501569054933496
0.08,-13.39868518723975,-8.881005830646176,-1.043101449360762,-10.148963543555706,-3.509063375691328,-1.431005963472578,-9.21611355079475,-9.573834255023545,-3.1015886741145247,-1.306019484442514,-4.0080083979483225,-4.906318097027715,-5.553198114785119,-4.211110567942802,-5.756958267209498
0.082,-12.883215757003684,-8.404026996820177,-0.36424929719967547,-9.749724462206501,-2.8797612752860897,-0.6811754689918442,-8.665845577385548,-9.186176620916687,-3.0717188753759204,-1.3531470607680807,-3.9973323154070584,-4.967001293746535,-4.934015482033549,-3.8062439034606026,-5.973994963223804
0.084,-12.325627820626414,-7.968714041008371,0.06345020235466647,-9.559866431673075,-2.2505446633425805,-0.3080329104922749,-8.031766652362824,-8.714842563081953,-3.292844438882199,-1.7352233780313273,-4.154031636731795,-4.860244826287711,-4.147369446708222,-2.7736132711834367,-6.107353441940551
0.08600000000000001,-11.768039884248605,-7.533401085196147,0.4911497019094203,-9.370008401139467,-1.6213280513984651,0.06510964800765384,-7.39768772733949,-8.243508505246766,-3.513970002388691,-2.1172996952949417,-4.310730958056683,-4.7534883588287835,-3.3607234113821383,-1.7409826389052774,-6.240711920657425
0.088,-11.210451947871334,-7.098088129384342,0.9188492014637623,-9.180150370606041,-0.992111439454956,0.4382522065072232,-6.763608802316766,-7.7721744474120324,-3.73509556589497,-2.4993760125581885,-4.4674302793814205,-4.646731891369958,-2.5740773760568123,-0.7083520066281119,-6.374070399374172
0.09,-10.785944063055982,-6.742615120656246,1.213370454305853,-9.056914180549105,-0.5360366299501259,0.6515900515079893,-6.129496640533112,-7.28753175056151,-3.9029205166416983,-2.8015957349773233,-4.584168722333368,-4.486697963468118,-1.8406784462966075,0.2710100449724724,-6.4408536871653626
0.092,-10.838306363005495,-6.673235255645561,1.030669656427721,-9.172406252200258,-0.7003866125189494,0.29229433980312325,-5.495265380356127,-6.755199763904284,-3.8797516049995093,-2.817662659204264,-4.557714017782425,-4.135753135644941,-1.2980816448119497,1.0594930158147795,-6.269075874139319
0.094,-10.89066866295506,-6.603855390634809,0.8479688585494127,-9.28789832385152,-0.8647365950879313,-0.06700137190208877,-4.86103412017853,-6.222867777246544,-3.856582693357298,-2.83372958343122,-4.531259313231457,-3.784808307821426,-0.7554848433267691,1.8479759866578456,-6.0972980611131105
0.096,-10.943030962904572,-6.534475525624125,0.6652680606712805,-9.403390395502672,-1.0290865776567548,-0.42629708360695484,-4.226802860001545,-5.690535790589317,-3.8334137817151093,-2.849796507658161,-4.504804608680515,-3.433863479998249,-0.2128880418421113,2.6364589575001522,-5.925520248087066
0.098,-10.928288875802403,-6.3756528959962715,0.5049117988146915,-9.481650733755782,-1.1711004269961787,-0.7483428856245546,-3.6149061561514255,-5.173109446802644,-3.7208158853361457,-2.783926768773684,-4.41873559260817,-3.023304552699946,0.2924651419735313,3.3429811175532187,-5.679237162511287
0.1,-10.43096630309237,-5.573603576139842,0.5052460300497517,-9.29215945735804,-1.1524842118342442,-0.8025063584009465,-3.1636281765244214,-4.762876875148859,-2.965090396591914,-2.1288103887874223,-3.903950889422507,-2.1840314632165416,0.5299812455304587,3.4600829787370677,-4.897150202000771
0.10200000000000001,-9.93364373038282,-4.771554256284185,0.5055802612848115,-9.10266818096048,-1.1338679966723275,-0.8566698311772862,-2.7123501968978516,-4.352644303495468,-2.2093649078484097,-1.4736940088017911,-3.3891661862373383,-1.3447583737339455,0.7674973490871574,3.577184839920804,-4.115063241491008
0.10400000000000001,-9.436321157673266,-3.9695049364285278,0.5059144925198713,-8.91317690456292,-1.1152517815104108,-0.910833303953626,-2.2610722172712823,-3.9424117318420766,-1.453639419104905,-0.8185776288161604,-2.8743814830521703,-0.5054852842513493,1.005013452643856,3.69428670110454,-3.3329762809812453
0.106,-8.937403455458309,-3.1722046335991507,0.49356466563115525,-8.7427139531886,-1.109321497426688,-0.9697535926090735,-1.8319845700601691,-3.5480327897519337,-0.7169335885382001,-0.19200112901242325,-2.369106716315108,0.3211071805463444,1.2203378405298904,3.7891942742038554,-2.5604016240756153
0.108,-8.378668396789584,-2.552992469256518,0.0055626590954370725,-9.285813190193716,-1.5791136287806193,-1.2070544767331386,-2.235034388437711,-3.7481649562899464,-0.6934649396088676,-0.6356701360412429,-2.220454566385591,0.672176219655594,0.6034728907567811,3.0518160441280227,-2.144538352328264
0.11,-7.819933338121395,-1.9337803049144815,-0.4824393474398112,-9.828912427198308,-2.0489057601340983,-1.4443553608569752,-2.6380842068148644,-3.9482971228277663,-0.6699962906795576,-1.0793391430696353,-2.0718024164562174,1.0232452587645056,-0.013392059015734148,2.3144378140529005,-1.7286750805813131
0.112,-7.261198279453207,-1.3145681405724452,-0.9704413539750596,-10.372011664202901,-2.518697891487577,-1.681656244980812,-3.041134025192018,-4.148429289365586,-0.6465276417502477,-1.523008150098028,-1.9231502665268438,1.374314297873417,-0.6302570087882493,1.577059583977778,-1.3128118088343625
0.114,-6.70246322078448,-0.6953559762298127,-1.4584433605107778,-10.915110901208017,-2.9884900228415083,-1.9189571291048773,-3.4441838435695598,-4.3485614559035985,-0.6230589928209151,-1.9666771571268475,-1.7744981165973268,1.7253833369826668,-1.2471219585613587,0.8396813539019452,-0.8969485370870114
0.116,-7.108185795522267,-1.0407076241620288,-2.627549429600168,-12.139426418866297,-4.309716226405885,-2.8373326736881412,-4.471392097532038,-5.116250210864049,-1.6210204788922191,-3.4320682825178306,-2.4770742253476477,0.9982043798459617,-2.0909150950084983,-0.18147068367848251,-1.2188944174666994
0.11800000000000001,-7.586646795126045,-1.4588057048637082,-3.848023682178403,-13.415118583389644,-5.695156731505875,-3.8070741842838327,-5.545673753061123,-5.926743512996141,-2.696017198609007,-4.9745166626458435,-3.2438491133840226,0.18970504310394376,-2.9518229270987377,-1.224024656461876,-1.5964851221689218
0.12,-8.065107794729823,-1.8769037855653878,-5.068497934756638,-14.690810747912991,-7.080597236605866,-4.776815694879524,-6.619955408590206,-6.737236815128234,-3.771013918325795,-6.5169650427738555,-4.010624001420398,-0.6187942936380741,-3.812730759188977,-2.2665786292452696,-1.9740758268711445
0.122,-8.543568794334062,-2.2950018662674703,-6.288972187336048,-15.966502912437566,-8.46603774170719,-5.746557205476149,-7.694237064120325,-7.547730117261106,-4.846010638043618,-8.059413422903354,-4.77739888945751,-1.4272936303808703,-4.673638591280046,-3.3091326020296665,-2.3516665315737306
0.124,-8.41106682305885,-2.153119098934247,-6.440862245946828,-16.07193658813095,-8.528520623767085,-5.8512384759368805,-7.8015403965556285,-7.900251400686975,-4.954029296758611,-8.533359172198573,-5.0861129734283566,-1.7268524144437476,-4.822039711869757,-3.741038267887298,-2.4239406964934647
0.126,-8.156752919894945,-1.8995890597186327,-6.379701250308564,-15.944047699073097,-8.327236253881187,-5.783446676713318,-7.7160505430780795,-8.161463621193189,-4.8692548218158525,-8.79427012905353,-5.303500292725667,-1.9249401848883156,-4.828383419574575,-4.051194738594575,-2.435341781830374
0.128,-7.902439016730795,-1.6460590205027745,-6.31854025467024,-15.816158810015123,-8.125951883995098,-5.7156548774896905,-7.630560689600449,-8.422675841699654,-4.784480346873012,-9.055181085908735,-5.520887612023187,-2.1230279553330744,-4.834727127279398,-4.361351209302151,-2.4467428671672944
0.13,-7.64812511356689,-1.3925289812871606,-6.257379259031976,-15.688269920957273,-7.924667514109203,-5.647863078266128,-7.545070836122901,-8.683888062205869,-4.699705871930254,-9.316092042763692,-5.738274931320498,-2.3211157257776427,-4.841070834984215,-4.6715076800094275,-2.4581439525042037
0.132,-7.123406693429867,-1.2738769166068953,-5.656005115354015,-15.020257900858386,-7.228252264560924,-5.129877874827272,-6.96424240892915,-8.584935763810044,-4.074572382931955,-8.586634383522165,-5.325282836998768,-1.8888332268167367,-4.757299604097987,-4.801578220991564,-2.199416977046732
0.134,-6.5025232866228535,-1.2031920189268643,-4.862512915507058,-14.160159837678055,-6.3557517373862815,-4.451788679044288,-6.207254841082854,-8.357896787917404,-3.2572689628787446,-7.50496816714783,-4.688106514594271,-1.232369751764508,-4.641480454910022,-4.867604117951747,-1.8446233320814247
0.136,-5.881639879815241,-1.1325071212467652,-4.069020715659338,-13.300061774496898,-5.483251210210799,-3.7736994832606516,-5.45026727323583,-8.130857812024546,-2.4399655428247473,-6.423301950772453,-4.050930192189161,-0.5759062767116472,-4.525661305721947,-4.933630014911995,-1.4898296871157761
0.138,-5.260756473008227,-1.0618222235667343,-3.2755285158123812,-12.439963711316567,-4.610750683036157,-3.0956102874776676,-4.693279705389534,-7.903818836131906,-1.6226621227715365,-5.341635734398118,-3.4137538697846637,0.0805571983405815,-4.409842156533982,-4.999655911872178,-1.1350360421504688
0.14,-5.422772050732148,-1.6957943846935724,-2.912806465433582,-12.010714412877489,-4.247387691163174,-2.926582448737047,-4.4060927025511285,-7.911728528184507,-1.0010657461378845,-4.3383828576236185,-2.77651263592471,0.5412926607374821,-4.13733386057981,-4.674116758789037,-0.8585567673655623
0.14200000000000002,-6.022196777708448,-2.7234615827253728,-2.7907576159719323,-11.822182238058682,-4.168482107677081,-3.04196945725078,-4.381385367611665,-8.050905087348257,-0.4888117662320004,-3.3789398628917993,-2.1392351357449,0.8926740108010496,-3.777282640521155,-4.1298084684343515,-0.6258320799686417
0.14400000000000002,-6.621621504684171,-3.7511287807561837,-2.6687087665104006,-11.633650063240056,-4.089576524191063,-3.157356465764402,-4.356678032672226,-8.190081646511874,0.0234422136733905,-2.4194968681609037,-1.5019576355657034,1.2440553608642788,-3.417231420462846,-3.58550017808019,-0.39310739257194494
0.146,-7.221046231659894,-4.778795978786995,-2.5466599170488684,-11.445117888421432,-4.0106709407050465,-3.272743474278024,-4.331970697732786,-8.32925820567549,0.5356961935787812,-1.4600538734300077,-0.8646801353865068,1.5954367109275078,-3.057180200404537,-3.041191887726028,-0.16038270517524833
0.148,-7.820274526116327,-5.440125200329616,-2.457943158680738,-11.25669380035658,-3.931853967939967,-3.4547343486127757,-4.473654253393522,-8.668186598074998,1.0813020505408348,-0.8336031509848609,-0.29392516682260006,1.8137034796699354,-2.4307461799254066,-2.1639729543563018,-0.06082034536495629
0.15,-8.419339126807262,-5.796172774798224,-2.3970031428904615,-11.06835978458636,-3.85311083744226,-3.6922284444655205,-4.753996884555065,-9.173574851505371,1.6547011383840715,-0.48464598877828513,0.22139435872890512,1.9210414306448182,-1.58232649242748,-1.009328485138375,-0.07222659187699253
0.152,-9.01840372749762,-6.152220349266489,-2.336063127100244,-10.88002576881632,-3.774367706944629,-3.9297225403180365,-5.034339515716336,-9.678963104935258,2.228100226226756,-0.13568882657204528,0.736713884279914,2.028379381619598,-0.7339068049303701,0.1453159840784397,-0.08363283838901778
0.154,-9.617468328187979,-6.5082679237347545,-2.2751231113100263,-10.691691753046282,-3.6956245764469977,-4.1672166361705525,-5.314682146877609,-10.184351358365145,2.801499314069441,0.21326833563419445,1.252033409830923,2.1357173325943775,0.1145128825667392,1.2999604532952542,-0.09503908490104301
0.156,-10.051819944804032,-6.644800606095458,-2.2964940737402526,-10.640575065431957,-3.6992328606895897,-4.1853249551954805,-5.594973976019618,-10.68974237391815,3.1281158673909975,0.342757108242963,1.5480017200232215,2.051120018134773,0.7709997532216765,2.125499975302035,-0.2161433438252633
0.158,-10.284326748565762,-6.51233238020797,-2.4187316684409788,-10.757609092089893,-3.8037573294696774,-3.9345905881649017,-5.875203550664303,-11.195136774269919,3.1523168292755552,0.2033019583384421,1.5751696969429536,1.7313187945870725,1.1922857153762183,2.5477432614208126,-0.47167522489678915
0.16,-10.516833552327268,-6.379864154320609,-2.5409692631415868,-10.874643118747718,-3.9082817982496647,-3.6838562211345653,-6.1554331253087184,-11.7005311746212,3.1765177911600895,0.06384680843405549,1.6023376738626596,1.4115175710396803,1.6135716775303548,2.9699865475391833,-0.7272071059680689
0.162,-10.749340356088775,-6.247395928433249,-2.6632068578421952,-10.991677145405541,-4.012806267029652,-3.4331218541042285,-6.435662699953133,-12.20592557497248,3.2007187530446237,-0.07560834147033119,1.6295056507823655,1.091716347492288,2.034857639684491,3.392229833657554,-0.9827389870393487
0.164,-11.067962479254906,-6.265761028984076,-3.022631289728758,-11.302821746356997,-4.246750685341821,-3.2686416277082504,-6.608054500160405,-12.474161586412029,3.160274258837435,-0.1719920725937495,1.5273583808981703,0.6425912794301016,2.3699404403388447,3.6635551199270444,-1.1520261728920071
0.166,-11.5442516210359,-6.560284205145784,-3.8163169161677857,-11.969359972300884,-4.717647805370226,-3.2620825852681827,-6.583008022169906,-12.308188488740644,3.001471539874255,-0.18951710315473672,1.1884501076748955,-0.04331053336736812,2.5471953938346865,3.6585673035314623,-1.1634094682337315
0.168,-12.020540762816893,-6.854807381307492,-4.610002542606814,-12.635898198244773,-5.188544925398631,-3.255523542828115,-6.557961544179408,-12.14221539106926,2.842668820911075,-0.20704213371572394,0.8495418344516207,-0.7292123461648379,2.724450347330528,3.65357948713588,-1.1747927635754556
0.17,-12.496829904597885,-7.1493305574692005,-5.403688169045841,-13.30243642418866,-5.659442045427036,-3.2489645003880474,-6.53291506618891,-11.976242293397876,2.683866101947895,-0.22456716427671117,0.5106335612283459,-1.4151141589623077,2.90170530082637,3.6485916707402977,-1.18617605891718
0.17200000000000001,-12.863169075056065,-7.396708771954843,-6.213088696054237,-13.937638222529536,-6.16177291278341,-3.446442721563324,-6.397981622650701,-11.669019520243298,2.634946992251593,-0.19504273545877548,0.29731446370497644,-1.8655733788010758,3.0789873258083724,3.7063828782362496,-1.1347768987700892
0.17400000000000002,-12.911874995025297,-7.507890430486717,-7.067887824704365,-14.482312563348383,-6.754912383529656,-4.233361926514504,-5.945596945309049,-10.95374212902802,2.903469420437018,-0.029597646213185808,0.44680854042594986,-1.6358651078697506,3.2563475573052867,3.9455357103072135,-0.9020062005447057
0.176,-12.960580914994528,-7.619072089018591,-7.922686953354492,-15.02698690416723,-7.348051854275903,-5.020281131465683,-5.493212267967397,-10.238464737812741,3.1719918486224428,0.13584744303240387,0.5963026171469232,-1.4061568369384254,3.433707788802201,4.1846885423781774,-0.6692355023193223
0.178,-13.009286834963806,-7.730253747550572,-8.777486082005442,-15.571661244986602,-7.941191325022721,-5.807200336417621,-5.040827590625309,-9.523187346596774,3.4405142768081265,0.3012925322781529,0.7457966938680406,-1.1764485660068789,3.611068020299286,4.423841374449372,-0.4364648040937147
0.18,-12.890847985920777,-7.70379412331535,-9.46520891550234,-16.01808068067934,-8.41641418295567,-6.486009587815327,-4.578598366877531,-8.857052951488617,3.748365160380818,0.4765463973742899,0.9837726687941081,-0.8091194102911747,3.778616709027548,4.623680387408393,-0.23317644354228215
0.182,-11.901638807989492,-6.960267816275869,-9.28251814682819,-15.952623755794685,-8.27732952574711,-6.601600855376833,-4.065082232013864,-8.446937713519699,4.261104609923082,0.7029008205306424,1.6827107908218633,0.2751701613188281,3.8950504249448223,4.6187070846709,-0.18348155184094433
0.184,-10.912429630058208,-6.216741509236388,-9.09982737815404,-15.887166830910028,-8.138244868538552,-6.7171921229383384,-3.5515660971501974,-8.036822475550782,4.773844059465347,0.9292552436869951,2.3816489128496183,1.3594597329288307,4.0114841408620965,4.613733781933408,-0.13378666013960655
0.186,-9.923220452125971,-5.473215202196192,-8.917136609479716,-15.821709906025308,-7.9991602113298566,-6.832783390499956,-3.0380499622860357,-7.626707237581467,5.286583509008105,1.1556096668435656,3.0805870348780466,2.4437493045398777,4.127917856779483,4.60876047919591,-0.08409176843822089
0.188,-8.953805336618874,-4.753453019634808,-8.714635122699498,-15.74041348412459,-7.8363081162975305,-6.888929073714691,-2.552270354871827,-7.260186784099884,5.771585295154297,1.3621403334709632,3.731976219207307,3.46067161601115,4.244358641910781,4.583971745089957,-0.0661006653832927
0.19,-8.26942472002089,-4.375894229559011,-8.226859295191062,-15.431028305191914,-7.331204916601984,-6.08905834233347,-2.4658967427309704,-7.5214312272377235,5.8571647283959125,1.283208906080586,3.6986607006762724,3.507505381481906,4.360901223724014,4.273840799277358,-0.5046441188379799
0.192,-7.585044103422248,-3.9983354394828496,-7.739083467682155,-15.121643126258942,-6.826101716905951,-5.289187610951478,-2.3795231305900306,-7.782675670375816,5.942744161637609,1.2042774786901327,3.6653451821452054,3.554339146952707,4.4774438055373595,3.9637098534644593,-0.9431875722930894
