Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-14.841166796584107,-10.338303729470223,-13.512382335433395,-10.702656974528564,-2.67901384995297,-1.2021181643593486,-6.534602002359404,-13.449939666121386,-4.272634634570406,2.596084041967475,5.268611891428887,6.773132533937989,-0.625537460430235,6.1849587958169945,6.901892457295765
0.002,-14.615308513064571,-9.666161654219243,-13.084210630154734,-10.698442612004976,-2.370770409451729,-1.0718491112673176,-6.5953261753136365,-13.400562730744488,-4.333011313483548,2.6570217493196635,5.143386892409013,6.6483344920564225,-1.0047157960657074,5.98535045863688,6.648411521803591
0.004,-14.389450229545144,-8.994019578968587,-12.656038924876281,-10.694228249481391,-2.062526968950636,-0.9415800581753494,-6.65605034826784,-13.351185795367616,-4.393387992396662,2.717959456671823,5.018161893389198,6.523536450174916,-1.3838941317009974,5.7857421214568605,6.394930586311538
0.006,-14.163591946025608,-8.321877503717609,-12.22786721959762,-10.690013886957804,-1.7542835284493943,-0.8113110050833184,-6.716774521222073,-13.301808859990718,-4.453764671309806,2.7788971640240114,4.892936894369324,6.398738408293349,-1.7630724673364697,5.586133784276746,6.141449650819364
0.008,-13.937733662506183,-7.649735428466953,-11.799695514319165,-10.68579952443422,-1.4460400879483013,-0.6810419519913502,-6.777498694176277,-13.252431924613845,-4.5141413502229195,2.8398348713761705,4.7677118953495095,6.273940366411842,-2.14225080297176,5.3865254470967265,5.887968715327313
0.01,-13.242129578340762,-6.449513395225027,-10.667600237081974,-10.388142468092715,-1.078955026519972,-0.1986526685946846,-6.25140055350374,-12.674920460863136,-3.5769685729249683,3.2527707298004143,5.111986404273062,6.677208154098087,-1.8761673166042019,5.890845609766931,5.752017844415823
0.012,-12.527481745500818,-5.227882715038071,-9.506967517738861,-10.078589086326287,-0.7094844939731506,0.2980117592735777,-5.701512319035745,-12.075998137854278,-2.5993546014566933,3.6799767835382107,5.47529467703202,7.101884015955836,-1.5839245671825597,6.423703414322755,5.620831705852271
0.014,-11.81283391266053,-4.006252034850526,-8.346334798395187,-9.76903570455971,-0.34001396142615126,0.794676187142079,-5.1516240845674846,-11.477075814845131,-1.621740629987947,4.107182837276213,5.838602949791152,7.5265598778137885,-1.2916818177607767,6.956561218878835,5.4896455672886555
0.016,-11.098186079820241,-2.784621354662982,-7.1857020790515165,-9.459482322793136,0.02945657112084832,1.2913406150105806,-4.6017358500992245,-10.878153491835985,-0.6441266585192014,4.534388891014214,6.201911222550284,7.951235739671741,-0.9994390683389938,7.489419023434916,5.35845942872504
0.018000000000000002,-10.066343794747878,-1.4572492146608016,-6.447338182005301,-8.991412391437136,0.6102541968834245,1.8937507995518996,-4.1044002060812055,-10.595759702282557,-0.03568392158336886,4.697700031729805,6.248706724641237,7.900947931182172,-0.8655194785784397,8.022333009146433,5.280261143916968
0.02,-8.984969643260532,-0.1133648947469581,-5.7749141611129495,-8.498589125009962,1.2240518492143813,2.512673834985335,-3.6152709725836325,-10.36279379182695,0.5151104544049666,4.819802357198919,6.24607680909055,7.776491621617604,-0.7563230248609002,8.555255767891527,5.210337238674248
0.022,-7.903595491773709,1.2305194251662384,-5.102490140220922,-8.005765858583025,1.8378495015450422,3.1315968704184725,-3.126141739086296,-10.129827881371456,1.0659048303930367,4.941904682667975,6.243446893539863,7.652035312053094,-0.6471265711434133,9.088178526636366,5.140413333431561
0.024,-6.822221340286363,2.5744037450800823,-4.430066119328572,-7.512942592155851,2.451647153875999,3.750519905851908,-2.637012505588723,-9.89686197091585,1.6166992063813725,5.0640070081370885,6.240816977989176,7.527579002488526,-0.5379301174258739,9.62110128538146,5.070489428188841
0.026000000000000002,-6.7258561372575265,2.6045444481076503,-4.64916021839535,-7.348462607675388,2.784045054509769,3.571871078562904,-2.757692507375095,-10.039102069450022,1.3700930814878045,4.810760605522867,5.909917034296608,7.074780936015695,-0.3817647612831952,9.26250933853994,4.672270275086859
0.028,-6.925659165352774,2.2396744014636227,-5.136312130557899,-7.282707461347649,3.031832894667287,3.1534117925499765,-3.0617273130136824,-10.294157488254783,0.8837280222074592,4.444655970478101,5.480314278088269,6.523258489931718,-0.21147699866800468,8.635860605221323,4.1753407265135
0.03,-7.125462193448021,1.8748043548195952,-5.623464042720449,-7.216952315019911,3.279620734824805,2.7349525065370495,-3.3657621186522704,-10.549212907059545,0.39736296292711404,4.078551335433334,5.050711521879929,5.971736043847741,-0.04118923605281416,8.009211871902707,3.6784111779401405
0.032,-7.325265221543171,1.5099343081757433,-6.110615954882764,-7.151197168692204,3.5274085749822035,2.3164932205243236,-3.669796924290712,-10.80426832586418,-0.08900209635299716,3.7124467003887442,4.621108765671796,5.42021359776403,0.12909852656229437,7.382563138584392,3.1814816293670205
0.034,-8.510125403953646,0.20083358374780658,-6.80301895010462,-7.70121547229911,2.7077915697413406,1.241215904096621,-4.302121131204701,-11.059155688515652,-0.7803875199952747,3.223205158335794,4.191681777041221,4.991981013669519,-0.19328040635379706,6.222194291398028,2.725766147893383
0.036000000000000004,-10.17420258035367,-1.5676226055463223,-7.595273823570987,-8.550799238035452,1.3688965316055213,-0.15359450820730824,-5.094153695495251,-11.313961294119457,-1.5715125803536123,2.6740591750359886,3.7623402969621957,4.623727281353739,-0.7553350289871197,4.802177821250114,2.2901007531170827
0.038,-11.838279756754497,-3.3360787948413027,-8.387528697037737,-9.400383003772202,0.03000149346905756,-1.5484049205119095,-5.886186259786182,-11.568766899723382,-2.3626376407123306,2.1249131917359185,3.3329988168829647,4.255473549037782,-1.3173896516207129,3.3821613511015163,1.8544353583405726
0.04,-13.502356933154523,-5.104534984135432,-9.179783570504105,-10.249966769508543,-1.3088935446667618,-2.9432153328158397,-6.678218824076732,-11.823572505327185,-3.153762701070668,1.5757672084361132,2.90365733680394,3.8872198167220025,-1.8794442742540356,1.962144880953602,1.418769963564272
0.042,-14.778997446075284,-6.309788876678648,-9.584872041985967,-10.993876168008999,-2.5420988219413316,-3.8452118846390224,-7.22374225048749,-12.007845951807935,-3.7334943313116735,1.0970409200515556,2.6152394240110697,3.6246423722299426,-2.89897616678563,0.894103561199631,1.1592050380839918
0.044,-15.771168697071081,-7.101520362147082,-9.705689686785238,-11.660195828403225,-3.6977030585825306,-4.385367628991437,-7.588270228814922,-12.14033227244594,-4.158013668267882,0.6700191824384918,2.4302924187303234,3.4396560760050505,-4.254403532259623,0.08449444646546866,1.028939105825752
0.046,-16.763339948067355,-7.893251847615897,-9.826507331584569,-12.326515488797773,-4.853307295224285,-4.925523373344113,-7.952798207142529,-12.27281859308401,-4.582533005224295,0.24299744482522234,2.2453454134494883,3.2546697797800688,-5.609830897734268,-0.7251146682690837,0.8986731735674494
0.048,-17.75551119906363,-8.684983333084713,-9.947324976383898,-12.99283514919232,-6.00891153186604,-5.465679117696787,-8.317326185470137,-12.405304913722079,-5.0070523421807085,-0.1840242927880471,2.060398408168653,3.0696834835550875,-6.965258263208914,-1.5347237830036358,0.7684072413091467
0.05,-18.248849748918396,-9.124690884915395,-9.95079763415262,-13.307143224627767,-6.519212535631705,-5.65381351377604,-8.44710290560478,-12.596324712516221,-5.372723790570426,-0.49370845940815716,1.9342313967073483,2.6501539110858596,-7.910063489248572,-1.8750522348963194,0.5209415553868385
0.052000000000000005,-18.20290970294491,-9.183832022002527,-9.827410846482827,-13.240898235242813,-6.331888422774957,-5.461384290100361,-8.323094481747116,-12.85062394715497,-5.674775899969476,-0.6765411979278422,1.8716103245102853,1.9770640399737385,-8.410952888872899,-1.708050240473722,0.14677343307074064
0.054,-18.156969656971448,-9.242973159089628,-9.704024058813093,-13.174653245857892,-6.144564309918298,-5.268955066424775,-8.199086057889513,-13.104923181793596,-5.976828009368381,-0.8593739364474391,1.8089892523132527,1.3039741688619415,-8.911842288496985,-1.5410482460512047,-0.22739468924517703
0.056,-18.11102961099796,-9.302114296176759,-9.580637271143301,-13.108408256472938,-5.95724019706155,-5.076525842749097,-8.075077634031848,-13.359222416432345,-6.278880118767431,-1.0422066749671242,1.7463681801161899,0.6308842977498204,-9.41273168812131,-1.3740462516286072,-0.6015628115612748
0.058,-18.1587296717574,-9.59580621982389,-9.644920789925566,-13.182875602219731,-5.934079737570511,-5.18903726107961,-8.068278408993555,-13.754196664034568,-6.8623272979299905,-1.3892552803028833,1.5430723979486687,-0.41753887934607126,-9.632046636989678,-1.2774020502765608,-1.069490442783561
0.06,-18.356380443974313,-10.265096362489668,-10.00973040755336,-13.482672835981585,-6.173802966239328,-5.789865788568702,-8.24917229287541,-14.374441033747658,-7.896386852322568,-1.9992711858782628,1.114506978868799,-2.0670025531874012,-9.400461958634367,-1.2934253959359905,-1.6875599902953573
0.062,-18.55403121619123,-10.934386505155446,-10.374540025181155,-13.782470069743441,-6.413526194908146,-6.390694316057793,-8.430066176757265,-14.994685403460746,-8.930446406715145,-2.609287091453642,0.6859415597889287,-3.7164662270287314,-9.168877280279055,-1.3094487415954201,-2.305629537807154
0.064,-18.75168198840805,-11.603676647820903,-10.739349642808772,-14.082267303505153,-6.653249423576847,-6.991522843546594,-8.610960060639034,-15.614929773173538,-9.964505961107225,-3.219302997028728,0.2573761407092652,-5.365929900869267,-8.937292601923854,-1.325472087254842,-2.9236990853186526
0.066,-19.107545319543995,-12.396089780485495,-11.227314579257953,-14.52279274834653,-7.051289115730388,-7.73307407387968,-8.932551474635536,-16.305486366246956,-10.98085590975387,-3.9172881150512,-0.2942924466100978,-7.032943419212181,-8.864056869373714,-1.5702301967160497,-3.4537177365752334
0.068,-19.85395136368686,-13.492428131705145,-12.019284536941491,-15.310701344861258,-7.840128006034976,-8.821994858980252,-9.601450305311067,-17.169606465632825,-11.953490255027216,-4.832422460194854,-1.1498373230967653,-8.74327817533295,-9.18170051655866,-2.3796128582640637,-3.766385526805306
0.07,-20.600357407830085,-14.588766482925323,-12.81125449462541,-16.098609941376363,-8.628966896339943,-9.91091564408135,-10.27034913598692,-18.03372656501911,-12.92612460030103,-5.747556805338948,-2.0053821995838446,-10.453612931454543,-9.499344163743759,-3.188995519812467,-4.0790533170355285
0.07200000000000001,-21.346763451972947,-15.685104834144973,-13.603224452308948,-16.886518537891092,-9.417805786644532,-10.999836429181922,-10.939247966662451,-18.897846664404977,-13.898758945574377,-6.662691150482601,-2.8609270760705123,-12.163947687575313,-9.816987810928705,-3.9983781813604815,-4.391721107265601
0.074,-22.05787023850884,-16.711020437974426,-14.430372944108793,-17.639203824771762,-10.13622218115772,-11.983143548502376,-11.631558690708282,-19.66806754209348,-14.636696155092896,-7.472236226548826,-3.6694985507932976,-13.674822185007727,-10.158078822014897,-4.831207794886246,-4.6926127145204495
0.076,-22.620624739695167,-17.440970171013472,-15.405366356314588,-18.24385601305383,-10.558673762276067,-12.522587829204697,-12.422262642295394,-20.043657906971497,-14.388271077857183,-7.83802099608559,-4.280654782966371,-14.347424514166315,-10.597712132739355,-5.762577976857294,-4.944012525757224
0.078,-23.18337924088122,-18.170919904052166,-16.38035976851991,-18.848508201335605,-10.98112534339421,-13.06203210990676,-13.212966593882125,-20.41924827184933,-14.13984600062159,-8.203805765622178,-4.89181101513915,-15.02002684332458,-11.037345443463602,-6.693948158827892,-5.195412336993878
0.08,-23.746133742067546,-18.90086963709121,-17.355353180725704,-19.453160389617672,-11.403576924512556,-13.60147639060908,-14.00367054546924,-20.794838636727345,-13.89142092338588,-8.569590535158943,-5.502967247312223,-15.69262917248317,-11.47697875418806,-7.625318340798939,-5.446812148230653
0.082,-24.279507148099892,-19.58974244137291,-18.306876652048043,-20.03433553926579,-11.820145210418252,-14.111576358724742,-14.770887214294621,-21.135210319758475,-13.631227919340656,-8.90604318112568,-6.096502506673952,-16.31242605379497,-11.893142010771617,-8.539083958558995,-5.7157860805344916
