Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-9.299300086752034,-7.90823042761005,-13.444941752287374,-13.623859958619791,-8.191965656565978,-7.438560330178284,-5.413077034184367,-8.347451007934273,-3.835485326400388,-6.876215164632642,-2.3391355292668843,5.863906372346695,-1.0088872898816894,2.2371201573309585,-0.20885131398647305
0.002,-8.530720550486956,-6.925116787850827,-12.761401418524718,-12.5715299521978,-7.695435964003036,-7.003266536674606,-4.503880433655118,-7.718818250563872,-3.4976528835699914,-6.641667859298507,-1.95315863068297,6.191701785763158,-1.4877532073917739,1.5561420327860447,-0.1831624150605377
0.004,-7.762141014221878,-5.942003148091604,-12.077861084762064,-11.51919994577581,-7.198906271440093,-6.5679727431709285,-3.5946838331258677,-7.09018549319347,-3.1598204407395953,-6.407120553964372,-1.5671817320990555,6.51949719917962,-1.966619124901858,0.8751639082411309,-0.15747351613460236
0.006,-6.9935614779568,-4.95888950833238,-11.394320750999409,-10.46686993935382,-6.70237657887715,-6.132678949667252,-2.685487232596618,-6.461552735823069,-2.8219879979091993,-6.172573248630236,-1.181204833515141,6.847292612596082,-2.4454850424119425,0.1941857836962173,-0.13178461720866705
0.008,-7.284989746141074,-5.426487474104107,-11.547432924396963,-10.697814645043437,-7.321663844167043,-6.813182717230065,-2.724850291320869,-6.502188747287173,-3.209869209993351,-6.775358575640412,-1.4089040346117219,6.4496003840840785,-2.924597897932067,-0.31948106003260535,-0.05022330856636048
0.01,-7.67579374599394,-6.030089652896365,-11.778981270341943,-11.049066354995292,-8.045558949257181,-7.598292506144405,-2.8531408181014473,-6.6055687058304375,-3.6657860772267448,-7.456643836934026,-1.6941353700541972,5.983893689140279,-3.4037339038906325,-0.8174624711846884,0.03657603848693314
0.012,-8.066597745846806,-6.633691831688623,-12.010529616286922,-11.400318064947147,-8.769454054347321,-8.383402295058744,-2.9814313448820258,-6.708948664373702,-4.1217029444601385,-8.137929098227639,-1.9793667054966728,5.51818699419648,-3.8828699098491986,-1.3154438823367713,0.1233753855402267
0.014,-8.457401745700425,-7.237294010482044,-12.242077962232347,-11.751569774899679,-9.493349159438853,-9.168512083974598,-3.1097218716628507,-6.812328622917166,-4.577619811694411,-8.819214359522563,-2.2645980409396973,5.052480299251783,-4.3620059158086875,-1.8134252934898134,0.21017473259368752
0.016,-9.397297904612701,-8.290199901940326,-12.922720750893628,-12.801782344915873,-10.666471943888391,-10.402831793976263,-3.687371187861188,-7.3148874804907384,-5.183595253405191,-9.550701093814883,-2.649573225641766,4.536777439902834,-4.64161593332725,-2.161678696381568,0.29703036701215346
0.018000000000000002,-10.459214543315243,-9.442951062879363,-13.703162304602388,-14.007319550501009,-11.93942310152832,-11.736975930885636,-4.36487801281844,-7.906152760070525,-5.822917044999637,-10.29334371099574,-3.056713710179169,4.00996432179725,-4.876886842303851,-2.476659208549001,0.383898509733991
0.02,-11.521131182017783,-10.595702223818396,-14.483603858311149,-15.212856756086143,-13.212374259168248,-13.07112006779501,-5.042384837775691,-8.497418039650311,-6.462238836594085,-11.035986328176596,-3.463854194716572,3.4831512036916656,-5.112157751280453,-2.791639720716434,0.4707666524558285
0.022,-12.583047820720322,-11.748453384757433,-15.264045412019911,-16.418393961671278,-14.485325416808177,-14.405264204704384,-5.719891662732943,-9.088683319230098,-7.1015606281885315,-11.778628945357452,-3.870994679253975,2.956338085586082,-5.347428660257053,-3.1066202328838672,0.5576347951776661
