Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.02,-14.559363684757722,-9.176732584894394,-17.86063242758229,-16.594119324769213,-5.537802784620025,-5.517898382517837,-15.474017047102162,-16.921790598001376,-10.636609230926572,-7.830722036714225,-6.55753469890619,-4.059016991576285,-2.599511885563526,-3.5027560428423987,-1.2736396155273602
0.022,-14.464780053445237,-8.980416817386672,-17.360117197912246,-15.848304009108135,-5.280315349917567,-5.19774142481018,-14.783079391380397,-16.4794606744162,-10.06886462059422,-7.710041085091947,-6.424511196458995,-3.745993091643473,-2.1052005345154208,-2.955666263448336,-1.1422417309941557
0.024,-14.160795343784457,-8.688973111930084,-16.631287365871906,-14.91224054332857,-4.85161505965011,-4.839550382519922,-14.092085547960504,-15.90388386175689,-9.425032114709037,-7.47522884634319,-6.10124272672206,-3.261728981556455,-1.5727375277071232,-2.484592383784755,-1.0108045207478826
0.026000000000000002,-13.394383252771714,-8.187455210170054,-15.398262786931255,-13.556045746038132,-4.0448197133437915,-4.397367403443331,-13.40096762337424,-15.034053502392716,-8.6131721728118,-6.988376681857106,-5.35784995422078,-2.399309407379433,-0.9560229477620585,-2.181386949359414,-0.8792804662186471
0.028,-12.627971161758602,-7.68593730840978,-14.165238207990008,-12.199850948747041,-3.238024367037085,-3.9551844243665273,-12.709849698787645,-14.164223143028124,-7.801312230914169,-6.501524517370787,-4.614457181719141,-1.536889833201996,-0.3393083678166968,-1.8781815149339267,-0.7477564116893481
0.03,-11.861559070745859,-7.1844194066497495,-12.932213629049357,-10.843656151456603,-2.4312290207307665,-3.513001445289936,-12.018731774201381,-13.29439278366395,-6.989452289016931,-6.014672352884702,-3.87106440921786,-0.6744702590249743,0.2774062121283678,-1.5749760805085853,-0.6162323571601126
0.032,-11.305575944446712,-6.95921065396014,-11.870219472668907,-9.750610242349664,-1.7560120529948506,-3.1760910318035003,-11.524943479310062,-12.582400729937127,-6.38812351767815,-5.633089590910552,-3.298717608964752,-0.009399020866171913,0.6573511578834721,-1.4822427655327273,-0.563629106317924
0.034,-11.515250015057518,-7.739367720778969,-11.430528781509071,-9.615045830007979,-1.5595501494557422,-3.222220555765835,-11.749149740658341,-12.444711908771152,-6.552823824757235,-5.63453525735367,-3.3487308523138957,-0.06239040291879008,0.17579695273079932,-2.1553236683120307,-0.7981834785295534
0.036000000000000004,-11.724924085668425,-8.519524787598172,-10.990838090349023,-9.479481417666229,-1.3630882459165392,-3.2683500797281924,-11.97335600200673,-12.307023087605112,-6.7175241318364,-5.635980923796789,-3.3987440956630635,-0.11538178497143378,-0.3057572524221054,-2.8284045710916583,-1.0327378507412956
0.038,-11.934598156279332,-9.299681854417376,-10.551147399188974,-9.34391700532448,-1.1666263423773362,-3.3144796036905495,-12.197562263355117,-12.16933426643907,-6.882224438915564,-5.637426590239908,-3.4487573390122312,-0.16837316702407748,-0.7873114575750101,-3.501485473871286,-1.2672922229530381
0.04,-12.195265442372676,-10.152758908841138,-10.26458364274571,-9.325025034475876,-1.1087186761947898,-3.404368597178911,-12.46550103004691,-12.140999497973526,-7.1490204187884165,-5.704506481155512,-3.593567417956264,-0.3088613502651947,-1.3198717873028627,-4.189120844544129,-1.5164168828400142
0.042,-12.831730555609566,-11.543224567571748,-11.10649881823641,-10.165958230283653,-2.071895498358314,-3.81674585521813,-13.055729346988082,-12.91855655267064,-8.16821711772925,-6.25528206981451,-4.43698895921991,-1.0941629161787763,-2.228325078574511,-4.984016315563276,-1.872918227986835
0.044,-13.468195668846148,-12.933690226301689,-11.948413993726707,-11.006891426091023,-3.035072320521375,-4.229123113257151,-13.645957663928971,-13.696113607367382,-9.187413816669595,-6.806057658473243,-5.280410500483151,-1.8794644820919797,-3.1367783698457217,-5.778911786582041,-2.2294195731334843
0.046,-14.104660782083037,-14.324155885032301,-12.790329169217408,-11.8478246218988,-3.998249142684899,-4.64150037129637,-14.236185980870143,-14.473670662064496,-10.20661051561043,-7.356833247132241,-6.123832041746796,-2.6647660480055615,-4.04523166111737,-6.573807257601189,-2.585920918280305
0.048,-14.723994570481395,-15.684659025989216,-13.62653504523819,-12.678769601582554,-4.95999927509542,-5.055305523638684,-14.817849549776549,-15.246941485123958,-11.218674098297642,-7.9004756425867075,-6.961545928539773,-3.4429316405282324,-4.9907728483284215,-7.355855957380719,-2.9409927632120034
0.05,-14.627619676751003,-15.793394757764894,-14.224219076755675,-13.092429107658582,-5.8621454800670545,-5.528764926874245,-15.041696978576628,-15.84114307533782,-11.93273193529946,-8.146109077508218,-7.560806695242578,-3.9229721225140337,-7.485763910357122,-7.6011951031668925,-3.2363432658304885
0.052000000000000005,-14.531244783020613,-15.90213048954057,-14.82190310827316,-13.50608861373461,-6.764291685038689,-6.002224330109805,-15.265544407376709,-16.435344665551685,-12.646789772301279,-8.391742512429728,-8.160067461945381,-4.403012604499835,-9.98075497238582,-7.846534248953065,-3.5316937684489735
0.054,-14.434869889290269,-16.010866221316196,-15.419587139790357,-13.919748119810437,-7.66643789000989,-6.475683733345138,-15.489391836176681,-17.02954625576526,-13.360847609302752,-8.63737594735112,-8.759328228647897,-4.883053086485405,-12.475746034413321,-8.091873394739121,-3.827044271067316
0.056,-14.338494995559877,-16.119601953091873,-16.01727117130784,-14.333407625886466,-8.568584094981524,-6.949143136580698,-15.71323926497676,-17.623747845979125,-14.074905446304571,-8.88300938227263,-9.3585889953507,-5.363093568471205,-14.97073709644202,-8.337212540525295,-4.1223947736858015
0.058,-14.29831705038544,-15.662370391068626,-16.275299754759498,-14.803627891608205,-8.508624092120455,-7.02648622301777,-15.936920829249487,-17.878147941962315,-14.053260942930553,-8.73250173013436,-9.731448220705508,-5.560073856368271,-17.8615804114171,-8.355936027109582,-4.191260184722281
0.06,-14.262546709019285,-15.16074923737474,-16.506688695225797,-15.278284295341605,-8.37320477884128,-7.072761363039386,-16.16058938453979,-18.105896940358985,-13.973914295213456,-8.550924188814925,-10.086550462425413,-5.734853344729118,-20.78347096191882,-8.356885736501615,-4.24236205916417
0.062,-14.226776367653144,-14.659128083681097,-16.738077635691987,-15.752940699074776,-8.237785465562169,-7.119036503060981,-16.38425793982999,-18.33364593875554,-13.894567647496398,-8.369346647495576,-10.441652704145147,-5.909632833089883,-23.70536151241913,-8.35783544589365,-4.293463933606036
0.064,-14.191006026286987,-14.15750692998721,-16.969466576158286,-16.227597102808176,-8.102366152282995,-7.165311643082597,-16.607926495120292,-18.56139493715221,-13.815220999779301,-8.187769106176141,-10.796754945865052,-6.08441232145073,-26.627252062920846,-8.358785155285684,-4.344565808047926
0.066,-14.357802482438863,-13.858788217126282,-16.9978636991941,-16.44857829037737,-7.611849405982923,-6.805797351736416,-16.628529760877857,-18.433833878077667,-13.177882386050465,-7.701834979489925,-10.84746362338768,-6.056197712589008,-26.50510991474759,-8.156605069846421,-3.9390122221940764
0.068,-14.56574531933639,-13.601284062559571,-16.985028109314456,-16.618031699663252,-7.04920349360093,-6.363857082144066,-16.60788538969919,-18.234100463579562,-12.427201654226133,-7.154078421401496,-10.836342358182893,-5.986749927729087,-25.764648624657852,-7.913164244832268,-3.440700495968122
0.07,-14.773688156234018,-13.343779907992737,-16.972192519434802,-16.787485108949216,-6.486557581218666,-5.921916812551504,-16.58724101852052,-18.03436704908136,-11.67652092240144,-6.606321863312804,-10.8252210929781,-5.917302142869133,-25.02418733456776,-7.669723419817998,-2.942388769741928
0.07200000000000001,-14.981630993131544,-13.086275753426026,-16.959356929555156,-16.9569385182351,-5.9239116688366735,-5.479976542959154,-16.566596647341854,-17.834633634583255,-10.925840190577109,-6.058565305224375,-10.814099827773314,-5.8478543580092115,-24.283726044478023,-7.426282594803846,-2.444077043515974
0.074,-15.054679027390424,-13.05307960131575,-16.811866628917954,-16.543139903372506,-5.989365525746282,-5.486714031969468,-16.00745737914672,-17.141221076199432,-10.444369920640442,-5.7800061323714305,-10.444054805458164,-5.643747433670459,-22.331699698426142,-6.958334425622188,-1.9456859078020279
0.076,-15.07910773348975,-13.100729443023708,-16.615843535004274,-15.919123244470821,-6.281201631658459,-5.655165766129844,-15.254231610967237,-16.26987469210462,-10.059929569829674,-5.598472165504594,-9.944645036764266,-5.391106119837707,-19.94299619439628,-6.409468415080116,-1.4472661510008642
0.078,-15.103536439589085,-13.14837928473169,-16.419820441090497,-15.295106585568835,-6.573037737570776,-5.8236175002903,-14.50100584278739,-15.398528308009382,-9.67548921901872,-5.41693819863767,-9.445235268070128,-5.1384648060048335,-17.554292690365266,-5.86060240453778,-0.9488463941994605
0.08,-15.127965145688421,-13.19602912643967,-16.223797347176724,-14.671089926666848,-6.864873843483093,-5.992069234450757,-13.74778007460754,-14.527181923914148,-9.291048868207765,-5.2354042317707465,-8.945825499375989,-4.88582349217196,-15.165589186334255,-5.311736393995444,-0.4504266373980568
0.082,-14.801152056886574,-13.204674073286567,-16.144715391435398,-14.242043733262186,-7.5077020039878715,-6.706531648368879,-12.682455988860255,-13.57768643015984,-9.257618106637167,-5.443863518434573,-8.329410298821733,-4.594124949435772,-13.127655090180427,-4.879699740326293,-0.22492653394244333
0.084,-14.275873075843972,-13.191279668972166,-16.131709932466116,-13.92316377849164,-8.348854943307167,-7.729512291906074,-11.440783666763448,-12.584033512654456,-9.422522031669425,-5.872684846727269,-7.646882272947811,-4.280357484676804,-11.287919968394284,-4.51367642245088,-0.15363712892156697
0.08600000000000001,-13.750594094801624,-13.177885264657775,-16.118704473496837,-13.604283823721246,-9.190007882626055,-8.752492935442778,-10.199111344667239,-11.590380595149549,-9.587425956701606,-6.3015061750197585,-6.964354247074217,-3.9665900199179864,-9.448184846609028,-4.147653104575642,-0.08234772390072492
0.088,-13.225315113759024,-13.164490860343374,-16.105699014527552,-13.285403868950699,-10.03116082194535,-9.775473578979973,-8.957439022570433,-10.596727677644164,-9.752329881733864,-6.730327503312454,-6.281826221200296,-3.6528225551590188,-7.608449724822885,-3.781629786700229,-0.011058318879848539
0.09,-12.567290509451917,-12.952297358683653,-15.993252738172743,-13.198435624413557,-10.574130340661748,-10.53342702804219,-7.947598184013226,-9.967404874508906,-9.751595485522959,-7.0266281829055055,-5.698687512354718,-3.471535076126115,-6.066726472088729,-3.5479959562397347,-0.03911126770695713
0.092,-11.797480117132055,-12.572694090838272,-15.797066826124789,-13.306761451651763,-10.865998031502599,-11.068199681757816,-7.132983857909449,-9.644886378210973,-9.611376187212596,-7.211332526751795,-5.199245070479828,-3.401809690336009,-4.7759605827653075,-3.42584800991787,-0.15082093556394022
0.094,-11.027669724812563,-12.193090822993076,-15.60088091407693,-13.415087278889915,-11.157865722343308,-11.602972335473186,-6.318369531806065,-9.322367881913193,-9.471156888902302,-7.396036870597994,-4.699802628605178,-3.332084304545936,-3.485194693442508,-3.3037000635960636,-0.26253060342086953
0.096,-10.257859332492702,-11.813487555147695,-15.404695002028976,-13.52341310612812,-11.449733413184159,-12.137744989188814,-5.503755205702287,-8.999849385615258,-9.33093759059194,-7.580741214444283,-4.200360186730287,-3.26235891875583,-2.1944288041190863,-3.1815521172741983,-0.37424027127785264
0.098,-9.569676218570743,-11.433882600456975,-14.90853854855157,-13.413590912389829,-11.359872606232587,-12.127206697890607,-4.961731513335202,-8.813562442178391,-8.890803048051895,-7.4109820346972874,-3.8099797604233765,-3.19259237140146,-1.3125189228855976,-2.9774871579890094,-0.4041050147403278
0.1,-8.982578048246477,-11.05427555682424,-14.04090694783925,-13.033620297326163,-10.797289880503435,-11.441370550267422,-4.757276454607279,-8.795980851993907,-8.079261836785925,-6.802265119337944,-3.55465869060485,-3.122774850714634,-0.936924912135781,-2.6719784559063573,-0.3326152878770747
0.10200000000000001,-8.395479877921929,-10.674668513191325,-13.173275347126513,-12.653649682262316,-10.234707154774012,-10.755534402643908,-4.552821395879256,-8.778399261809414,-7.267720625519564,-6.193548203978308,-3.2993376207862006,-3.0529573300277746,-0.5613309013857836,-2.366469753823558,-0.26112556101378714
0.10400000000000001,-7.808381707597662,-10.29506146955859,-12.30564374641419,-12.27367906719865,-9.67212442904486,-10.069698255020723,-4.348366337151332,-8.760817671624931,-6.456179414253594,-5.584831288618965,-3.044016550967674,-2.983139809340949,-0.1857368906359671,-2.060961051740906,-0.189635834150534
0.106,-7.263953050279961,-9.915454313198092,-11.437986792654907,-11.743889694778524,-8.981141390064225,-9.212674038513667,-4.101046652511621,-8.550543957352737,-5.623254579111082,-4.869112240667732,-2.68168468650604,-2.7206775136687447,-0.0026393361752529987,-1.8195651058164986,-0.05390848341966062
0.108,-6.7985420096417855,-9.535846948082995,-10.570282888809848,-10.936658179106594,-8.052379993211568,-8.038634879630436,-3.7743480309986173,-7.983432976251953,-4.750730440494658,-3.955241095325214,-2.1211846838170465,-2.10146563469086,-0.1760167007684687,-1.696896486111322,0.2007774300287699
0.11,-6.333130969003385,-9.156239582967716,-9.702578984964369,-10.129426663434275,-7.123618596358463,-6.864595720746641,-3.4476494094854564,-7.416321995150896,-3.878206301877814,-3.041369949982256,-1.5606846811277826,-1.482253755712677,-0.3493940653617679,-1.5742278664060867,0.45546334347732303
0.112,-5.867719928364985,-8.776632217852438,-8.834875081118891,-9.322195147761956,-6.194857199505357,-5.690556561862845,-3.120950787972295,-6.849211014049839,-3.00568216326097,-2.1274988046392984,-1.0001846784385189,-0.8630418767344943,-0.522771429955067,-1.4515592467008511,0.7101492569258763
0.114,-5.58864427131989,-8.536848101572486,-8.246798625642622,-8.7013875362881,-5.452532316932208,-4.687428904755393,-2.825279057704615,-6.344186676168279,-2.428352373687393,-1.4777397670940198,-0.501825762313688,-0.32148581828457645,-0.7892798097143294,-1.4841823407502197,0.9493227935130282
0.116,-5.855265094797718,-8.706546356881406,-8.477631126103937,-8.626535644251629,-5.256200083320585,-4.184827788562664,-2.620471794655316,-6.020987507714356,-2.7155203205968963,-1.6014519023838583,-0.1854514568409651,-0.007350377095065752,-1.3285290196030888,-1.9715883107954433,1.143067226435084
0.11800000000000001,-6.121885918275418,-8.876244612190243,-8.70846362656514,-8.551683752215192,-5.059867849709057,-3.682226672370178,-2.4156645316061156,-5.697788339260589,-3.0026882675062616,-1.7251640376736372,0.13092284863160553,0.30678506409429374,-1.8677782294915883,-2.4589942808404324,1.3368116593570465
0.12,-6.388506741753247,-9.045942867499162,-8.939296127026454,-8.476831860178722,-4.863535616097433,-3.1796255561774505,-2.2108572685568166,-5.374589170806665,-3.2898562144157646,-1.848876172963476,0.44729715410432846,0.6209205052838044,-2.4070274393803475,-2.946400250885656,1.5305560922791024
0.122,-6.703421407202448,-9.273663733209984,-9.160448113604486,-8.450327835125208,-4.754240279400102,-2.8124193070448,-2.06404378332106,-5.138387763647293,-3.6447249060509512,-2.049951979577411,0.6476293836311773,0.8383678100728947,-2.859192283577745,-3.375743121023497,1.7146443454360794
0.124,-7.27484762673092,-9.80957026728674,-9.330182288737397,-8.680622316670483,-5.107239280412683,-3.16435956492107,-2.2252628228660143,-5.364272826315543,-4.359184438526473,-2.6619430240459114,0.23160698026373067,0.5422584559472179,-2.848810660824126,-3.496685263784694,1.847444037218271
0.126,-7.8462738462593915,-10.345476801363494,-9.499916463870306,-8.910916798215759,-5.460238281425264,-3.5162998227973397,-2.3864818624109687,-5.590157888983794,-5.073643971001995,-3.2739340685144116,-0.18441542310371595,0.24614910182154104,-2.8384290380705073,-3.6176274065458913,1.9802437290004629
0.128,-8.417700065787587,-10.881383335439992,-9.669650639003134,-9.141211279760924,-5.813237282437676,-3.8682400806734405,-2.5477009019558454,-5.816042951651935,-5.788103503477172,-3.8859251129826173,-0.6004378264709622,-0.04996025230399337,-2.8280474153168935,-3.7385695493070306,2.1130434207825908
0.13,-8.973885465276647,-11.405876423378471,-9.812748174878665,-9.356285768222838,-6.166238257339635,-4.2201849125738535,-2.7127137366942673,-6.045719379865216,-6.4531057165804,-4.440846276648204,-1.0088505674361163,-0.34225924544132885,-2.783403190668078,-3.81383900013655,2.2306296776655126
0.132,-9.300823530004617,-11.758692258985793,-9.555186261922039,-9.34242619405439,-6.519268922827489,-4.572198545420586,-2.9347915741346875,-6.33242426481854,-6.374187417454006,-4.1373413165646635,-1.302801303099252,-0.5772440587118842,-2.223392329176,-3.2021150431563496,2.119380517937188
0.134,-9.627761594732746,-12.111508094593283,-9.29762434896529,-9.328566619885935,-6.872299588315514,-4.924212178267489,-3.1568694115752147,-6.619129149772002,-6.295269118327574,-3.833836356480977,-1.596752038762529,-0.8122288719825528,-1.6633814676836527,-2.5903910861758543,2.0081313582088094
0.136,-9.954699659460715,-12.464323930200605,-9.040062436008663,-9.314707045717487,-7.225330253803369,-5.276225811114221,-3.378947249015635,-6.905834034725325,-6.21635081920118,-3.530331396397436,-1.8907027744256646,-1.047213685253108,-1.103370606191575,-1.9786671291956537,1.8968821984804847
0.138,-10.281637724188844,-12.817139765808097,-8.782500523051914,-9.300847471549034,-7.578360919291393,-5.628239443961123,-3.601025086456162,-7.192538919678787,-6.137432520074748,-3.2268264363137495,-2.1846535100889417,-1.2821984985237767,-0.5433597446992273,-1.3669431722151586,1.7856330387521062
0.14,-10.372351826136207,-13.22894150817216,-8.937692776281501,-9.52286187959478,-7.990397724605284,-5.803408212135257,-3.8819072918839237,-7.302123418003496,-5.645764771696003,-2.628463766269592,-2.2427110688176217,-1.3991503611603002,-0.3368712349628943,-1.0498284115688206,1.438572439031728
0.14200000000000002,-10.454810789599199,-13.642804585987207,-9.107309234243422,-9.753119195621075,-8.404496572439784,-5.972396917834144,-4.164844488665955,-7.405518225397538,-5.1396729834241786,-2.019796928942094,-2.292525048782379,-1.5119774163821078,-0.14273700096014685,-0.7430091335902911,1.0832711169461535
0.14400000000000002,-10.537269753062231,-14.056667663802454,-9.276925692205426,-9.983376511647482,-8.818595420274486,-6.141385623533112,-4.447781685448123,-7.508913032791629,-4.63358119515211,-1.4111300916143026,-2.3423390287471597,-1.6248044716039696,0.05139723304269406,-0.43618985561161394,0.7279697948604082
0.146,-10.619728716525223,-14.470530741617502,-9.446542150167348,-10.213633827673776,-9.232694268108986,-6.310374329231999,-4.730718882230155,-7.612307840185671,-4.127489406880285,-0.8024632542868044,-2.392153008711917,-1.7376315268257772,0.2455314670454416,-0.12937057763308446,0.3726684727748337
0.148,-10.223931273965954,-14.087801263055022,-9.138148103477139,-9.859698902379671,-8.47846809646242,-5.5766094632917405,-4.588647647854421,-7.078238593126913,-3.51523933346185,-0.2469072235381951,-1.964002322426026,-1.3193085183166933,0.5992683589497506,0.12457112315485722,0.49540032396036005
0.15,-9.756752278268905,-13.586177373092541,-8.758409205346137,-9.418571105246475,-7.549865056236158,-4.708105258300613,-4.383142319275806,-6.449025457343688,-2.887144739872541,0.3007218211535172,-1.4645136262518679,-0.8217093808923966,0.9768265430780936,0.37062064824253227,0.6894804099627478
0.152,-9.289573282571633,-13.08455348312982,-8.378670307214952,-8.977443308113063,-6.621262016009448,-3.839601053309067,-4.177636990697091,-5.8198123215601605,-2.25905014628293,0.8483508658454932,-0.9650249300774696,-0.32411024346786044,1.3543847272066183,0.6166701733303259,0.8835604959652291
0.154,-8.822394286874358,-12.5829295931671,-7.9989314090837675,-8.536315510979653,-5.69265897578274,-2.9710968483175213,-3.972131662118377,-5.190599185776633,-1.6309555526933184,1.3959799105374695,-0.4655362339030711,0.17348889395667588,1.731942911335143,0.8627196984181194,1.0776405819677106
0.156,-8.307721224105311,-11.325456146239098,-7.288463533574363,-7.858969454302511,-4.338912834494646,-1.5829977349546835,-3.8609755890553656,-5.033647251376248,-1.1446376163011305,1.8963656678646803,0.0811925820747944,0.8601238070801608,2.2042328149689268,1.1562153827826414,1.6024703518353092
0.158,-7.7791824437680095,-9.847315211202968,-6.481440553930591,-7.112660348697741,-2.8610477341709926,-0.043204806059743195,-3.7773644328710345,-5.014570231473549,-0.69971085164078,2.3829589218340304,0.6417129766533431,1.6019470171363244,2.7041792944317247,1.4635627982113593,2.223861271019575
0.16,-7.250643663430961,-8.36917427616755,-5.674417574287208,-6.3663512430933284,-1.3831826338480502,1.4965881228344555,-3.693753276686744,-4.995493211570858,-0.2547840869806437,2.869552175803146,1.202233371231622,2.3437702271921306,3.2041257738942823,1.7709102136399293,2.8452521902035417
0.162,-6.7221048830936585,-6.891033341131421,-4.867394594643437,-5.620042137488558,0.09468246647560274,3.0363810517293954,-3.6101421205024122,-4.976416191668159,0.1901426776797066,3.3561454297724964,1.7627537658101708,3.085593437248294,3.7040722533570802,2.0782576290686476,3.4666431093878076
0.164,-6.648487710927766,-5.826669133688081,-4.929237942341412,-5.701246133214274,0.2898612412767791,3.2934604227234727,-4.3125586704422725,-5.950231562711556,0.05575786699146923,3.3048501799371186,1.5785028900278504,3.0413324897089957,3.500842391856794,1.765143994290254,3.6329466361639136
0.166,-6.791001877510324,-4.9588885056370895,-5.40387602027152,-6.175598115779777,-0.12435885122106505,2.941127988430374,-5.388413670802477,-7.395765924091059,-0.3538554316024477,2.9980063689066507,1.0404143225790459,2.6236062718937383,2.9635364143426353,1.1572519295276393,3.5830400607994637
0.168,-6.933516044092812,-4.091107877586517,-5.8785140982014,-6.649950098345052,-0.5385789437187096,2.588795554137445,-6.464268671162163,-8.841300285469865,-0.7634687301961675,2.6911625578763303,0.5023257551305005,2.2058800540786825,2.426230436828735,0.5493598647653171,3.5331334854350382
0.17,-7.07603021067537,-3.2233272495355263,-6.353152176131508,-7.124302080910555,-0.9527990362165537,2.236463119844346,-7.540123671522368,-10.286834646849368,-1.1730820287900845,2.3843187468458624,-0.03576281231830425,1.7881538362634253,1.8889244593145758,-0.05853219999729742,3.4832269100705884
0.17200000000000001,-7.21836565084215,-2.675156948382334,-7.253892216397374,-7.740690770314815,-1.509087903893317,1.564486444681799,-8.3673055213892,-11.377153605492001,-1.6182477085590923,1.8999237168303615,-0.5028340125368492,1.228437297616203,1.0677189422997293,-0.8438224368841578,3.291318506835663
0.17400000000000002,-7.360572631397522,-2.3567065696871783,-8.460893042091607,-8.459168342759128,-2.167488703729652,0.6627654713946789,-9.01575354433854,-12.212161493417009,-2.0889666622974796,1.2879137481696121,-0.9188614800584243,0.5666652158712839,0.04246063126917621,-1.75661760998493,2.997346289818935
0.176,-7.502779611952963,-2.03825619099187,-9.66789386778642,-9.177645915203785,-2.825889503566304,-0.2389555018928755,-9.664201567288195,-13.047169381342417,-2.559685616036094,0.6759037795085683,-1.3348889475801997,-0.09510686587395378,-0.9827976797618703,-2.6694127830861416,2.703374072802065
0.178,-7.644986592508336,-1.7198058122967144,-10.874894693480652,-9.896123487648097,-3.4842903034026387,-1.1406764751799954,-10.312649590237536,-13.882177269267423,-3.0304045697744812,0.06389381084781931,-1.7509164151017746,-0.7568789476188731,-2.008055990792424,-3.582207956186914,2.4094018557853367
0.18,-7.490600114506943,-1.4606604444467441,-11.637204439186323,-10.229214227634968,-3.4608824134322207,-1.390252798459716,-10.516341120005796,-14.183486938848748,-3.0861311729730545,-0.340599975146007,-1.8112091266630914,-0.9739348727991841,-2.707067923712023,-4.139135596076389,2.352620550592519
0.182,-7.02217350391565,-1.26430861749204,-11.928664806079018,-10.154248321489405,-2.7155594401357965,-0.9493230217301762,-10.249114009934262,-13.919704377241382,-2.7024541108933717,-0.5253707441976094,-1.4948415083834319,-0.7201148674983033,-3.060642515101095,-4.319262318446824,2.546982563801975
0.184,-6.553746893324132,-1.0679567905372411,-12.220125172971855,-10.079282415343805,-1.9702364668390135,-0.508393245000424,-9.9818868998626,-13.655921815633889,-2.318777048813504,-0.710141513249301,-1.17847389010362,-0.46629486219730043,-3.4142171064903373,-4.499389040817346,2.741344577011525
0.186,-6.0853202827326145,-0.8716049635824423,-12.51158553986469,-10.004316509198205,-1.2249134935422306,-0.06746346827067207,-9.714659789790938,-13.392139254026397,-1.9350999867336371,-0.8949122823009923,-0.8621062718238082,-0.21247485689629741,-3.76779169787958,-4.679515763187867,2.935706590221075
0.188,-5.711898886053352,-0.8655013577717839,-12.39878483589427,-9.762893646281446,-0.40827285756880033,0.4447687597360255,-9.471145669227832,-13.152065676560177,-1.5514528868694146,-0.9607840674429261,-0.521963339685298,0.11271715083655937,-3.764555055613282,-4.645525169863159,3.1300927276707364
0.19,-5.487318991169553,-1.1574532984203807,-11.652641787571044,-9.260688217756144,0.5200987832657611,1.0687081614106115,-9.26478189889451,-12.94913617424834,-1.1678527278092283,-0.840380777792919,-0.14457241583439318,0.5497252957130966,-3.202314147286428,-4.2760841152824245,3.3245166597634803
0.192,-5.262739096285861,-1.4494052390688368,-10.906498739248178,-8.758482789231083,1.4484704240998756,1.6926475630848974,-9.058418128561287,-12.746206671936598,-0.7842525687492267,-0.7199774881429699,0.23281850801632986,0.9867334405894232,-2.6400732389598445,-3.9066430607018683,3.518940591856131
