81,83,87,77,68,72,86,91,73,70,90,81,126,92,99,86,79,
68,73,78,67,55,55,81,82,60,52,85,74,129,83,99,79,79,
82,82,79,70,62,64,84,86,78,71,93,82,139,89,110,91,79,
89,88,85,80,72,73,94,101,75,75,103,98,153,106,117,101,80,
93,96,95,87,83,84,94,104,88,85,107,98,155,110,118,102,80,
91,93,92,87,75,75,92,103,73,73,103,94,146,104,121,104,80,
102,104,95,92,89,94,94,103,81,83,107,96,147,99,122,104,80,
105,107,98,97,87,90,100,113,86,88,115,107,152,111,131,112,80,
96,100,97,92,82,86,95,108,81,83,111,99,145,99,128,108,80,
89,99,99,93,77,79,95,113,74,74,109,96,143,101,127,106,81,
89,108,107,103,89,91,103,120,88,90,118,103,145,110,132,109,81,
92,112,105,104,78,79,102,123,85,87,114,105,136,107,128,112,81,
91,104,96,99,74,73,92,112,75,80,103,90,117,92,111,93,81,
77,95,95,94,66,62,88,109,64,67,93,84,99,80,101,90,81,
76,91,91,86,61,62,79,95,63,65,83,71,77,71,85,78,81,
86,95,93,92,62,62,81,105,62,66,85,79,74,74,91,89,82,
87,100,96,88,68,69,77,100,62,63,80,72,72,74,87,81,82,
83,97,94,86,70,71,71,103,57,60,75,74,67,76,80,79,82,
70,91,92,80,64,64,69,96,62,63,73,68,66,74,84,80,82,
70,87,88,79,55,57,67,98,59,59,72,72,64,71,79,78,82,
66,80,77,68,47,48,53,79,48,51,60,57,53,55,68,62,82,
64,83,84,77,54,57,61,94,53,56,69,66,56,63,78,76,83,
60,78,83,76,49,48,60,91,52,50,65,63,55,57,72,66,83,
63,81,87,76,54,54,58,94,60,61,65,66,58,67,78,78,83,
57,71,77,69,43,46,53,88,44,38,64,61,52,53,68,68,83,
61,81,80,75,52,55,51,91,51,52,62,61,54,56,71,72,83,
57,79,79,74,43,44,51,91,46,46,63,61,51,49,73,70,83,
56,77,76,68,40,46,45,89,46,45,63,61,54,57,73,72,84,
62,81,79,72,46,49,46,87,43,44,63,60,58,58,75,69,84,
67,81,77,73,52,54,46,92,54,57,66,66,60,65,77,74,84,
70,87,85,77,59,59,51,98,53,55,71,70,61,70,76,74,84,
80,91,86,80,67,70,46,97,69,69,70,70,64,76,81,78,84,
63,81,80,76,48,49,43,91,52,53,68,66,61,64,75,68,84,
71,85,82,76,52,54,40,97,56,60,69,70,67,70,77,77,85,
71,88,80,80,54,53,43,101,49,52,69,66,67,67,75,76,85,
68,85,75,75,48,48,39,96,53,57,66,64,67,71,72,73,85,
53,76,78,73,46,44,36,92,49,52,67,64,64,67,72,71,85,
